x;absoluteError;relativeError;computation time (milliseconds)
7300;2,6102497940883E-09;1;0
7400;7,76890374254435E-09;1;0
7500;8,32460500532761E-09;1;0
7600;5,72708813706413E-09;1;0
7700;5,44150680070743E-09;1;0
7800;2,67118593910709E-09;1;0
7900;1,06410880107433E-10;1;0
8000;3,99359123548493E-09;1;0
8100;8,52560333441943E-09;1;0
8200;2,72848410531878E-09;1;0
8300;3,01952240988612E-10;1;0
8400;6,31916918791831E-09;1;0
8500;6,87577994540334E-09;1;0
8600;7,71433406043798E-09;1;0
8700;1,67347025126219E-09;1;0
8800;1,00953911896795E-08;1;0
8900;3,05408320855349E-09;1;0
9000;8,32187652122229E-09;1;0
9100;1,2632881407626E-08;1;0
9200;6,95035851094872E-09;1;0
9300;2,0190782379359E-09;1;0
9400;2,27555574383587E-09;1;0
9500;1,30839907797053E-08;1;0
9600;1,3289536582306E-08;1;0
9700;1,17615854833275E-08;1;0
9800;1,59070623340085E-08;1;0
9900;1,29548425320536E-08;1;0
