x;absoluteError;relativeError;computation time (milliseconds)
-99;NaN;NaN;0
-98;NaN;NaN;0
-97;NaN;NaN;0
-96;NaN;NaN;0
-95;NaN;NaN;0
-94;NaN;NaN;0
-93;NaN;NaN;0
-92;NaN;NaN;0
-91;NaN;NaN;0
-90;NaN;NaN;0
-89;NaN;NaN;0
-88;NaN;NaN;0
-87;NaN;NaN;0
-86;NaN;NaN;0
-85;NaN;NaN;0
-84;NaN;NaN;0
-83;NaN;NaN;0
-82;NaN;NaN;0
-81;NaN;NaN;0
-80;NaN;NaN;0
-79;NaN;NaN;0
-78;NaN;NaN;0
-77;NaN;NaN;0
-76;NaN;NaN;0
-75;NaN;NaN;0
-74;NaN;NaN;0
-73;NaN;NaN;0
-72;NaN;NaN;0
-71;NaN;NaN;0
-70;NaN;NaN;0
-69;NaN;NaN;0
-68;NaN;NaN;0
-67;NaN;NaN;0
-66;NaN;NaN;0
-65;NaN;NaN;0
-64;NaN;NaN;0
-63;NaN;NaN;0
-62;NaN;NaN;0
-61;NaN;NaN;0
-60;NaN;NaN;0
-59;NaN;NaN;0
-58;NaN;NaN;0
-57;NaN;NaN;0
-56;NaN;NaN;0
-55;NaN;NaN;0
-54;NaN;NaN;0
-53;NaN;NaN;0
-52;NaN;NaN;0
-51;NaN;NaN;0
-50;NaN;NaN;0
-49;NaN;NaN;0
-48;NaN;NaN;0
-47;NaN;NaN;0
-46;NaN;NaN;0
-45;NaN;NaN;0
-44;NaN;NaN;0
-43;NaN;NaN;0
-42;NaN;NaN;0
-41;NaN;NaN;0
-40;NaN;NaN;0
-39;NaN;NaN;0
-38;NaN;NaN;0
-37;NaN;NaN;0
-36;NaN;NaN;0
-35;NaN;NaN;0
-34;NaN;NaN;0
-33;NaN;NaN;0
-32;NaN;NaN;0
-31;NaN;NaN;0
-30;NaN;NaN;0
-29;NaN;NaN;0
-28;NaN;NaN;0
-27;NaN;NaN;0
-26;NaN;NaN;0
-25;NaN;NaN;0
-24;NaN;NaN;0
-23;NaN;NaN;0
-22;NaN;NaN;0
-21;NaN;NaN;0
-20;NaN;NaN;0
-19;NaN;NaN;0
-18;NaN;NaN;0
-17;NaN;NaN;0
-16;NaN;NaN;0
-15;NaN;NaN;0
-14;NaN;NaN;0
-13;NaN;NaN;0
-12;NaN;NaN;0
-11;NaN;NaN;0
-10;NaN;NaN;0
-9;NaN;NaN;0
-8;NaN;NaN;0
-7;NaN;NaN;0
-6;NaN;NaN;0
-5;NaN;NaN;0
-4;NaN;NaN;0
-3;NaN;NaN;0
-2;NaN;NaN;0
-1;0,5;NaN;0
0;1;1;0
1;0,759921049894873;0,60314973700795;0
2;1,04224957030741;0,722655490259746;0
3;1,2874010519682;0,811011842515769;0
4;1,47468182902964;0,862399165260571;0
5;1,62481290052445;0,894168998432865;0
6;1,75076902061023;0,915228439150047;0
7;1,86;0,93;0
8;1,95700689997498;0,940830786859183;0
9;2,04467859247091;0,949055732314006;0
10;2,12497018957922;0,95548076108687;0
11;2,19926455068043;0,960617274130741;0
12;2,2685760670311;0,964803555562787;0
13;2,33367167593994;0,968271338430114;0
14;2,39514608448275;0,971184152982055;0
15;2,45347041837382;0,973660380774864;0
16;2,50902478131971;0,97578763463142;0
17;2,56212070455372;0,977632020547808;0
18;2,61301703333733;0,979244273285792;0
19;2,6619314287496;0,980663923073434;0
20;2,70904886466042;0,981922188312504;0
21;2,75452801843819;0,983044023794598;0
22;2,7985061551093;0,984049596882117;0
23;2,84110291419972;0,984955368575411;0
24;2,88242328414008;0,985774896804076;0
25;2,92255996617095;0,986519441270384;0
26;2,9615952732644;0,987198424421467;0
27;2,9996026705058;0,987819786703955;0
28;3,03664803587693;0,988390263168593;0
29;3,07279070072821;0,988915600889326;0
30;3,10808431498851;0,989400731370285;0
31;3,14257757171187;0,989849908381824;0
32;3,1763148178007;0,990266819000761;0
33;3,20933657191968;0,990654673703232;0
34;3,2416799661955;0,991016279950806;0
35;3,2733791249142;0,991354102671408;0
36;3,30446549081326;0,991670314262245;0
37;3,33496810752889;0,991966836159641;0
38;3,3649138651595;0,992245373579155;0
39;3,39432771464117;0,992507444691833;0
40;3,4232328556232;0,992754405242533;0
41;3,45165090172355;0,992987469414609;0
42;3,47960202639239;0,993207727587853;0
43;3,50710509208282;0,993416161512828;0
44;3,534177764996;0,993613657326918;0
45;3,56083661731407;0,993801016759629;0
46;3,5870972185421;0,993978966812453;0
47;3,61297421733849;0,994148168148641;0
