x;absoluteError;relativeError;computation time (milliseconds)
48;3,65887149394688;0,999881339218283;0
49;3,68361483211828;0,999886899305214;0
50;3,70802960933022;0,999892094508762;0
51;3,73212654154634;0,999896955359341;0
52;3,75591579501779;0,999901509302677;0
53;3,77940702441876;0,999905781063057;0
54;3,80260940766884;0,999909792957947;0
55;3,82553167778637;0,999913565171244;0
56;3,84818215207533;0,99991711599124;0
57;3,87056875891273;0,999920462018388;0
58;3,89269906237244;0,99992361834714;0
59;3,91458028489445;0,999926598725487;0
60;3,93621932818534;0,999929415695247;0
61;3,95762279251493;0,999932080715699;0
62;3,97879699455664;0,999934604272783;0
63;3,99974798390296;0,999936995975741;0
64;4,02048155837397;0,999939264642815;0
65;4,04100327822447;0,999941418377402;0
66;4,06131847934474;0,999943464635833;0
67;4,08143228554018;0,999945410287835;0
68;4,10134961996701;0,999947261670532;0
69;4,12107521579348;0,999949024636783;0
70;4,14061362614939;0,999950704598508;0
71;4,15996923342101;0,999952306565582;0
72;4,17914625794296;0,999953835180824;0
73;4,19814876613394;0,999955294751496;0
74;4,2169806781191;0,99995668927772;0
75;4,2356457748778;0,999958022478141;0
76;4,25414770495223;0,999959297813148;0
77;4,27248999074935;0,999960518505892;0
78;4,29067603446563;0,99996168756136;0
79;4,30870912366174;0,999962807783692;0
80;4,32659243651198;0,999963881791921;0
81;4,3443290467513;0,999964912034311;0
82;4,36192192834079;0,999965900801419;0
83;4,37937395987078;0,999966850238012;0
84;4,39668792871951;0,999967762353959;0
85;4,4138665349834;0,999968639034192;0
86;4,43091239519418;0,999969482047815;0
87;4,44782804583669;0,999970293056466;0
88;4,46461594668015;0,999971073
