x;absoluteError;relativeError;computation time (milliseconds)
-99;NaN;NaN;0
-98;NaN;NaN;0
-97;NaN;NaN;0
-96;NaN;NaN;0
-95;NaN;NaN;0
-94;NaN;NaN;0
-93;NaN;NaN;0
-92;NaN;NaN;0
-91;NaN;NaN;0
-90;NaN;NaN;0
-89;NaN;NaN;0
-88;NaN;NaN;0
-87;NaN;NaN;0
-86;NaN;NaN;0
-85;NaN;NaN;0
-84;NaN;NaN;0
-83;NaN;NaN;0
-82;NaN;NaN;0
-81;NaN;NaN;0
-80;NaN;NaN;0
-79;NaN;NaN;0
-78;NaN;NaN;0
-77;NaN;NaN;0
-76;NaN;NaN;0
-75;NaN;NaN;0
-74;NaN;NaN;0
-73;NaN;NaN;0
-72;NaN;NaN;0
-71;NaN;NaN;0
-70;NaN;NaN;0
-69;NaN;NaN;0
-68;NaN;NaN;0
-67;NaN;NaN;0
-66;NaN;NaN;0
-65;NaN;NaN;0
-64;NaN;NaN;0
-63;NaN;NaN;0
-62;NaN;NaN;0
-61;NaN;NaN;0
-60;NaN;NaN;0
-59;NaN;NaN;0
-58;NaN;NaN;0
-57;NaN;NaN;0
-56;NaN;NaN;0
-55;NaN;NaN;0
-54;NaN;NaN;0
-53;NaN;NaN;0
-52;NaN;NaN;0
-51;NaN;NaN;0
-50;NaN;NaN;0
-49;NaN;NaN;0
-48;NaN;NaN;0
-47;NaN;NaN;0
-46;NaN;NaN;0
-45;NaN;NaN;0
-44;NaN;NaN;0
-43;NaN;NaN;0
-42;NaN;NaN;0
-41;NaN;NaN;0
-40;NaN;NaN;0
-39;NaN;NaN;0
-38;NaN;NaN;0
-37;NaN;NaN;0
-36;NaN;NaN;0
-35;NaN;NaN;0
-34;NaN;NaN;0
-33;NaN;NaN;0
-32;NaN;NaN;0
-31;NaN;NaN;0
-30;NaN;NaN;0
-29;NaN;NaN;0
-28;NaN;NaN;0
-27;NaN;NaN;0
-26;NaN;NaN;0
-25;NaN;NaN;0
-24;NaN;NaN;0
-23;NaN;NaN;0
-22;NaN;NaN;0
-21;NaN;NaN;0
-20;NaN;NaN;0
-19;NaN;NaN;0
-18;NaN;NaN;0
-17;NaN;NaN;0
-16;NaN;NaN;0
-15;NaN;NaN;0
-14;NaN;NaN;0
-13;NaN;NaN;0
-12;NaN;NaN;0
-11;NaN;NaN;0
-10;NaN;NaN;0
-9;NaN;NaN;0
-8;NaN;NaN;0
-7;NaN;NaN;0
-6;NaN;NaN;0
-5;NaN;NaN;0
-4;NaN;NaN;0
-3;NaN;NaN;0
-2;NaN;NaN;0
-1;0,54030230586814;NaN;0
0;0;0;0
1;1,07982028127216;0,857053925214012;0
2;1,50169911838557;1,04122001441504;0
3;1,66355432093746;1,04797355329634;0
4;1,74110183338449;1,01820252897024;0
5;1,80797019975268;0,994964344625473;0
6;1,89060164122238;0,988327054443408;0
7;1,98677364466064;0,993386822330322;0
8;2,08207697419997;1,00095820712895;0
9;2,16444711049216;1,00464735390058;0
10;2,23153929353397;1,00339895262404;0
11;2,28939520918194;0,999985465401108;0
12;2,34595982174157;0,99771412125749;0
13;2,40518353859353;0,997942558970314;0
14;2,46556403064228;0,999737231159099;0
15;2,52299433179331;1,00125096409963;0
16;2,57478950084257;1,0013642652742;0
17;2,62163769172698;1,00034200151151;0
18;2,66647652712357;0,999278548789946;0
19;2,71182259135032;0,999043984525918;0
20;2,75795486031981;0,999648661579897;0
21;2,80322233121743;1,00042219270411;0
22;2,84583928917384;1,0006935307932;0
23;2,88546267229716;1,00033403777757;0
24;2,92331194951513;0,999758623660688;0
25;2,96097348344291;0,999486046587303;0
26;2,99907977336795;0,999693257789318;0
27;3,03697488839975;1,00012708882488;0
28;3,07350084274158;1,00038538247287;0
29;3,10809135501205;1,00027640321622;0
30;3,14121496877175;0,999947257706729;0
31;3,17388091324375;0,99970984311384;0
32;3,20674509313631;0,999753942817655;0
33;3,23962362384847;1,00000364937891;0
34;3,27177879572577;1,00021781445853;0
35;3,30264389616274;1,00021703908478;0
36;3,33231784841237;1,000028808636;0
37;3,36143140249765;0,999838189089602;0
38;3,39056742841939;0,999810093058013;0
39;3,41978107789384;0,999950053256631;0
40;3,44862366211439;1,00011786430591;0
41;3,4765996798705;1,00016485344981;0
42;3,50361941363243;1,00006318244227;0
43;3,5300550900532;0,999916935881391;0
44;3,55638858802936;0,999858101883443;0
45;3,58279421481661;0,999929206583762;0
46;3,60902588501381;1,00005536561493;0
47;3,63468085578796;1,00012097989683;0
