x;absoluteError;relativeError;computation time (milliseconds)
-0,99;1,86517468137026E-12;3,52364872821772E-13;0
-0,98;8,88178419700125E-16;1,93287324088862E-16;0
-0,97;0;0;0
-0,96;4,44089209850063E-16;1,1410835440312E-16;0
-0,95;8,88178419700125E-16;2,42435778483061E-16;0
-0,94;4,44089209850063E-16;1,27755063787072E-16;0
-0,93;0;0;0
-0,92;8,88178419700125E-16;2,79472427816896E-16;0
-0,91;4,44089209850063E-16;1,45362392403904E-16;0
-0,9;4,44089209850063E-16;1,50823030462592E-16;0
-0,89;4,44089209850063E-16;1,56157651698449E-16;0
-0,88;4,44089209850063E-16;1,61396878224725E-16;0
-0,87;4,44089209850063E-16;1,66565147331506E-16;0
-0,86;4,44089209850063E-16;1,71682467731714E-16;0
-0,85;0;0;0
-0,84;4,44089209850063E-16;1,81828873382415E-16;0
-0,83;4,44089209850063E-16;1,86884775270012E-16;0
-0,82;4,44089209850063E-16;1,91944374736483E-16;0
-0,81;0;0;0
-0,8;0;0;0
-0,79;0;0;0
-0,78;0;0;0
-0,77;4,44089209850063E-16;2,17620860663563E-16;0
-0,76;0;0;0
-0,75;2,22044604925031E-16;1,1410835440312E-16;0
-0,74;0;0;0
-0,73;2,22044604925031E-16;1,19542404732054E-16;0
-0,72;0;0;0
-0,71;0;0;0
-0,7;0;0;0
-0,69;2,22044604925031E-16;1,30929357786889E-16;0
-0,68;2,22044604925031E-16;1,33904743296733E-16;0
-0,67;0;0;0
-0,66;0;0;0
-0,65;0;0;0
-0,64;2,22044604925031E-16;1,46433852716414E-16;0
-0,63;2,22044604925031E-16;1,4974357295671E-16;0
-0,62;0;0;0
-0,61;0;0;0
-0,6;0;0;0
-0,59;2,22044604925031E-16;1,63830399284754E-16;0
-0,58;0;0;0
-0,57;0;0;0
-0,56;0;0;0
-0,55;0;0;0
-0,54;0;0;0
-0,53;0;0;0
-0,52;2,22044604925031E-16;1,92633427601138E-16;0
-0,51;0;0;0
