x;absoluteError;relativeError;computation time (milliseconds)
-0,79;7,105427357601E-15;1,54292394648526E-15;0
-0,78;1,77635683940025E-15;4,54076276375538E-16;0
-0,77;1,77635683940025E-15;5,06581351689045E-16;0
-0,76;8,88178419700125E-16;2,75928140140819E-16;0
-0,75;0;0;0
-0,74;1,33226762955019E-15;4,73541819405752E-16;0
-0,73;8,88178419700125E-16;3,33994572687431E-16;0
-0,72;8,88178419700125E-16;3,51652352560375E-16;0
-0,71;8,88178419700125E-16;3,68853190250168E-16;0
-0,7;0;0;0
-0,69;1,33226762955019E-15;6,03580288793721E-16;0
-0,68;4,44089209850063E-16;2,09450005750678E-16;0
-0,67;4,44089209850063E-16;2,176672268221E-16;0
-0,66;0;0;0
-0,65;4,44089209850063E-16;2,34085990020698E-16;0
-0,64;4,44089209850063E-16;2,42329860164435E-16;0
-0,63;2,22044604925031E-16;1,25310391128346E-16;0
-0,62;4,44089209850063E-16;2,58974584169759E-16;0
-0,61;2,22044604925031E-16;1,33702915928211E-16;0
-0,6;1,11022302462516E-15;6,89820350352046E-16;0
-0,59;6,66133814775094E-16;4,26831625211896E-16;0
-0,58;2,22044604925031E-16;1,46648529143165E-16;0
-0,57;2,22044604925031E-16;1,51084054886008E-16;0
-0,56;4,44089209850063E-16;3,11179398999224E-16;0
-0,55;2,22044604925031E-16;1,60171325190746E-16;0
-0,54;4,44089209850063E-16;3,29669584525249E-16;0
-0,53;4,44089209850063E-16;3,39172006907737E-16;0
-0,52;2,22044604925031E-16;1,74430944324747E-16;0
-0,51;2,22044604925031E-16;1,79375720846374E-16;0
-0,5;0;0;0
-0,49;0;0;0
-0,48;0;0;0
-0,47;0;0;0
-0,46;2,22044604925031E-16;2,05823708180974E-16;0
-0,45;0;0;0
-0,44;0;0;0
-0,43;1,11022302462516E-16;1,11664117285974E-16;0
-0,42;1,11022302462516E-16;1,14741768620814E-16;0
-0,41;0;0;0
-0,4;2,22044604925031E-16;2,42329860164435E-16;0
-0,39;1,11022302462516E-16;1,24520566005343E-16;0
-0,38;2,22044604925031E-16;2,55959031257499E-16;0
-0,37;1,11022302462516E-16;1,31547677305394E-16;0
-0,36;1,11022302462516E-16;1,35231342791994E-16;0
-0,35;0;0;0
-0,34;1,11022302462516E-16;1,42972551647629E-16;0
-0,33;1,11022302462516E-16;1,47045008684975E-16;0
-0,32;1,11022302462516E-16;1,51262895271296E-16;0
-0,31;0;0;0
-0,3;1,11022302462516E-16;1,60171325190746E-16;0
-0,29;2,22044604925031E-16;3,2976372029559E-16;0
-0,28;0;0;0
-0,27;0;0;0
-0,26;0;0;0
-0,25;1,11022302462516E-16;1,85706642984948E-16;0
-0,24;0;0;0
-0,23;0;0;0
-0,22;0;0;0
-0,21;0;0;0
-0,2;0;0;0
-0,19;0;0;0
-0,179999999999999;0;0;0
-0,169999999999999;0;0;0
-0,159999999999999;0;0;0
-0,149999999999999;5,55111512312578E-17;1,28861078649053E-16;0
-0,139999999999999;0;0;0
-0,129999999999999;0;0;0
-0,119999999999999;0;0;0
-0,109999999999999;0;0;0
-0,0999999999999995;5,55111512312578E-17;1,55635129897976E-16;0
-0,0899999999999995;5,55111512312578E-17;1,62080940047517E-16;0
-0,0799999999999995;5,55111512312578E-17;1,68981625533371E-16;0
-0,0699999999999995;5,55111512312578E-17;1,76387848656178E-16;0
-0,0599999999999995;5,55111512312578E-17;1,84358061559237E-16;0
-0,0499999999999995;0;0;0
-0,0399999999999995;0;0;0
-0,0299999999999995;0;0;0
-0,0199999999999995;2,77555756156289E-17;1,11709827612605E-16;0
-0,00999999999999947;2,77555756156289E-17;1,17746906714497E-16;0
5,30825383648903E-16;2,77555756156289E-17;1,24384394942905E-16;0
0,0100000000000005;5,55111512312578E-17;2,63434318276965E-16;0
0,0200000000000005;5,55111512312578E-17;2,7972229100164E-16;0
0,0300000000000005;8,32667268468867E-17;4,4687873849697E-16;0
0,0400000000000005;5,55111512312578E-17;3,18382981485546E-16;0
0,0500000000000005;2,77555756156289E-17;1,70783647796604E-16;0
0,0600000000000005;2,77555756156289E-17;1,8402760790801E-16;0
0,0700000000000005;2,77555756156289E-17;1,99304635835683E-16;0
0,0800000000000005;2,77555756156289E-17;2,17123082085673E-16;0
0,0900000000000005;0;0;0
0,100000000000001;2,77555756156289E-17;2,63434318276966E-16;0
0,110000000000001;4,16333634234434E-17;4,41449087811303E-16;0
0,120000000000001;5,55111512312578E-17;6,65748142037351E-16;0
0,130000000000001;5,55111512312578E-17;7,64925193116136E-16;0
0,140000000000001;6,93889390390723E-17;1,12143008157519E-15;0
0,150000000000001;7,63278329429795E-17;1,48806649785992E-15;0
0,160000000000001;6,24500451351651E-17;1,52981366709506E-15;0
0,170000000000001;6,93889390390723E-17;2,27809404016533E-15;0
0,180000000000001;4,5102810375397E-17;2,23251318085898E-15;0
0,190000000000001;6,93889390390723E-17;6,90414131930745E-15;0
0,200000000000001;5,55111512312576E-17;0,0909090909090906;0
0,210000000000001;6,93889390390723E-17;6,97353083661287E-15;0
0,220000000000001;3,46944695195361E-17;1,75201345763995E-15;0
0,230000000000001;7,28583859910259E-17;2,46486259475775E-15;0
0,240000000000001;1,17961196366423E-16;3,00762497370735E-15;0
0,250000000000001;2,08166817117217E-17;4,2665734100488E-16;0
0,260000000000001;1,17961196366423E-16;2,0244277808577E-15;0
0,270000000000001;6,93889390390723E-17;1,0255738269133E-15;0
0,280000000000001;1,66533453693773E-16;2,16386695444009E-15;0
0,290000000000001;4,16333634234434E-17;4,83110656694606E-16;0
0,300000000000001;5,55111512312578E-17;5,82426256515556E-16;0
0,310000000000001;6,93889390390723E-17;6,64899663185014E-16;0
0,320000000000001;1,2490009027033E-16;1,10210481955191E-15;0
0,330000000000001;9,71445146547012E-17;7,94848603178895E-16;0
0,340000000000001;8,32667268468867E-17;6,35486766882567E-16;0
0,350000000000001;8,32667268468867E-17;5,95775398021988E-16;0
0,360000000000001;0;0;0
0,370000000000001;1,11022302462516E-16;7,07131538604899E-16;0
0,380000000000001;2,77555756156289E-17;1,67692775753757E-16;0
0,390000000000001;5,55111512312578E-17;3,19115239308826E-16;0
0,400000000000001;5,55111512312578E-17;3,0446839203985E-16;0
0,410000000000001;1,11022302462516E-16;5,82426256515558E-16;0
0,420000000000001;0;0;0
0,430000000000001;1,38777878078145E-16;6,70378643601444E-16;0
0,440000000000001;0;0;0
0,450000000000001;2,77555756156289E-17;1,24384394942904E-16;0
0,460000000000001;5,55111512312578E-17;2,40191847474719E-16;0
0,470000000000001;1,11022302462516E-16;4,64495616184338E-16;0
0,480000000000001;8,32667268468867E-17;3,37303332092373E-16;0
0,490000000000001;1,11022302462516E-16;4,35993305319217E-16;0
0,500000000000001;0;0;0
0,510000000000001;0;0;0
0,520000000000001;5,55111512312578E-17;1,99945265305097E-16;0
0,530000000000001;0;0;0
0,540000000000001;2,22044604925031E-16;7,58686909510321E-16;0
0,550000000000001;0;0;0
0,560000000000001;1,11022302462516E-16;3,61066103625703E-16;0
0,570000000000001;1,11022302462516E-16;3,52663643301781E-16;0
0,580000000000001;5,55111512312578E-17;1,72350186751141E-16;0
0,590000000000001;4,44089209850063E-16;1,34857016873773E-15;0
0,600000000000001;1,11022302462516E-16;3,29959771948435E-16;0
0,610000000000001;1,11022302462516E-16;3,23124648509467E-16;0
0,620000000000001;1,11022302462516E-16;3,16612367958928E-16;0
0,630000000000001;5,55111512312578E-17;1,55200216622331E-16;0
0,640000000000001;5,55111512312578E-17;1,52234196019925E-16;0
0,650000000000001;1,66533453693773E-16;4,48196414343542E-16;0
0,660000000000001;1,11022302462516E-16;2,93371071026014E-16;0
0,670000000000001;1,11022302462516E-16;2,88173209310519E-16;0
0,680000000000001;5,55111512312578E-17;1,41594877086186E-16;0
0,690000000000001;1,11022302462516E-16;2,78407599919435E-16;0
0,700000000000001;2,77555756156289E-16;6,84536722410763E-16;0
0,710000000000001;1,11022302462516E-16;2,6939990907703E-16;0
0,720000000000001;5,55111512312578E-17;1,32576501246522E-16;0
0,730000000000001;0;0;0
0,740000000000001;1,11022302462516E-16;2,57125575843503E-16;0
0,750000000000001;1,11022302462516E-16;2,53328130790514E-16;0
0,760000000000001;2,22044604925031E-16;4,99329176484994E-16;0
0,770000000000001;0;0;0
0,780000000000001;5,55111512312578E-17;1,21355784650981E-16;0
0,790000000000001;5,55111512312578E-17;1,19704721431238E-16;0
0,800000000000001;1,66533453693773E-16;3,54323761203774E-16;0
0,810000000000001;5,55111512312578E-17;1,16562719938001E-16;0
0,820000000000001;2,77555756156289E-16;5,75333150143441E-16;0
0,830000000000001;5,55111512312578E-17;1,1361731865324E-16;0
0,840000000000001;5,55111512312578E-17;1,12212599443294E-16;0
0,850000000000001;1,11022302462516E-16;2,2170084096066E-16;0
0,860000000000001;1,11022302462516E-16;2,19057708224197E-16;0
0,870000000000001;1,11022302462516E-16;2,16492175361892E-16;0
0,880000000000001;2,22044604925031E-16;4,28001660280733E-16;0
0,890000000000001;2,22044604925031E-16;4,23160915942011E-16;0
0,900000000000001;1,11022302462516E-16;2,09228027795881E-16;0
0,910000000000001;1,11022302462516E-16;2,06940679166325E-16;0
0,920000000000001;2,22044604925031E-16;4,09431420796406E-16;0
0,930000000000001;1,11022302462516E-16;2,02550567700647E-16;0
0,940000000000001;1,11022302462516E-16;2,00442835186162E-16;0
0,950000000000001;0;0;0
