x;absoluteError;relativeError;computation time (milliseconds)
0,1495;1,4210854715202E-14;0;0
0,199;1,4210854715202E-14;0;0
0,2485;7,105427357601E-15;0;0
0,298;1,4210854715202E-14;0;0
0,3475;1,4210854715202E-14;0;0
0,397;0;0;0
0,4465;1,4210854715202E-14;0;0
0,496;2,1316282072803E-14;0;0
0,5455;2,1316282072803E-14;0;0
0,595;1,4210854715202E-14;0;0
0,6445;7,105427357601E-15;0;0
0,694;0;0;0
0,7435;7,105427357601E-15;0;0
0,793;7,105427357601E-15;0;0
0,8425;7,105427357601E-15;0;0
0,892;2,1316282072803E-14;0;0
0,9415;7,105427357601E-15;0;0
0,991;3,5527136788005E-15;0;0
1,0405;3,5527136788005E-15;0;0
1,09;3,5527136788005E-15;0;0
1,1395;1,06581410364015E-14;0;0
1,189;3,5527136788005E-15;0;0
1,2385;1,4210854715202E-14;0;0
1,288;7,105427357601E-15;0;0
1,3375;3,5527136788005E-15;0;0
1,387;3,5527136788005E-15;0;0
1,4365;1,77635683940025E-14;0;0
1,486;1,06581410364015E-14;0;0
1,5355;3,5527136788005E-15;0;0
1,585;1,4210854715202E-14;0;0
1,6345;1,77635683940025E-14;0;0
1,684;1,06581410364015E-14;0;0
1,7335;1,24344978758018E-14;0;0
1,783;1,4210854715202E-14;0;0
1,8325;1,59872115546023E-14;0;0
1,882;1,77635683940025E-15;0;0
1,9315;5,32907051820075E-15;0;0
1,981;7,105427357601E-15;0;0
2,0305;2,48689957516035E-14;0;0
2,08;4,9737991503207E-14;0;0
2,1295;5,32907051820075E-15;0;0
2,179;5,50670620214078E-14;0;0
2,2285;4,79616346638068E-14;0;0
2,278;4,17443857259059E-14;0;0
2,3275;4,70734562441066E-14;0;0
2,377;6,12843109593086E-14;0;0
2,4265;5,86197757002083E-14;0;0
2,476;4,08562073062058E-14;0;0
2,5255;8,88178419700125E-16;0;0
2,575;1,4210854715202E-14;0;0
2,6245;2,04281036531029E-14;0;0
2,674;4,79616346638068E-14;0;0
2,7235;2,22044604925031E-14;0;0
2,773;3,64153152077051E-14;0;0
