x;absoluteError;relativeError;computation time (milliseconds)
0,1495;5,6843418860808E-14;0;0
0,199;2,8421709430404E-14;0;0
0,2485;7,105427357601E-15;0;0
0,298;7,105427357601E-15;0;0
0,3475;7,105427357601E-15;0;0
0,397;2,1316282072803E-14;0;0
0,4465;4,9737991503207E-14;0;0
0,496;7,8159700933611E-14;0;0
0,5455;7,105427357601E-14;0;0
0,595;4,2632564145606E-14;0;0
0,6445;1,4210854715202E-14;0;0
0,694;2,8421709430404E-14;0;0
0,7435;0;0;0
0,793;2,1316282072803E-14;0;0
0,8425;4,9737991503207E-14;0;0
0,892;6,3948846218409E-14;0;0
0,9415;1,06581410364015E-13;0;0
0,991;8,88178419700125E-14;0;0
1,0405;6,03961325396085E-14;0;0
1,09;7,46069872548105E-14;0;0
1,1395;5,32907051820075E-14;0;0
1,189;1,77635683940025E-14;0;0
1,2385;1,4210854715202E-14;0;0
1,288;7,105427357601E-15;0;0
1,3375;3,19744231092045E-14;0;0
1,387;3,5527136788005E-15;0;0
1,4365;1,88293824976427E-13;0;0
1,486;1,81188397618826E-13;0;0
1,5355;1,10134124042816E-13;0;0
1,585;1,27897692436818E-13;0;0
1,6345;3,90798504668055E-14;0;0
1,684;1,06581410364015E-14;0;0
1,7335;4,08562073062058E-14;0;0
1,783;9,9475983006414E-14;0;0
1,8325;1,29674049276218E-13;0;0
1,882;2,29150032282632E-13;0;0
1,9315;1,75859327100625E-13;0;0
1,981;1,06581410364015E-13;0;0
2,0305;2,48689957516035E-14;0;0
2,08;1,06581410364015E-13;0;0
2,1295;5,15143483426073E-14;0;0
2,179;1,68753899743024E-13;0;0
2,2285;1,61648472385423E-13;0;0
2,278;4,9649173661237E-13;0;0
2,3275;3,50830475781549E-13;0;0
2,377;4,59188242984965E-13;0;0
2,4265;5,13367126586672E-13;0;0
2,476;4,13891143580258E-13;0;0
2,5255;1,14575016141316E-13;0;0
2,575;1,27897692436818E-13;0;0
2,6245;2,04281036531029E-14;0;0
2,674;4,79616346638068E-14;0;0
2,7235;3,18856052672345E-13;0;0
2,773;6,04849503815785E-13;0;0
2,8225;3,22408766351145E-13;0;0
2,872;6,17284001691587E-13;0;0
2,9215;4,40536496171262E-13;0;0
2,971;1,3917755836701E-12;0;0
3,0205;1,57074353523967E-12;0;0
3,07;1,54809498553732E-12;0;0
3,1195;1,52100554373646E-12;0;0
3,169;9,02389274415327E-13;0;0
3,2185;1,10045306200846E-12;0;0
3,268;1,15596421323971E-12;0;0
3,3175;1,22968302207482E-12;0;0
3,367;1,22035714866797E-12;0;0
3,4165;8,57092175010621E-14;0;0
3,466;2,1094237467878E-13;0;0
3,5155;3,5527136788005E-14;0;0
3,565;7,51398943066306E-13;0;0
3,6145;7,99138533125188E-13;0;0
3,664;1,18349774425042E-12;0;0
3,7135;1,17328369242387E-12;0;0
3,763;1,07647224467655E-12;0;0
3,8125;1,76014758324072E-12;0;0
3,862;4,03854727437647E-12;0;0
3,9115;2,83351120344832E-12;0;0
3,961;4,01967348295784E-12;0;0
4,0105;3,53206353054247E-12;0;0
4,06;1,60760293965723E-13;0;0
4,1095;3,97903932025656E-13;0;0
4,159;3,67039731941077E-13;0;0
4,2085;1,28708155244794E-12;0;0
4,258;5,70432590052405E-13;0;0
4,3075;4,4353409833775E-13;0;0
4,357;1,47548639972683E-12;0;0
4,4065;5,90394400035166E-12;0;0
4,456;4,56790161251774E-12;0;0
4,5055;7,56616991282044E-12;0;0
4,555;5,90527626798121E-12;0;0
4,6045;7,84211584559102E-12;0;0
4,654;6,78518352614788E-12;0;0
4,7035;7,37365724035044E-12;0;0
4,753;6,94161395031756E-12;0;0
4,8025;8,75444161607675E-12;0;0
4,852;7,89976417614469E-12;0;0
4,9015;5,53057599717022E-13;0;0
4,951;2,74030798053104E-13;0;0
5,0005;5,19230491935474E-13;0;0
5,05;1,81898940354586E-12;0;0
5,0995;1,29975891161038E-12;0;0
5,149;2,74030798053104E-13;0;0
5,1985;3,08492120737469E-12;0;0
5,248;6,22890627965944E-13;0;0
5,2975;2,15855111562746E-12;0;0
5,347;1,78555503715927E-11;0;0
5,3965;1,2830625450988E-11;0;0
5,446;1,7699119947423E-11;0;0
5,4955;1,78465575650932E-11;0;0
5,545;1,86382020928022E-11;0;0
5,5945;1,48421275270039E-11;0;0
5,644;2,09388062444305E-11;0;0
5,6935;2,22748486322644E-11;0;0
5,743;2,39892550268905E-11;0;0
5,7925;4,65960603435178E-13;0;0
5,842;1,24855681349345E-12;0;0
5,8915;2,35089725464377E-12;0;0
5,941;3,67039731941077E-13;0;0
5,9905;4,14956957683899E-12;0;0
6,04;7,48734407807206E-13;0;0
6,0895;7,16848802539971E-12;0;0
6,139;3,83026943495679E-13;0;0
6,1885;2,83195689121385E-12;0;0
6,238;3,22328830293372E-11;0;0
6,2875;3,76845221694566E-11;0;0
6,337;4,12159195661843E-11;0;0
6,3865;4,801137265531E-11;0;0
6,436;3,83806320058966E-11;0;0
6,4855;5,12749842584981E-11;0;0
6,535;4,30451230215567E-11;0;0
6,5845;5,23292520426821E-11;0;0
6,634;4,5233150558488E-11;0;0
6,6835;1,31019639582064E-11;0;0
