x;absoluteError;relativeError;computation time (milliseconds)
8,6635;9,09494701772928E-13;0;0
8,713;9,09494701772928E-13;0;0
8,7625;1,36424205265939E-12;0;0
8,812;1,36424205265939E-12;0;0
8,8615;9,09494701772928E-13;0;0
8,911;1,81898940354586E-12;0;0
8,9605;1,36424205265939E-12;0;0
9,01;9,09494701772928E-13;0;0
9,0595;1,81898940354586E-12;0;0
9,109;1,36424205265939E-12;0;0
9,1585;2,27373675443232E-12;0;0
9,208;1,36424205265939E-12;0;0
9,2575;1,81898940354586E-12;0;0
9,307;9,09494701772928E-13;0;0
9,3565;1,81898940354586E-12;0;0
9,406;9,09494701772928E-13;0;0
9,4555;3,63797880709171E-12;0;0
9,505;1,81898940354586E-12;0;0
9,5545;1,81898940354586E-12;0;0
9,604;2,72848410531878E-12;0;0
9,6535;2,72848410531878E-12;0;0
9,703;1,81898940354586E-12;0;0
9,7525;2,72848410531878E-12;0;0
9,802;2,72848410531878E-12;0;0
9,8515;1,81898940354586E-12;0;0
9,901;1,81898940354586E-12;0;0
9,9505;1,81898940354586E-12;0;0
