x;absoluteError;relativeError;computation time (milliseconds)
3,961;1,13686837721616E-13;0;0
4,0105;1,13686837721616E-13;0;0
4,06;1,13686837721616E-13;0;0
4,1095;1,13686837721616E-13;0;0
4,159;2,27373675443232E-13;0;0
4,2085;2,27373675443232E-13;0;0
4,258;0;0;0
4,3075;0;0;0
4,357;6,82121026329696E-13;0;0
4,4065;2,27373675443232E-13;0;0
4,456;2,27373675443232E-13;0;0
4,5055;9,09494701772928E-13;0;0
4,555;9,09494701772928E-13;0;0
4,6045;4,54747350886464E-13;0;0
4,654;0;0;0
4,7035;0;0;0
4,753;4,54747350886464E-13;0;0
4,8025;4,54747350886464E-13;0;0
4,852;0;0;0
4,9015;1,81898940354586E-12;0;0
4,951;9,09494701772928E-13;0;0
5,0005;0;0;0
5,05;1,81898940354586E-12;0;0
5,0995;1,81898940354586E-12;0;0
5,149;0;0;0
5,1985;9,09494701772928E-13;0;0
5,248;1,81898940354586E-12;0;0
5,2975;0;0;0
5,347;1,81898940354586E-12;0;0
5,3965;1,81898940354586E-12;0;0
5,446;0;0;0
5,4955;3,63797880709171E-12;0;0
5,545;3,63797880709171E-12;0;0
5,5945;0;0;0
5,644;7,27595761418343E-12;0;0
5,6935;3,63797880709171E-12;0;0
5,743;7,27595761418343E-12;0;0
5,7925;0;0;0
5,842;7,27595761418343E-12;0;0
5,8915;3,63797880709171E-12;0;0
5,941;7,27595761418343E-12;0;0
5,9905;7,27595761418343E-12;0;0
6,04;7,27595761418343E-12;0;0
6,0895;1,45519152283669E-11;0;0
6,139;1,45519152283669E-11;0;0
6,1885;7,27595761418343E-12;0;0
6,238;1,45519152283669E-11;0;0
6,2875;1,45519152283669E-11;0;0
6,337;0;0;0
6,3865;1,45519152283669E-11;0;0
6,436;1,45519152283669E-11;0;0
6,4855;0;0;0
6,535;0;0;0
6,5845;0;0;0
6,634;2,91038304567337E-11;0;0
6,6835;2,91038304567337E-11;0;0
6,733;2,91038304567337E-11;0;0
6,7825;2,91038304567337E-11;0;0
6,832;0;0;0
6,8815;5,82076609134674E-11;0;0
6,931;5,82076609134674E-11;0;0
6,9805;1,16415321826935E-10;0;0
7,03;0;0;0
7,0795;0;0;0
7,129;0;0;0
7,1785;1,16415321826935E-10;0;0
7,228;0;0;0
7,2775;5,82076609134674E-11;0;0
7,327;0;0;0
7,3765;1,16415321826935E-10;0;0
7,426;0;0;0
7,4755;1,16415321826935E-10;0;0
7,525;0;0;0
7,5745;1,16415321826935E-10;0;0
7,624;1,16415321826935E-10;0;0
7,6735;2,3283064365387E-10;0;0
7,723;2,3283064365387E-10;0;0
7,7725;4,65661287307739E-10;0;0
7,822;2,3283064365387E-10;0;0
7,8715;2,3283064365387E-10;0;0
7,921;2,3283064365387E-10;0;0
7,9705;0;0;0
8,02;9,31322574615479E-10;0;0
8,0695;0;0;0
8,119;4,65661287307739E-10;0;0
8,1685;4,65661287307739E-10;0;0
8,218;0;0;0
8,2675;0;0;0
8,317;4,65661287307739E-10;0;0
8,3665;9,31322574615479E-10;0;0
8,416;1,86264514923096E-09;0;0
8,4655;9,31322574615479E-10;0;0
8,515;9,31322574615479E-10;0;0
8,5645;9,31322574615479E-10;0;0
8,614;0;0;0
8,6635;0;0;0
8,713;1,86264514923096E-09;0;0
8,7625;1,86264514923096E-09;0;0
8,812;1,86264514923096E-09;0;0
8,8615;0;0;0
8,911;1,86264514923096E-09;0;0
8,9605;1,86264514923096E-09;0;0
9,01;3,72529029846191E-09;0;0
9,0595;3,72529029846191E-09;0;0
9,109;3,72529029846191E-09;0;0
9,1585;3,72529029846191E-09;0;0
9,208;0;0;0
9,2575;3,72529029846191E-09;0;0
9,307;0;0;0
9,3565;3,72529029846191E-09;0;0
9,406;7,45058059692383E-09;0;0
9,4555;7,45058059692383E-09;0;0
9,505;0;0;0
9,5545;7,45058059692383E-09;0;0
