x;absoluteError;relativeError;computation time (milliseconds)
0,1495;1,77635683940025E-15;0;0
0,199;1,77635683940025E-15;0;0
0,2485;1,77635683940025E-15;0;0
0,298;8,88178419700125E-16;0;0
0,3475;8,88178419700125E-16;0;0
0,397;3,5527136788005E-15;0;0
0,4465;3,5527136788005E-15;0;0
0,496;0;0;0
0,5455;0;0;0
0,595;8,88178419700125E-16;0;0
0,6445;1,77635683940025E-15;0;0
0,694;1,77635683940025E-15;0;0
0,7435;8,88178419700125E-16;0;0
0,793;8,88178419700125E-16;0;0
0,8425;2,66453525910038E-15;0;0
0,892;1,77635683940025E-15;0;0
0,9415;1,77635683940025E-15;0;0
0,991;8,88178419700125E-16;0;0
1,0405;4,44089209850063E-16;0;0
1,09;1,77635683940025E-15;0;0
1,1395;4,44089209850063E-16;0;0
1,189;3,5527136788005E-15;0;0
1,2385;8,88178419700125E-16;0;0
1,288;1,33226762955019E-15;0;0
1,3375;8,88178419700125E-16;0;0
1,387;2,66453525910038E-15;0;0
1,4365;3,99680288865056E-15;0;0
1,486;4,88498130835069E-15;0;0
1,5355;3,99680288865056E-15;0;0
1,585;1,33226762955019E-15;0;0
1,6345;3,77475828372553E-15;0;0
1,684;4,44089209850063E-16;0;0
1,7335;6,21724893790088E-15;0;0
1,783;4,44089209850063E-16;0;0
1,8325;2,22044604925031E-15;0;0
1,882;2,66453525910038E-15;0;0
1,9315;1,55431223447522E-15;0;0
1,981;5,55111512312578E-15;0;0
2,0305;7,32747196252603E-15;0;0
2,08;1,06581410364015E-14;0;0
2,1295;1,35447209004269E-14;0;0
2,179;1,11022302462516E-14;0;0
2,2285;7,43849426498855E-15;0;0
2,278;1,62092561595273E-14;0;0
2,3275;4,10782519111308E-15;0;0
2,377;1,17683640610267E-14;0;0
2,4265;1,24344978758018E-14;0;0
2,476;1,11022302462516E-16;0;0
2,5255;8,77076189453874E-15;0;0
2,575;5,88418203051333E-15;0;0
2,6245;1,14352971536391E-14;0;0
2,674;7,105427357601E-15;0;0
2,7235;1,24344978758018E-14;0;0
2,773;7,49400541621981E-15;0;0
2,8225;1,47659662275146E-14;0;0
2,872;1,47104550762833E-15;0;0
2,9215;1,21291865440298E-14;0;0
2,971;9,74220704108575E-15;0;0
3,0205;2,14064876935538E-14;0;0
3,07;1,37667655053519E-14;0;0
3,1195;6,12704331715008E-15;0;0
3,169;1,82354131794682E-14;0;0
3,2185;1,53765888910584E-14;0;0
3,268;2,60347299274599E-14;0;0
3,3175;2,692290834716E-14;0;0
3,367;5,77315972805081E-15;0;0
3,4165;1,54876111935209E-14;0;0
3,466;8,10462807976364E-15;0;0
3,5155;2,66453525910038E-14;0;0
3,565;2,1538326677728E-14;0;0
3,6145;2,24265050974282E-14;0;0
3,664;7,99360577730113E-15;0;0
3,7135;7,7715611723761E-15;0;0
3,763;2,97539770599542E-14;0;0
3,8125;1,01030295240889E-14;0;0
3,862;2,58681964737661E-14;0;0
3,9115;1,97619698383278E-14;0;0
3,961;3,01980662698043E-14;0;0
4,0105;6,66133814775094E-16;0;0
4,06;6,75015598972095E-14;0;0
4,1095;6,88338275267597E-15;0;0
4,159;7,23865412055602E-14;0;0
4,2085;1,0413891970984E-13;0;0
4,258;5,35127497869325E-14;0;0
4,3075;5,32907051820075E-14;0;0
4,357;5,15143483426073E-14;0;0
