x;absoluteError;relativeError;computation time (milliseconds)
0,1495;2,27373675443232E-12;0;0
0,199;1,36424205265939E-12;0;0
0,2485;9,09494701772928E-13;0;0
0,298;0;0;0
0,3475;9,09494701772928E-13;0;0
0,397;1,36424205265939E-12;0;0
0,4465;2,27373675443232E-12;0;0
0,496;3,63797880709171E-12;0;0
0,5455;5,45696821063757E-12;0;0
0,595;7,27595761418343E-12;0;0
0,6445;8,64019966684282E-12;0;0
0,694;7,95807864051312E-12;0;0
0,7435;8,41282599139959E-12;0;0
0,793;8,86757334228605E-12;0;0
0,8425;6,59383658785373E-12;0;0
0,892;6,82121026329696E-12;0;0
0,9415;4,32009983342141E-12;0;0
0,991;3,63797880709171E-12;0;0
1,0405;6,82121026329696E-13;0;0
1,09;2,27373675443232E-12;0;0
1,1395;9,09494701772928E-13;0;0
1,189;9,09494701772928E-13;0;0
1,2385;4,54747350886464E-13;0;0
1,288;1,81898940354586E-12;0;0
1,3375;4,54747350886464E-12;0;0
1,387;2,1600499167107E-12;0;0
1,4365;8,86757334228605E-12;0;0
1,486;6,59383658785373E-12;0;0
1,5355;1,21644916362129E-11;0;0
1,585;1,125499693444E-11;0;0
1,6345;1,68256519827992E-11;0;0
1,684;2,1032064978499E-11;0;0
1,7335;2,21689333557151E-11;0;0
1,783;1,7166712495964E-11;0;0
1,8325;1,37561073643155E-11;0;0
1,882;9,89075488178059E-12;0;0
1,9315;1,53477230924182E-11;0;0
1,981;6,93489710101858E-12;0;0
2,0305;4,54747350886464E-13;0;0
2,08;1,36424205265939E-12;0;0
2,1295;4,32009983342141E-12;0;0
2,179;2,8421709430404E-13;0;0
2,2285;3,18323145620525E-12;0;0
2,278;8,92441676114686E-12;0;0
2,3275;2,03499439521693E-11;0;0
2,377;2,4272139853565E-11;0;0
2,4265;2,23963070311584E-11;0;0
2,476;2,29078978009056E-11;0;0
2,5255;3,91651155950967E-11;0;0
2,575;4,71231942356098E-11;0;0
2,6245;5,23527887708042E-11;0;0
2,674;5,76960701437201E-11;0;0
2,7235;2,66027200268582E-11;0;0
2,773;2,62332378042629E-11;0;0
2,8225;3,78008735424373E-11;0;0
2,872;3,39923644787632E-11;0;0
2,9215;3,34523519995855E-11;0;0
2,971;3,12638803734444E-13;0;0
3,0205;1,09423581307055E-11;0;0
3,07;1,76214598468505E-12;0;0
3,1195;6,53699316899292E-13;0;0
3,169;4,1012526708073E-11;0;0
3,2185;5,96003246755572E-11;0;0
3,268;5,01927388540935E-11;0;0
3,3175;5,135802894074E-11;0;0
3,367;6,44320152787259E-11;0;0
3,4165;1,13772102849907E-10;0;0
3,466;1,13985265670635E-10;0;0
3,5155;1,24401822176878E-10;0;0
3,565;1,18305365504057E-10;0;0
3,6145;7,20632442607894E-11;0;0
3,664;5,85629322813475E-11;0;0
3,7135;6,88942236592993E-11;0;0
3,763;8,80646666701068E-11;0;0
3,8125;4,53468373962096E-11;0;0
3,862;3,31112914864207E-12;0;0
3,9115;2,66737743004342E-11;0;0
3,961;8,64019966684282E-12;0;0
4,0105;3,75166564481333E-12;0;0
4,06;2,00401473193779E-10;0;0
4,1095;2,05560013455397E-10;0;0
4,159;2,17937667912338E-10;0;0
4,2085;2,60236276972137E-10;0;0
4,258;2,63142396761396E-10;0;0
4,3075;2,984350544466E-10;0;0
4,357;2,51581866450579E-10;0;0
4,4065;3,39142047778296E-11;0;0
4,456;1,22142296277161E-11;0;0
4,5055;2,27657892537536E-11;0;0
4,555;2,11315409615054E-11;0;0
4,6045;1,23066001833649E-11;0;0
4,654;5,40012479177676E-12;0;0
4,7035;9,05231445358368E-12;0;0
4,753;2,48476794695307E-11;0;0
4,8025;3,1057822980074E-11;0;0
4,852;1,49285028783197E-11;0;0
4,9015;4,84870810169014E-10;0;0
4,951;4,13084677575171E-10;0;0
5,0005;5,29521315684178E-10;0;0
5,05;6,46128484049768E-10;0;0
5,0995;4,80387285506367E-10;0;0
5,149;6,33963992413555E-10;0;0
5,1985;6,48910258860269E-10;0;0
5,248;7,20483228633384E-10;0;0
5,2975;8,31708035775591E-10;0;0
5,347;1,61008983923239E-11;0;0
5,3965;4,26609858550364E-11;0;0
5,446;2,67910138518346E-11;0;0
5,4955;1,27293731111422E-11;0;0
5,545;1,1468159755168E-11;0;0
5,5945;1,31450406115619E-13;0;0
5,644;5,42961231531081E-11;0;0
5,6935;1,40785161306667E-10;0;0
5,743;1,35003119794419E-12;0;0
5,7925;1,11907283439905E-09;0;0
5,842;1,4646239776539E-09;0;0
5,8915;1,30086164062959E-09;0;0
5,941;1,66290448078144E-09;0;0
5,9905;1,28520483144712E-09;0;0
6,04;1,72725123093187E-09;0;0
6,0895;1,69625913315485E-09;0;0
6,139;1,58337520872465E-09;0;0
6,1885;1,82290271766306E-09;0;0
6,238;2,53021603668913E-10;0;0
6,2875;1,35091937636389E-12;0;0
6,337;1,80300219199125E-10;0;0
6,3865;1,55131019141663E-10;0;0
6,436;1,28427934953379E-10;0;0
6,4855;4,75219863460552E-11;0;0
6,535;8,42561576064327E-11;0;0
6,5845;5,45492540027226E-11;0;0
6,634;4,32285318652248E-10;0;0
6,6835;2,70174282945845E-09;0;0
6,733;2,73220113200523E-09;0;0
6,7825;3,1837794622902E-09;0;0
6,832;3,4702445361745E-09;0;0
6,8815;3,83191256503324E-09;0;0
6,931;3,84804454967025E-09;0;0
6,9805;3,08639114265929E-09;0;0
7,03;4,16371026545903E-09;0;0
7,0795;5,24580867633517E-09;0;0
7,129;7,00253188767874E-11;0;0
7,1785;9,42119315894274E-09;0;0
7,228;6,17794704282915E-10;0;0
7,2775;1,11669096192202E-08;0;0
7,327;8,3505868886391E-10;0;0
7,3765;1,09081104149311E-08;0;0
7,426;1,14840137399597E-10;0;0
7,4755;1,26470141026402E-08;0;0
7,525;3,70460995213762E-10;0;0
7,5745;6,92636836774341E-09;0;0
7,624;7,41219996491793E-09;0;0
7,6735;8,37027158695491E-09;0;0
7,723;7,40208871974346E-09;0;0
7,7725;8,7152924876932E-09;0;0
7,822;8,64070859307731E-09;0;0
7,8715;8,79379924434431E-09;0;0
7,921;1,11463853702531E-08;0;0
7,9705;1,06812116928978E-08;0;0
8,02;2,36658008745394E-08;0;0
8,0695;1,58667035066173E-09;0;0
8,119;2,17263764756837E-08;0;0
8,1685;3,28705174190702E-10;0;0
8,218;2,68058764074652E-08;0;0
8,2675;2,06898831400792E-10;0;0
8,317;3,00984741574695E-08;0;0
8,3665;2,63345079076771E-09;0;0
8,416;3,3453965042618E-08;0;0
8,4655;6,6967731360279E-10;0;0
8,515;3,42802249919671E-08;0;0
8,5645;2,14675177634405E-09;0;0
8,614;4,00500188568742E-08;0;0
8,6635;2,4391680342184E-09;0;0
8,713;1,28023325274285E-09;0;0
8,7625;4,46110546836742E-08;0;0
8,812;7,76085584686115E-10;0;0
8,8615;4,87567450302429E-08;0;0
8,911;5,04134095580255E-10;0;0
8,9605;5,94476924561937E-08;0;0
9,01;3,72529029846191E-09;0;0
9,0595;5,94476924561937E-08;0;0
9,109;5,04134095580255E-10;0;0
9,1585;7,11084868210143E-08;0;0
9,208;2,9492047137758E-09;0;0
9,2575;7,44133770713695E-08;0;0
9,307;2,44505704571907E-09;0;0
9,3565;8,69678010162467E-08;0;0
9,406;8,37875691050982E-09;0;0
9,4555;9,90042975934635E-08;0;0
9,505;7,52614304211363E-10;0;0
9,5545;1,04977807668938E-07;0;0
9,604;7,37693084396085E-09;0;0
9,6535;8,54242010461803E-09;0;0
9,703;1,2881866706671E-07;0;0
9,7525;3,93218912986271E-09;0;0
9,802;1,31114004764399E-07;0;0
9,8515;1,0847165721195E-08;0;0
9,901;1,40935666026465E-07;0;0
9,9505;9,03725094758556E-09;0;0
