x;absoluteError;relativeError;computation time (milliseconds)
0,1495;0;0;0
0,199;4,44089209850063E-16;0;0
0,2485;4,44089209850063E-16;0;0
0,298;2,22044604925031E-16;0;0
0,3475;2,22044604925031E-16;0;0
0,397;6,66133814775094E-16;0;0
0,4465;6,66133814775094E-16;0;0
0,496;2,22044604925031E-16;0;0
0,5455;2,22044604925031E-16;0;0
0,595;0;0;0
0,6445;2,22044604925031E-16;0;0
0,694;6,66133814775094E-16;0;0
0,7435;4,44089209850063E-16;0;0
0,793;4,44089209850063E-16;0;0
0,8425;4,44089209850063E-16;0;0
0,892;2,22044604925031E-16;0;0
0,9415;8,88178419700125E-16;0;0
0,991;1,33226762955019E-15;0;0
1,0405;0;0;0
1,09;0;0;0
1,1395;8,88178419700125E-16;0;0
1,189;4,44089209850063E-16;0;0
1,2385;8,88178419700125E-16;0;0
1,288;6,66133814775094E-16;0;0
1,3375;4,44089209850063E-16;0;0
1,387;4,44089209850063E-16;0;0
1,4365;1,77635683940025E-15;0;0
1,486;1,99840144432528E-15;0;0
1,5355;8,88178419700125E-16;0;0
1,585;1,33226762955019E-15;0;0
1,6345;2,44249065417534E-15;0;0
1,684;1,11022302462516E-15;0;0
1,7335;2,22044604925031E-15;0;0
1,783;1,11022302462516E-15;0;0
1,8325;1,99840144432528E-15;0;0
1,882;1,99840144432528E-15;0;0
1,9315;3,5527136788005E-15;0;0
1,981;8,88178419700125E-16;0;0
2,0305;2,44249065417534E-15;0;0
2,08;2,22044604925031E-16;0;0
2,1295;4,44089209850063E-16;0;0
2,179;2,44249065417534E-15;0;0
2,2285;2,66453525910038E-15;0;0
2,278;5,77315972805081E-15;0;0
2,3275;2,44249065417534E-15;0;0
2,377;7,105427357601E-15;0;0
2,4265;4,88498130835069E-15;0;0
2,476;3,10862446895044E-15;0;0
2,5255;3,99680288865056E-15;0;0
2,575;3,10862446895044E-15;0;0
2,6245;4,44089209850063E-15;0;0
2,674;3,99680288865056E-15;0;0
2,7235;6,21724893790088E-15;0;0
2,773;3,99680288865056E-15;0;0
2,8225;7,99360577730113E-15;0;0
2,872;1,06581410364015E-14;0;0
2,9215;7,54951656745106E-15;0;0
2,971;7,105427357601E-15;0;0
3,0205;4,44089209850063E-15;0;0
3,07;5,32907051820075E-15;0;0
3,1195;2,22044604925031E-15;0;0
3,169;3,5527136788005E-15;0;0
3,2185;9,76996261670138E-15;0;0
3,268;1,15463194561016E-14;0;0
3,3175;8,88178419700125E-15;0;0
3,367;1,06581410364015E-14;0;0
3,4165;6,21724893790088E-15;0;0
3,466;1,15463194561016E-14;0;0
3,5155;9,76996261670138E-15;0;0
3,565;9,76996261670138E-15;0;0
3,6145;5,32907051820075E-15;0;0
3,664;1,86517468137026E-14;0;0
3,7135;1,77635683940025E-14;0;0
3,763;1,24344978758018E-14;0;0
3,8125;2,1316282072803E-14;0;0
3,862;7,105427357601E-15;0;0
3,9115;1,24344978758018E-14;0;0
3,961;7,105427357601E-15;0;0
4,0105;1,77635683940025E-14;0;0
4,06;1,95399252334028E-14;0;0
4,1095;1,59872115546023E-14;0;0
4,159;1,24344978758018E-14;0;0
4,2085;2,66453525910038E-14;0;0
4,258;1,4210854715202E-14;0;0
4,3075;8,88178419700125E-15;0;0
4,357;2,48689957516035E-14;0;0
4,4065;0;0;0
4,456;2,1316282072803E-14;0;0
4,5055;3,19744231092045E-14;0;0
4,555;3,90798504668055E-14;0;0
4,6045;3,5527136788005E-15;0;0
4,654;3,90798504668055E-14;0;0
4,7035;1,06581410364015E-14;0;0
4,753;3,19744231092045E-14;0;0
4,8025;3,5527136788005E-14;0;0
4,852;4,61852778244065E-14;0;0
4,9015;2,8421709430404E-14;0;0
4,951;2,8421709430404E-14;0;0
5,0005;2,8421709430404E-14;0;0
5,05;9,59232693276135E-14;0;0
5,0995;5,32907051820075E-14;0;0
5,149;6,3948846218409E-14;0;0
5,1985;7,8159700933611E-14;0;0
5,248;6,3948846218409E-14;0;0
5,2975;1,4210854715202E-14;0;0
5,347;6,3948846218409E-14;0;0
5,3965;5,6843418860808E-14;0;0
5,446;4,2632564145606E-14;0;0
5,4955;2,8421709430404E-14;0;0
5,545;6,3948846218409E-14;0;0
5,5945;4,9737991503207E-14;0;0
5,644;1,20792265079217E-13;0;0
5,6935;3,5527136788005E-14;0;0
5,743;1,20792265079217E-13;0;0
5,7925;1,06581410364015E-13;0;0
5,842;1,13686837721616E-13;0;0
5,8915;8,5265128291212E-14;0;0
5,941;1,20792265079217E-13;0;0
5,9905;2,1316282072803E-13;0;0
6,04;1,56319401867222E-13;0;0
6,0895;9,9475983006414E-14;0;0
6,139;7,105427357601E-14;0;0
