x;absoluteError;relativeError;computation time (milliseconds)
8,2675;4,21367940539596E-10;0;0
8,317;9,14164521859107E-10;0;0
8,3665;6,6139027588008E-10;0;0
8,416;3,73854835977738E-10;0;0
8,4655;1,06340802830118E-09;0;0
8,515;8,70091998450562E-10;0;0
8,5645;5,91320881149215E-10;0;0
8,614;1,61615199001375E-09;0;0
8,6635;1,36078093238012E-09;0;0
8,713;1,14345799495652E-09;0;0
8,7625;9,16655751304063E-10;0;0
8,812;8,09825984049439E-10;0;0
8,8615;2,70532651835964E-09;0;0
8,911;2,42097486502502E-09;0;0
8,9605;2,22797835736088E-09;0;0
9,01;1,94454674584676E-09;0;0
9,0595;2,07556261067054E-09;0;0
9,109;1,47485557100424E-09;0;0
9,1585;2,35485364541432E-09;0;0
9,208;1,21371002137494E-09;0;0
9,2575;1,650842684775E-09;0;0
9,307;1,93876259491077E-09;0;0
9,3565;7,33810678887892E-10;0;0
9,406;1,89009841111698E-09;0;0
9,4555;3,42701717004346E-09;0;0
9,505;4,64588112425446E-09;0;0
9,5545;6,29647839422987E-09;0;0
9,604;6,89727280844821E-09;0;0
9,6535;6,25845442137063E-09;0;0
9,703;7,94045823537815E-09;0;0
9,7525;2,75730235865801E-09;0;0
9,802;8,72341621160899E-09;0;0
9,8515;2,59085117249036E-09;0;0
9,901;7,47104428322487E-09;0;0
9,9505;9,78211479180091E-09;0;0
