x;absoluteError;relativeError;computation time (milliseconds)
0,1495;8,5265128291212E-14;0;0
0,199;0;0;0
0,2485;0;0;0
0,298;0;0;0
0,3475;0;0;0
0,397;5,6843418860808E-14;0;0
0,4465;1,13686837721616E-13;0;0
0,496;1,70530256582424E-13;0;0
0,5455;1,13686837721616E-13;0;0
0,595;1,13686837721616E-13;0;0
0,6445;1,13686837721616E-13;0;0
0,694;5,6843418860808E-14;0;0
0,7435;0;0;0
0,793;5,6843418860808E-14;0;0
0,8425;1,13686837721616E-13;0;0
0,892;2,27373675443232E-13;0;0
0,9415;2,27373675443232E-13;0;0
0,991;2,27373675443232E-13;0;0
1,0405;1,13686837721616E-13;0;0
1,09;1,13686837721616E-13;0;0
1,1395;1,13686837721616E-13;0;0
1,189;1,13686837721616E-13;0;0
1,2385;1,13686837721616E-13;0;0
1,288;0;0;0
1,3375;2,27373675443232E-13;0;0
1,387;1,13686837721616E-13;0;0
1,4365;4,54747350886464E-13;0;0
1,486;3,41060513164848E-13;0;0
1,5355;2,27373675443232E-13;0;0
1,585;2,27373675443232E-13;0;0
1,6345;2,27373675443232E-13;0;0
1,684;2,27373675443232E-13;0;0
1,7335;2,27373675443232E-13;0;0
1,783;2,27373675443232E-13;0;0
1,8325;2,27373675443232E-13;0;0
1,882;6,82121026329696E-13;0;0
1,9315;6,82121026329696E-13;0;0
1,981;4,54747350886464E-13;0;0
2,0305;0;0;0
2,08;2,27373675443232E-13;0;0
2,1295;0;0;0
2,179;0;0;0
2,2285;2,27373675443232E-13;0;0
2,278;9,09494701772928E-13;0;0
2,3275;1,36424205265939E-12;0;0
2,377;9,09494701772928E-13;0;0
2,4265;1,36424205265939E-12;0;0
2,476;9,09494701772928E-13;0;0
2,5255;2,27373675443232E-12;0;0
2,575;2,27373675443232E-12;0;0
2,6245;2,27373675443232E-12;0;0
2,674;2,72848410531878E-12;0;0
2,7235;1,81898940354586E-12;0;0
2,773;1,36424205265939E-12;0;0
2,8225;1,81898940354586E-12;0;0
2,872;1,81898940354586E-12;0;0
2,9215;1,81898940354586E-12;0;0
2,971;0;0;0
3,0205;0;0;0
3,07;0;0;0
3,1195;0;0;0
3,169;2,72848410531878E-12;0;0
3,2185;2,72848410531878E-12;0;0
3,268;1,81898940354586E-12;0;0
3,3175;1,81898940354586E-12;0;0
3,367;2,72848410531878E-12;0;0
3,4165;6,3664629124105E-12;0;0
3,466;5,45696821063757E-12;0;0
3,5155;6,3664629124105E-12;0;0
3,565;6,3664629124105E-12;0;0
3,6145;3,63797880709171E-12;0;0
3,664;3,63797880709171E-12;0;0
3,7135;3,63797880709171E-12;0;0
3,763;5,45696821063757E-12;0;0
3,8125;1,81898940354586E-12;0;0
3,862;0;0;0
3,9115;0;0;0
3,961;0;0;0
4,0105;1,81898940354586E-12;0;0
4,06;1,09139364212751E-11;0;0
4,1095;1,2732925824821E-11;0;0
4,159;1,09139364212751E-11;0;0
4,2085;1,09139364212751E-11;0;0
4,258;1,45519152283669E-11;0;0
4,3075;1,2732925824821E-11;0;0
4,357;1,63709046319127E-11;0;0
4,4065;3,63797880709171E-12;0;0
4,456;0;0;0
4,5055;3,63797880709171E-12;0;0
4,555;0;0;0
4,6045;0;0;0
4,654;3,63797880709171E-12;0;0
4,7035;0;0;0
4,753;3,63797880709171E-12;0;0
4,8025;0;0;0
4,852;0;0;0
4,9015;2,5465851649642E-11;0;0
4,951;2,91038304567337E-11;0;0
5,0005;2,5465851649642E-11;0;0
5,05;2,5465851649642E-11;0;0
5,0995;2,91038304567337E-11;0;0
5,149;2,91038304567337E-11;0;0
5,1985;3,63797880709171E-11;0;0
5,248;2,91038304567337E-11;0;0
5,2975;3,63797880709171E-11;0;0
5,347;0;0;0
5,3965;0;0;0
5,446;0;0;0
5,4955;0;0;0
5,545;0;0;0
5,5945;0;0;0
5,644;7,27595761418343E-12;0;0
5,6935;0;0;0
5,743;7,27595761418343E-12;0;0
5,7925;7,27595761418343E-11;0;0
5,842;7,27595761418343E-11;0;0
5,8915;7,27595761418343E-11;0;0
5,941;7,27595761418343E-11;0;0
5,9905;8,73114913702011E-11;0;0
6,04;7,27595761418343E-11;0;0
6,0895;8,73114913702011E-11;0;0
6,139;1,01863406598568E-10;0;0
6,1885;8,73114913702011E-11;0;0
6,238;0;0;0
6,2875;0;0;0
6,337;0;0;0
6,3865;0;0;0
6,436;0;0;0
6,4855;0;0;0
6,535;0;0;0
6,5845;0;0;0
6,634;0;0;0
6,6835;1,45519152283669E-10;0;0
6,733;1,74622982740402E-10;0;0
6,7825;1,74622982740402E-10;0;0
6,832;2,03726813197136E-10;0;0
6,8815;1,74622982740402E-10;0;0
6,931;2,03726813197136E-10;0;0
6,9805;2,03726813197136E-10;0;0
7,03;1,74622982740402E-10;0;0
7,0795;2,03726813197136E-10;0;0
7,129;0;0;0
7,1785;5,82076609134674E-11;0;0
7,228;0;0;0
7,2775;0;0;0
7,327;0;0;0
7,3765;5,82076609134674E-11;0;0
7,426;0;0;0
7,4755;0;0;0
7,525;5,82076609134674E-11;0;0
7,5745;3,49245965480804E-10;0;0
7,624;3,49245965480804E-10;0;0
7,6735;4,07453626394272E-10;0;0
7,723;4,07453626394272E-10;0;0
7,7725;4,07453626394272E-10;0;0
7,822;4,65661287307739E-10;0;0
7,8715;4,65661287307739E-10;0;0
7,921;3,49245965480804E-10;0;0
7,9705;5,82076609134674E-10;0;0
8,02;0;0;0
8,0695;0;0;0
8,119;1,16415321826935E-10;0;0
8,1685;0;0;0
8,218;0;0;0
8,2675;0;0;0
8,317;1,16415321826935E-10;0;0
8,3665;0;0;0
8,416;0;0;0
8,4655;0;0;0
8,515;1,16415321826935E-10;0;0
8,5645;0;0;0
8,614;0;0;0
8,6635;2,3283064365387E-10;0;0
8,713;0;0;0
8,7625;0;0;0
8,812;0;0;0
8,8615;0;0;0
8,911;2,3283064365387E-10;0;0
8,9605;2,3283064365387E-10;0;0
9,01;0;0;0
9,0595;0;0;0
9,109;0;0;0
9,1585;2,3283064365387E-10;0;0
9,208;0;0;0
9,2575;4,65661287307739E-10;0;0
9,307;0;0;0
9,3565;4,65661287307739E-10;0;0
9,406;0;0;0
9,4555;4,65661287307739E-10;0;0
9,505;0;0;0
9,5545;0;0;0
9,604;4,65661287307739E-10;0;0
9,6535;0;0;0
9,703;4,65661287307739E-10;0;0
9,7525;0;0;0
