x;absoluteError;relativeError;computation time (milliseconds)
9,109;0;0;0
9,1585;0;0;0
9,208;9,09494701772928E-13;0;0
9,2575;9,09494701772928E-13;0;0
9,307;0;0;0
9,3565;0;0;0
9,406;0;0;0
9,4555;1,81898940354586E-12;0;0
9,505;0;0;0
9,5545;1,81898940354586E-12;0;0
9,604;0;0;0
9,6535;1,81898940354586E-12;0;0
9,703;1,81898940354586E-12;0;0
9,7525;0;0;0
9,802;1,81898940354586E-12;0;0
9,8515;0;0;0
9,901;1,81898940354586E-12;0;0
9,9505;0;0;0
