x;absoluteError;relativeError;computation time (milliseconds)
0,1495;2,22044604925031E-16;0;0
0,199;2,22044604925031E-16;0;0
0,2485;1,11022302462516E-16;0;0
0,298;1,11022302462516E-16;0;0
0,3475;1,11022302462516E-16;0;0
0,397;1,11022302462516E-16;0;0
0,4465;4,44089209850063E-16;0;0
0,496;0;0;0
0,5455;1,11022302462516E-16;0;0
0,595;2,22044604925031E-16;0;0
0,6445;3,88578058618805E-16;0;0
0,694;2,77555756156289E-16;0;0
0,7435;1,66533453693773E-16;0;0
0,793;2,77555756156289E-16;0;0
0,8425;2,77555756156289E-16;0;0
0,892;6,38378239159465E-16;0;0
0,9415;1,38777878078145E-15;0;0
0,991;3,05311331771918E-16;0;0
1,0405;3,53883589099269E-16;0;0
1,09;0;0;0
1,1395;5,34294830600857E-16;0;0
1,189;6,93889390390723E-16;0;0
1,2385;1,38777878078145E-15;0;0
1,288;1,41553435639707E-15;0;0
1,3375;1,66533453693773E-16;0;0
1,387;0;0;0
1,4365;1,16573417585641E-15;0;0
1,486;7,21644966006352E-16;0;0
1,5355;4,9960036108132E-16;0;0
1,585;1,11022302462516E-15;0;0
1,6345;2,33146835171283E-15;0;0
1,684;1,11022302462516E-15;0;0
1,7335;8,88178419700125E-16;0;0
1,783;1,66533453693773E-15;0;0
1,8325;1,77635683940025E-15;0;0
1,882;2,33146835171283E-15;0;0
1,9315;3,10862446895044E-15;0;0
1,981;1,11022302462516E-15;0;0
2,0305;1,99840144432528E-15;0;0
2,08;3,10862446895044E-15;0;0
2,1295;1,33226762955019E-15;0;0
2,179;4,44089209850063E-15;0;0
2,2285;4,21884749357559E-15;0;0
2,278;3,10862446895044E-15;0;0
2,3275;3,10862446895044E-15;0;0
2,377;4,88498130835069E-15;0;0
2,4265;4,44089209850063E-16;0;0
2,476;4,66293670342566E-15;0;0
2,5255;2,66453525910038E-15;0;0
2,575;3,5527136788005E-15;0;0
2,6245;5,77315972805081E-15;0;0
2,674;3,99680288865056E-15;0;0
2,7235;7,99360577730113E-15;0;0
2,773;7,105427357601E-15;0;0
2,8225;5,77315972805081E-15;0;0
2,872;6,66133814775094E-15;0;0
2,9215;4,88498130835069E-15;0;0
2,971;3,10862446895044E-15;0;0
3,0205;7,99360577730113E-15;0;0
3,07;1,11022302462516E-14;0;0
3,1195;3,5527136788005E-15;0;0
3,169;8,88178419700125E-16;0;0
3,2185;8,88178419700125E-15;0;0
3,268;1,06581410364015E-14;0;0
3,3175;1,33226762955019E-14;0;0
3,367;1,50990331349021E-14;0;0
3,4165;3,5527136788005E-15;0;0
3,466;4,44089209850063E-15;0;0
3,5155;3,5527136788005E-15;0;0
3,565;8,88178419700125E-15;0;0
3,6145;7,99360577730113E-15;0;0
3,664;1,86517468137026E-14;0;0
3,7135;1,24344978758018E-14;0;0
3,763;7,105427357601E-15;0;0
3,8125;2,75335310107039E-14;0;0
3,862;2,57571741713036E-14;0;0
3,9115;2,8421709430404E-14;0;0
3,961;8,88178419700125E-15;0;0
4,0105;3,5527136788005E-15;0;0
4,06;7,105427357601E-15;0;0
4,1095;2,48689957516035E-14;0;0
4,159;2,1316282072803E-14;0;0
4,2085;2,8421709430404E-14;0;0
4,258;1,06581410364015E-14;0;0
4,3075;1,77635683940025E-14;0;0
4,357;4,44089209850063E-14;0;0
4,4065;3,01980662698043E-14;0;0
4,456;1,06581410364015E-14;0;0
4,5055;4,61852778244065E-14;0;0
4,555;1,4210854715202E-14;0;0
4,6045;3,5527136788005E-15;0;0
4,654;1,06581410364015E-14;0;0
4,7035;2,8421709430404E-14;0;0
4,753;1,4210854715202E-14;0;0
4,8025;1,4210854715202E-14;0;0
4,852;4,61852778244065E-14;0;0
4,9015;4,2632564145606E-14;0;0
4,951;1,06581410364015E-14;0;0
5,0005;6,03961325396085E-14;0;0
5,05;6,75015598972095E-14;0;0
5,0995;5,32907051820075E-14;0;0
5,149;5,32907051820075E-14;0;0
5,1985;5,32907051820075E-14;0;0
5,248;7,105427357601E-15;0;0
5,2975;4,9737991503207E-14;0;0
5,347;1,06581410364015E-13;0;0
5,3965;9,9475983006414E-14;0;0
5,446;5,6843418860808E-14;0;0
5,4955;2,8421709430404E-14;0;0
5,545;7,105427357601E-14;0;0
5,5945;8,5265128291212E-14;0;0
5,644;6,3948846218409E-14;0;0
5,6935;9,2370555648813E-14;0;0
5,743;6,3948846218409E-14;0;0
5,7925;4,9737991503207E-14;0;0
5,842;4,2632564145606E-14;0;0
5,8915;1,06581410364015E-13;0;0
5,941;0;0;0
5,9905;9,9475983006414E-14;0;0
6,04;8,5265128291212E-14;0;0
6,0895;1,70530256582424E-13;0;0
6,139;1,56319401867222E-13;0;0
6,1885;7,105427357601E-14;0;0
6,238;9,9475983006414E-14;0;0
6,2875;1,4210854715202E-14;0;0
6,337;1,56319401867222E-13;0;0
6,3865;1,13686837721616E-13;0;0
6,436;2,1316282072803E-13;0;0
6,4855;1,27897692436818E-13;0;0
6,535;5,6843418860808E-14;0;0
6,5845;7,105427357601E-14;0;0
6,634;2,70006239588838E-13;0;0
6,6835;3,12638803734444E-13;0;0
6,733;2,8421709430404E-14;0;0
6,7825;2,8421709430404E-13;0;0
