x;absoluteError;relativeError;computation time (milliseconds)
0,1495;1,77635683940025E-14;0;0
0,199;7,105427357601E-15;0;0
0,2485;0;0;0
0,298;7,105427357601E-15;0;0
0,3475;7,105427357601E-15;0;0
0,397;1,06581410364015E-14;0;0
0,4465;2,1316282072803E-14;0;0
0,496;2,48689957516035E-14;0;0
0,5455;1,77635683940025E-14;0;0
0,595;3,5527136788005E-15;0;0
0,6445;1,77635683940025E-14;0;0
0,694;7,105427357601E-15;0;0
0,7435;0;0;0
0,793;7,105427357601E-15;0;0
0,8425;7,105427357601E-15;0;0
0,892;2,30926389122033E-14;0;0
0,9415;3,90798504668055E-14;0;0
0,991;3,01980662698043E-14;0;0
1,0405;1,59872115546023E-14;0;0
1,09;1,95399252334028E-14;0;0
1,1395;1,24344978758018E-14;0;0
1,189;1,59872115546023E-14;0;0
1,2385;5,32907051820075E-15;0;0
1,288;0;0;0
1,3375;2,8421709430404E-14;0;0
1,387;2,04281036531029E-14;0;0
1,4365;5,59552404411079E-14;0;0
1,486;5,50670620214078E-14;0;0
1,5355;3,01980662698043E-14;0;0
1,585;1,50990331349021E-14;0;0
1,6345;1,50990331349021E-14;0;0
1,684;2,39808173319034E-14;0;0
1,7335;3,5527136788005E-15;0;0
1,783;2,04281036531029E-14;0;0
1,8325;5,41788836017076E-14;0;0
1,882;6,66133814775094E-14;0;0
1,9315;9,32587340685131E-14;0;0
1,981;5,32907051820075E-14;0;0
2,0305;5,77315972805081E-15;0;0
2,08;6,66133814775094E-15;0;0
2,1295;1,11022302462516E-14;0;0
2,179;2,70894418008538E-14;0;0
2,2285;6,21724893790088E-15;0;0
2,278;1,19015908239817E-13;0;0
2,3275;1,4299672557172E-13;0;0
2,377;1,36335387423969E-13;0;0
2,4265;1,48325796089921E-13;0;0
2,476;1,87849735766576E-13;0;0
2,5255;3,06421554796543E-14;0;0
2,575;2,04281036531029E-14;0;0
2,6245;1,24344978758018E-14;0;0
2,674;1,15463194561016E-14;0;0
2,7235;2,0961010704923E-13;0;0
2,773;2,29816166097407E-13;0;0
2,8225;2,19824158875781E-13;0;0
2,872;2,14273043752655E-13;0;0
2,9215;1,92956761679852E-13;0;0
2,971;4,9960036108132E-14;0;0
3,0205;5,01820807130571E-14;0;0
3,07;5,04041253179821E-14;0;0
3,1195;4,21884749357559E-14;0;0
3,169;3,85025344940004E-13;0;0
3,2185;3,48832074337224E-13;0;0
3,268;2,66897615119888E-13;0;0
3,3175;4,21440660147709E-13;0;0
3,367;3,42836870004248E-13;0;0
3,4165;9,76996261670138E-15;0;0
3,466;5,30686605770825E-14;0;0
3,5155;8,65973959207622E-15;0;0
3,565;1,33226762955019E-14;0;0
3,6145;5,95967719618784E-13;0;0
3,664;5,02708985550271E-13;0;0
3,7135;5,08704189883247E-13;0;0
3,763;5,95301585804009E-13;0;0
3,8125;6,07736083679811E-13;0;0
3,862;6,66133814775094E-16;0;0
3,9115;6,03961325396085E-14;0;0
3,961;1,51212375953946E-12;0;0
4,0105;1,35713662530179E-12;0;0
4,06;2,27373675443232E-13;0;0
4,1095;2,20268248085631E-13;0;0
4,159;1,47881706880071E-13;0;0
4,2085;1,66977542903624E-13;0;0
4,258;2,26929586233382E-13;0;0
4,3075;3,80806497446429E-13;0;0
4,357;3,13971071363994E-13;0;0
4,4065;2,55528931347726E-12;0;0
4,456;1,99817939972036E-12;0;0
4,5055;2,18758344772141E-12;0;0
4,555;2,4873436643702E-12;0;0
4,6045;2,73758793412071E-12;0;0
4,654;3,12216918985087E-12;0;0
4,7035;2,73869815714534E-12;0;0
4,753;3,29780647234657E-12;0;0
4,8025;2,76290101908216E-12;0;0
4,852;2,99427149741405E-12;0;0
4,9015;3,48387985127374E-13;0;0
4,951;2,70894418008538E-13;0;0
5,0005;7,23865412055602E-14;0;0
5,05;5,04041253179821E-13;0;0
5,0995;4,03455047148782E-13;0;0
5,149;6,26165785888588E-14;0;0
5,1985;3,26405569239796E-14;0;0
5,248;1,24789067967868E-13;0;0
5,2975;5,17141884870398E-13;0;0
5,347;5,74429392941056E-12;0;0
5,3965;5,81490411377672E-12;0;0
5,446;7,0619066150357E-12;0;0
5,4955;6,3522520576953E-12;0;0
5,545;6,90025814265027E-12;0;0
5,5945;7,36166683168449E-12;0;0
5,644;6,46593889541691E-12;0;0
5,6935;6,11333206279596E-12;0;0
5,743;8,05222555300134E-12;0;0
5,7925;9,37472321993482E-13;0;0
5,842;1,66089364483923E-13;0;0
5,8915;4,51194637207664E-13;0;0
5,941;3,28626015289046E-14;0;0
5,9905;5,82645043323282E-13;0;0
6,04;4,16555678839359E-13;0;0
6,0895;1,10622622173651E-12;0;0
6,139;1,07291953099775E-12;0;0
6,1885;7,19424519957101E-14;0;0
6,238;1,28919097619473E-11;0;0
6,2875;1,20810028647611E-11;0;0
6,337;1,45270462326152E-11;0;0
6,3865;1,27977628494591E-11;0;0
6,436;1,46842538129022E-11;0;0
6,4855;1,5025314326067E-11;0;0
6,535;2,09565698128245E-11;0;0
6,5845;1,56923363192618E-11;0;0
6,634;2,04529726488545E-11;0;0
6,6835;8,84625706021325E-13;0;0
6,733;1,58983937126322E-12;0;0
6,7825;4,47641923528863E-13;0;0
6,832;1,15818465928896E-12;0;0
6,8815;1,32338584535319E-12;0;0
6,931;2,8634872251132E-12;0;0
6,9805;1,96465066437668E-12;0;0
7,03;5,25446353094594E-12;0;0
7,0795;1,45661260830821E-12;0;0
7,129;2,95603541644596E-11;0;0
7,1785;3,53121976104376E-11;0;0
7,228;3,09228198602796E-11;0;0
7,2775;4,05950828508139E-11;0;0
7,327;3,9907632753966E-11;0;0
7,3765;4,42117453758328E-11;0;0
7,426;4,10889100521672E-11;0;0
7,4755;4,21103152348223E-11;0;0
7,525;5,19868592618877E-11;0;0
7,5745;3,30047100760567E-12;0;0
7,624;2,29150032282632E-12;0;0
7,6735;2,88835622086481E-12;0;0
7,723;2,24886775868072E-12;0;0
7,7725;6,97042423780658E-12;0;0
7,822;6,07158767707006E-12;0;0
7,8715;7,34345917408064E-12;0;0
7,921;8,56203996590921E-12;0;0
7,9705;3,20454773827805E-12;0;0
8,02;8,03304089913581E-11;0;0
8,0695;7,62305774060223E-11;0;0
8,119;7,79962761043862E-11;0;0
8,1685;8,96207552614214E-11;0;0
8,218;9,73798819359217E-11;0;0
8,2675;1,02474473351322E-10;0;0
8,317;1,03938191386987E-10;0;0
8,3665;1,0286527185599E-10;0;0
8,416;1,01870512025926E-10;0;0
8,4655;1,18241416657838E-10;0;0
8,515;1,34690480990685E-10;0;0
8,5645;1,55623069986177E-10;0;0
8,614;1,55942814217269E-10;0;0
8,6635;1,32573063638119E-10;0;0
8,713;1,33070443553152E-10;0;0
8,7625;1,95477412034961E-10;0;0
8,812;1,6746071196394E-10;0;0
8,8615;1,62771129907924E-10;0;0
8,911;2,1508839154194E-10;0;0
8,9605;2,10420125767996E-10;0;0
9,01;2,23238316721108E-10;0;0
9,0595;2,3599966425536E-10;0;0
9,109;2,2684787381877E-10;0;0
9,1585;2,46870968112489E-10;0;0
9,208;2,64179789155605E-10;0;0
9,2575;2,66183519670449E-10;0;0
9,307;2,49144704866922E-10;0;0
9,3565;3,11757730742102E-10;0;0
9,406;2,87982970803569E-10;0;0
9,4555;3,18479465022392E-10;0;0
9,505;3,21577431350306E-10;0;0
9,5545;3,76260800294403E-10;0;0
9,604;3,46972228726372E-10;0;0
9,6535;3,61495722245309E-10;0;0
9,703;4,19419166064472E-10;0;0
9,7525;4,42724967797403E-10;0;0
9,802;4,01342958866735E-10;0;0
9,8515;5,94241100770887E-10;0;0
9,901;5,65819391340483E-10;0;0
9,9505;4,9311665861751E-10;0;0
