x;absoluteError;relativeError;computation time (milliseconds)
0,1495;1,70530256582424E-13;0;0
0,199;1,70530256582424E-13;0;0
0,2485;1,70530256582424E-13;0;0
0,298;0;0;0
0,3475;5,6843418860808E-14;0;0
0,397;0;0;0
0,4465;0;0;0
0,496;5,6843418860808E-14;0;0
0,5455;2,27373675443232E-13;0;0
0,595;1,13686837721616E-13;0;0
0,6445;5,6843418860808E-14;0;0
0,694;5,6843418860808E-14;0;0
0,7435;0;0;0
0,793;5,6843418860808E-14;0;0
0,8425;0;0;0
0,892;1,13686837721616E-13;0;0
0,9415;1,70530256582424E-13;0;0
0,991;8,5265128291212E-14;0;0
1,0405;8,5265128291212E-14;0;0
1,09;1,13686837721616E-13;0;0
1,1395;1,4210854715202E-13;0;0
1,189;5,6843418860808E-14;0;0
1,2385;8,5265128291212E-14;0;0
1,288;5,6843418860808E-14;0;0
1,3375;1,13686837721616E-13;0;0
1,387;1,70530256582424E-13;0;0
1,4365;1,4210854715202E-13;0;0
1,486;1,13686837721616E-13;0;0
1,5355;2,70006239588838E-13;0;0
1,585;8,5265128291212E-14;0;0
1,6345;9,9475983006414E-14;0;0
1,684;1,70530256582424E-13;0;0
1,7335;2,41584530158434E-13;0;0
1,783;2,27373675443232E-13;0;0
1,8325;8,5265128291212E-14;0;0
1,882;3,5527136788005E-13;0;0
1,9315;4,40536496171262E-13;0;0
1,981;8,5265128291212E-14;0;0
2,0305;4,12114786740858E-13;0;0
2,08;3,41060513164848E-13;0;0
2,1295;5,25801624462474E-13;0;0
2,179;3,90798504668055E-13;0;0
2,2285;4,2632564145606E-13;0;0
2,278;5,18696197104873E-13;0;0
2,3275;1,4210854715202E-14;0;0
2,377;2,34479102800833E-13;0;0
2,4265;5,61328761250479E-13;0;0
2,476;9,2370555648813E-14;0;0
2,5255;2,1316282072803E-14;0;0
2,575;2,91322521661641E-13;0;0
2,6245;3,83693077310454E-13;0;0
2,674;8,31335000839317E-13;0;0
