x;absoluteError;relativeError;computation time (milliseconds)
8,7625;6,80011602582908E-16;0;0
8,812;2,77555756156289E-17;0;0
8,8615;4,30211422042248E-16;0;0
8,911;1,66533453693773E-16;0;0
8,9605;2,35922392732846E-16;0;0
9,01;6,52256026967279E-16;0;0
9,0595;4,30211422042248E-16;0;0
9,109;1,26287869051112E-15;0;0
9,1585;2,77555756156289E-17;0;0
9,208;3,33066907387547E-16;0;0
9,2575;4,57966997657877E-16;0;0
9,307;7,63278329429795E-16;0;0
9,3565;5,96744875736022E-16;0;0
9,406;1,63757896132211E-15;0;0
9,4555;7,35522753814166E-16;0;0
9,505;7,21644966006352E-16;0;0
9,5545;7,7715611723761E-16;0;0
9,604;9,57567358739198E-16;0;0
9,6535;8,60422844084496E-16;0;0
9,703;4,71844785465692E-16;0;0
9,7525;5,55111512312578E-17;0;0
9,802;4,30211422042248E-16;0;0
9,8515;1,38777878078145E-17;0;0
9,901;5,41233724504764E-16;0;0
9,9505;2,77555756156289E-16;0;0
