x;absoluteError;relativeError;computation time (milliseconds)
0,1495;3,33066907387547E-16;0;0
0,199;1,11022302462516E-16;0;0
0,2485;5,55111512312578E-17;0;0
0,298;5,55111512312578E-17;0;0
0,3475;5,55111512312578E-17;0;0
0,397;1,66533453693773E-16;0;0
0,4465;5,55111512312578E-17;0;0
0,496;2,77555756156289E-17;0;0
0,5455;5,55111512312578E-17;0;0
0,595;3,60822483003176E-16;0;0
0,6445;1,31838984174237E-16;0;0
0,694;2,22044604925031E-16;0;0
0,7435;2,42861286636753E-16;0;0
0,793;2,4980018054066E-16;0;0
0,8425;2,77555756156289E-16;0;0
0,892;3,05311331771918E-16;0;0
0,9415;4,44089209850063E-16;0;0
0,991;1,66533453693773E-16;0;0
1,0405;5,55111512312578E-16;0;0
1,09;6,10622663543836E-16;0;0
1,1395;4,9960036108132E-16;0;0
1,189;3,33066907387547E-16;0;0
1,2385;3,33066907387547E-16;0;0
1,288;3,33066907387547E-16;0;0
1,3375;1,11022302462516E-15;0;0
1,387;4,44089209850063E-16;0;0
1,4365;1,11022302462516E-16;0;0
1,486;1,11022302462516E-15;0;0
1,5355;2,22044604925031E-16;0;0
1,585;4,44089209850063E-16;0;0
1,6345;1,11022302462516E-15;0;0
1,684;2,22044604925031E-16;0;0
1,7335;8,88178419700125E-16;0;0
1,783;1,33226762955019E-15;0;0
1,8325;6,66133814775094E-16;0;0
1,882;2,22044604925031E-16;0;0
1,9315;8,88178419700125E-16;0;0
1,981;0;0;0
2,0305;8,88178419700125E-16;0;0
2,08;6,66133814775094E-16;0;0
2,1295;4,44089209850063E-16;0;0
2,179;1,33226762955019E-15;0;0
2,2285;1,33226762955019E-15;0;0
2,278;8,88178419700125E-16;0;0
2,3275;4,44089209850063E-16;0;0
2,377;8,88178419700125E-16;0;0
2,4265;8,88178419700125E-16;0;0
2,476;1,33226762955019E-15;0;0
2,5255;4,44089209850063E-16;0;0
2,575;4,44089209850063E-16;0;0
2,6245;3,5527136788005E-15;0;0
2,674;4,44089209850063E-16;0;0
2,7235;1,33226762955019E-15;0;0
2,773;8,88178419700125E-16;0;0
2,8225;3,5527136788005E-15;0;0
2,872;1,77635683940025E-15;0;0
2,9215;1,77635683940025E-15;0;0
2,971;2,66453525910038E-15;0;0
3,0205;3,5527136788005E-15;0;0
3,07;8,88178419700125E-16;0;0
3,1195;0;0;0
3,169;4,44089209850063E-15;0;0
3,2185;0;0;0
3,268;3,5527136788005E-15;0;0
3,3175;1,15463194561016E-14;0;0
3,367;1,06581410364015E-14;0;0
3,4165;4,44089209850063E-15;0;0
3,466;4,44089209850063E-15;0;0
3,5155;0;0;0
3,565;8,88178419700125E-15;0;0
3,6145;7,105427357601E-15;0;0
3,664;1,24344978758018E-14;0;0
3,7135;1,4210854715202E-14;0;0
3,763;1,24344978758018E-14;0;0
3,8125;1,95399252334028E-14;0;0
3,862;1,06581410364015E-14;0;0
3,9115;3,5527136788005E-15;0;0
3,961;8,88178419700125E-15;0;0
4,0105;3,5527136788005E-15;0;0
4,06;3,5527136788005E-15;0;0
4,1095;1,06581410364015E-14;0;0
4,159;1,4210854715202E-14;0;0
4,2085;1,77635683940025E-14;0;0
4,258;1,06581410364015E-14;0;0
4,3075;1,4210854715202E-14;0;0
4,357;1,4210854715202E-14;0;0
4,4065;1,77635683940025E-14;0;0
4,456;7,105427357601E-15;0;0
4,5055;1,4210854715202E-14;0;0
4,555;1,06581410364015E-14;0;0
4,6045;3,5527136788005E-15;0;0
4,654;3,5527136788005E-15;0;0
4,7035;2,48689957516035E-14;0;0
4,753;1,06581410364015E-14;0;0
4,8025;1,06581410364015E-14;0;0
4,852;7,105427357601E-15;0;0
4,9015;2,1316282072803E-14;0;0
4,951;7,105427357601E-15;0;0
5,0005;1,4210854715202E-14;0;0
5,05;2,8421709430404E-14;0;0
5,0995;2,8421709430404E-14;0;0
5,149;1,4210854715202E-14;0;0
5,1985;2,8421709430404E-14;0;0
5,248;3,5527136788005E-14;0;0
5,2975;7,105427357601E-15;0;0
5,347;2,1316282072803E-14;0;0
5,3965;4,9737991503207E-14;0;0
5,446;1,4210854715202E-14;0;0
5,4955;2,1316282072803E-14;0;0
5,545;0;0;0
5,5945;1,4210854715202E-14;0;0
5,644;2,8421709430404E-14;0;0
5,6935;5,6843418860808E-14;0;0
5,743;4,2632564145606E-14;0;0
5,7925;4,2632564145606E-14;0;0
5,842;1,4210854715202E-14;0;0
5,8915;1,4210854715202E-14;0;0
5,941;1,4210854715202E-14;0;0
5,9905;5,6843418860808E-14;0;0
6,04;1,4210854715202E-14;0;0
6,0895;1,27897692436818E-13;0;0
6,139;5,6843418860808E-14;0;0
6,1885;1,4210854715202E-14;0;0
6,238;4,2632564145606E-14;0;0
6,2875;8,5265128291212E-14;0;0
6,337;2,8421709430404E-14;0;0
6,3865;5,6843418860808E-14;0;0
6,436;1,4210854715202E-13;0;0
6,4855;1,13686837721616E-13;0;0
6,535;2,8421709430404E-14;0;0
6,5845;5,6843418860808E-14;0;0
6,634;1,13686837721616E-13;0;0
6,6835;1,4210854715202E-13;0;0
6,733;2,8421709430404E-14;0;0
6,7825;1,98951966012828E-13;0;0
6,832;0;0;0
6,8815;5,6843418860808E-14;0;0
6,931;1,4210854715202E-13;0;0
6,9805;2,27373675443232E-13;0;0
7,03;1,13686837721616E-13;0;0
7,0795;1,70530256582424E-13;0;0
7,129;5,6843418860808E-14;0;0
7,1785;1,70530256582424E-13;0;0
7,228;3,41060513164848E-13;0;0
7,2775;5,6843418860808E-14;0;0
7,327;1,30739863379858E-12;0;0
7,3765;1,36424205265939E-12;0;0
7,426;1,19371179607697E-12;0;0
7,4755;1,08002495835535E-12;0;0
7,525;1,36424205265939E-12;0;0
7,5745;0;0;0
7,624;4,54747350886464E-13;0;0
7,6735;0;0;0
7,723;3,41060513164848E-13;0;0
7,7725;5,6843418860808E-13;0;0
7,822;5,6843418860808E-13;0;0
7,8715;6,82121026329696E-13;0;0
7,921;4,54747350886464E-13;0;0
7,9705;6,82121026329696E-13;0;0
8,02;2,38742359215394E-12;0;0
8,0695;2,72848410531878E-12;0;0
8,119;3,29691829392686E-12;0;0
8,1685;2,38742359215394E-12;0;0
8,218;2,95585778076202E-12;0;0
8,2675;2,50111042987555E-12;0;0
8,317;3,29691829392686E-12;0;0
8,3665;2,72848410531878E-12;0;0
8,416;3,86535248253495E-12;0;0
8,4655;3,41060513164848E-12;0;0
8,515;3,86535248253495E-12;0;0
8,5645;4,09272615797818E-12;0;0
8,614;4,32009983342141E-12;0;0
8,6635;5,6843418860808E-12;0;0
8,713;3,63797880709171E-12;0;0
8,7625;3,18323145620525E-12;0;0
8,812;3,86535248253495E-12;0;0
8,8615;4,32009983342141E-12;0;0
8,911;4,54747350886464E-12;0;0
8,9605;5,00222085975111E-12;0;0
9,01;4,77484718430787E-12;0;0
9,0595;3,18323145620525E-12;0;0
9,109;5,45696821063757E-12;0;0
9,1585;5,45696821063757E-12;0;0
9,208;5,45696821063757E-12;0;0
9,2575;6,3664629124105E-12;0;0
9,307;7,73070496506989E-12;0;0
9,3565;5,00222085975111E-12;0;0
9,406;6,82121026329696E-12;0;0
9,4555;6,3664629124105E-12;0;0
9,505;7,73070496506989E-12;0;0
9,5545;7,73070496506989E-12;0;0
9,604;8,18545231595635E-12;0;0
9,6535;1,04591890703887E-11;0;0
9,703;1,09139364212751E-11;0;0
9,7525;1,00044417195022E-11;0;0
9,802;9,09494701772928E-12;0;0
9,8515;9,09494701772928E-12;0;0
9,901;1,18234311230481E-11;0;0
9,9505;7,27595761418343E-12;0;0
