x;absoluteError;relativeError;computation time (milliseconds)
8,812;2,77555756156289E-17;0;0
8,8615;1,38777878078145E-17;0;0
8,911;1,38777878078145E-16;0;0
8,9605;0;0;0
9,01;1,2490009027033E-16;0;0
9,0595;1,11022302462516E-16;0;0
9,109;5,55111512312578E-17;0;0
9,1585;2,77555756156289E-17;0;0
9,208;2,77555756156289E-17;0;0
9,2575;1,52655665885959E-16;0;0
9,307;1,52655665885959E-16;0;0
9,3565;1,38777878078145E-16;0;0
9,406;6,93889390390723E-17;0;0
9,4555;4,16333634234434E-17;0;0
9,505;1,38777878078145E-17;0;0
9,5545;1,38777878078145E-17;0;0
9,604;1,38777878078145E-17;0;0
9,6535;1,52655665885959E-16;0;0
9,703;5,55111512312578E-17;0;0
9,7525;8,32667268468867E-17;0;0
9,802;2,77555756156289E-17;0;0
9,8515;1,2490009027033E-16;0;0
9,901;1,38777878078145E-16;0;0
9,9505;1,38777878078145E-17;0;0
