x;absoluteError;relativeError;computation time (milliseconds)
0,1495;2,8421709430404E-14;0;0
0,199;2,8421709430404E-14;0;0
0,2485;2,8421709430404E-14;0;0
0,298;2,8421709430404E-14;0;0
0,3475;5,6843418860808E-14;0;0
0,397;2,8421709430404E-14;0;0
0,4465;2,8421709430404E-14;0;0
0,496;5,6843418860808E-14;0;0
0,5455;2,8421709430404E-14;0;0
0,595;1,4210854715202E-14;0;0
0,6445;1,4210854715202E-14;0;0
0,694;4,2632564145606E-14;0;0
0,7435;0;0;0
0,793;1,4210854715202E-14;0;0
0,8425;4,2632564145606E-14;0;0
0,892;2,8421709430404E-14;0;0
0,9415;4,2632564145606E-14;0;0
0,991;0;0;0
1,0405;0;0;0
1,09;2,8421709430404E-14;0;0
1,1395;4,2632564145606E-14;0;0
1,189;0;0;0
1,2385;1,4210854715202E-14;0;0
1,288;1,4210854715202E-14;0;0
1,3375;4,2632564145606E-14;0;0
1,387;4,2632564145606E-14;0;0
1,4365;7,105427357601E-15;0;0
1,486;2,1316282072803E-14;0;0
1,5355;1,4210854715202E-14;0;0
1,585;5,6843418860808E-14;0;0
1,6345;1,20792265079217E-13;0;0
1,684;2,1316282072803E-14;0;0
1,7335;4,2632564145606E-14;0;0
1,783;8,5265128291212E-14;0;0
1,8325;4,9737991503207E-14;0;0
1,882;3,5527136788005E-14;0;0
1,9315;9,2370555648813E-14;0;0
1,981;3,5527136788005E-14;0;0
2,0305;1,06581410364015E-14;0;0
2,08;2,1316282072803E-14;0;0
2,1295;1,4210854715202E-13;0;0
2,179;2,48689957516035E-14;0;0
2,2285;1,06581410364015E-13;0;0
2,278;1,52766688188422E-13;0;0
2,3275;2,0961010704923E-13;0;0
2,377;1,59872115546023E-13;0;0
2,4265;1,17239551400417E-13;0;0
2,476;2,87769807982841E-13;0;0
2,5255;2,45137243837235E-13;0;0
2,575;1,13686837721616E-13;0;0
2,6245;1,45661260830821E-13;0;0
2,674;3,19744231092045E-14;0;0
2,7235;3,5527136788005E-14;0;0
2,773;8,88178419700125E-15;0;0
2,8225;1,49213974509621E-13;0;0
2,872;1,26121335597418E-13;0;0
2,9215;1,86517468137026E-13;0;0
2,971;1,29674049276218E-13;0;0
3,0205;7,99360577730113E-14;0;0
3,07;3,25073301610246E-13;0;0
3,1195;4,44089209850063E-14;0;0
3,169;4,03233002543857E-13;0;0
3,2185;1,82964754458226E-13;0;0
3,268;2,62012633811537E-13;0;0
3,3175;2,66453525910038E-15;0;0
3,367;2,30038210702332E-13;0;0
3,4165;5,59552404411079E-14;0;0
3,466;7,26529947314702E-13;0;0
3,5155;6,86561918428197E-13;0;0
3,565;1,22568621918617E-13;0;0
3,6145;1,77635683940025E-14;0;0
3,664;6,3682392692499E-13;0;0
3,7135;5,50670620214078E-13;0;0
3,763;7,28306304154103E-14;0;0
3,8125;3,5527136788005E-13;0;0
3,862;5,17808018685173E-13;0;0
3,9115;6,94555524205498E-13;0;0
3,961;3,15303338993544E-14;0;0
4,0105;4,79172257428218E-13;0;0
4,06;8,65973959207622E-13;0;0
4,1095;7,52731210695856E-13;0;0
4,159;9,00612917575927E-13;0;0
4,2085;6,44373443492441E-13;0;0
4,258;2,45137243837235E-13;0;0
4,3075;1,04538599998705E-12;0;0
4,357;1,4521717162097E-13;0;0
4,4065;3,69038133385402E-13;0;0
4,456;2,43804976207684E-13;0;0
4,5055;1,3997691894474E-12;0;0
4,555;6,12843109593086E-13;0;0
4,6045;3,45279360658424E-13;0;0
4,654;1,79856129989275E-13;0;0
4,7035;7,19424519957101E-13;0;0
4,753;6,22391027604863E-13;0;0
4,8025;1,30628841077396E-12;0;0
4,852;5,10480546722647E-13;0;0
4,9015;1,01452179990247E-12;0;0
4,951;1,43729472767973E-12;0;0
5,0005;1,9249046800951E-12;0;0
5,05;7,50288720041681E-13;0;0
5,0995;5,12923037376822E-13;0;0
5,149;3,27227134278019E-12;0;0
5,1985;2,35211849997086E-12;0;0
5,248;2,38831177057364E-12;0;0
5,2975;3,17090798063191E-12;0;0
5,347;1,47548639972683E-12;0;0
5,3965;4,08384437378118E-12;0;0
5,446;8,88067397397663E-13;0;0
5,4955;2,89213097914853E-13;0;0
5,545;4,49307258065801E-13;0;0
5,5945;3,44280159936261E-13;0;0
5,644;3,14814840862709E-12;0;0
5,6935;1,72223346694977E-12;0;0
5,743;3,30457883279678E-12;0;0
5,7925;2,15949480519839E-12;0;0
5,842;2,44279596550712E-12;0;0
5,8915;7,82809927990513E-12;0;0
5,941;2,09390838001866E-12;0;0
5,9905;1,03955941077594E-11;0;0
6,04;7,27684579260313E-12;0;0
6,0895;4,15809747744689E-12;0;0
6,139;2,09211814539145E-12;0;0
6,1885;5,53945778136722E-13;0;0
6,238;4,83407758267163E-12;0;0
6,2875;5,11740649855597E-12;0;0
6,337;3,35287353436797E-13;0;0
6,3865;5,55561152637551E-12;0;0
6,436;3,14626102948523E-12;0;0
6,4855;6,93362034454026E-12;0;0
6,535;1,04666275646537E-11;0;0
6,5845;2,91211499359179E-13;0;0
6,634;1,36617384072224E-11;0;0
6,6835;1,41049394386528E-11;0;0
6,733;5,11457542984317E-12;0;0
6,7825;3,17312842668116E-12;0;0
6,832;1,24733556816636E-12;0;0
