x;absoluteError;relativeError;computation time (milliseconds)
0,1495;8,88178419700125E-16;0;0
0,199;0;0;0
0,2485;0;0;0
0,298;0;0;0
0,3475;8,88178419700125E-16;0;0
0,397;2,66453525910038E-15;0;0
0,4465;8,88178419700125E-16;0;0
0,496;8,88178419700125E-16;0;0
0,5455;8,88178419700125E-16;0;0
0,595;8,88178419700125E-16;0;0
0,6445;8,88178419700125E-16;0;0
0,694;0;0;0
0,7435;1,77635683940025E-15;0;0
0,793;1,77635683940025E-15;0;0
0,8425;3,5527136788005E-15;0;0
0,892;0;0;0
0,9415;1,77635683940025E-15;0;0
0,991;3,5527136788005E-15;0;0
1,0405;1,77635683940025E-15;0;0
1,09;3,5527136788005E-15;0;0
1,1395;1,77635683940025E-15;0;0
1,189;0;0;0
1,2385;0;0;0
1,288;1,77635683940025E-15;0;0
1,3375;3,5527136788005E-15;0;0
1,387;3,5527136788005E-15;0;0
1,4365;0;0;0
1,486;0;0;0
1,5355;3,5527136788005E-15;0;0
1,585;3,5527136788005E-15;0;0
1,6345;3,5527136788005E-15;0;0
1,684;3,5527136788005E-15;0;0
1,7335;3,5527136788005E-15;0;0
1,783;7,105427357601E-15;0;0
1,8325;1,06581410364015E-14;0;0
1,882;3,5527136788005E-15;0;0
1,9315;1,4210854715202E-14;0;0
1,981;3,5527136788005E-15;0;0
2,0305;3,5527136788005E-15;0;0
2,08;0;0;0
2,1295;7,105427357601E-15;0;0
2,179;0;0;0
2,2285;0;0;0
2,278;2,1316282072803E-14;0;0
2,3275;2,1316282072803E-14;0;0
2,377;2,8421709430404E-14;0;0
2,4265;2,1316282072803E-14;0;0
2,476;2,8421709430404E-14;0;0
2,5255;7,105427357601E-15;0;0
2,575;7,105427357601E-15;0;0
2,6245;0;0;0
2,674;7,105427357601E-15;0;0
2,7235;2,1316282072803E-14;0;0
2,773;1,4210854715202E-14;0;0
2,8225;4,2632564145606E-14;0;0
2,872;2,8421709430404E-14;0;0
2,9215;2,8421709430404E-14;0;0
2,971;1,4210854715202E-14;0;0
3,0205;1,4210854715202E-14;0;0
3,07;0;0;0
3,1195;1,4210854715202E-14;0;0
3,169;5,6843418860808E-14;0;0
3,2185;5,6843418860808E-14;0;0
3,268;5,6843418860808E-14;0;0
3,3175;5,6843418860808E-14;0;0
3,367;7,105427357601E-14;0;0
3,4165;1,4210854715202E-14;0;0
3,466;0;0;0
3,5155;0;0;0
3,565;2,8421709430404E-14;0;0
