x;absoluteError;relativeError;computation time (milliseconds)
0,1495;4,2632564145606E-14;0;0
0,199;3,5527136788005E-14;0;0
0,2485;2,1316282072803E-14;0;0
0,298;0;0;0
0,3475;2,1316282072803E-14;0;0
0,397;3,5527136788005E-14;0;0
0,4465;4,9737991503207E-14;0;0
0,496;6,3948846218409E-14;0;0
0,5455;4,9737991503207E-14;0;0
0,595;4,9737991503207E-14;0;0
0,6445;1,4210854715202E-14;0;0
0,694;4,2632564145606E-14;0;0
0,7435;0;0;0
0,793;7,105427357601E-15;0;0
0,8425;4,2632564145606E-14;0;0
0,892;6,3948846218409E-14;0;0
0,9415;1,03028696685215E-13;0;0
0,991;7,8159700933611E-14;0;0
1,0405;6,03961325396085E-14;0;0
1,09;7,46069872548105E-14;0;0
1,1395;5,6843418860808E-14;0;0
1,189;2,8421709430404E-14;0;0
1,2385;2,8421709430404E-14;0;0
1,288;7,105427357601E-15;0;0
1,3375;5,6843418860808E-14;0;0
1,387;4,61852778244065E-14;0;0
1,4365;1,49213974509621E-13;0;0
1,486;2,38031816479634E-13;0;0
1,5355;1,17239551400417E-13;0;0
1,585;7,46069872548105E-14;0;0
1,6345;3,5527136788005E-15;0;0
1,684;2,1316282072803E-14;0;0
1,7335;0;0;0
1,783;1,20792265079217E-13;0;0
1,8325;7,8159700933611E-14;0;0
1,882;1,75859327100625E-13;0;0
1,9315;7,46069872548105E-14;0;0
1,981;1,15463194561016E-13;0;0
2,0305;8,34887714518118E-14;0;0
2,08;7,99360577730113E-14;0;0
2,1295;7,28306304154103E-14;0;0
2,179;1,24344978758018E-14;0;0
2,2285;6,57252030578093E-14;0;0
2,278;4,72510919280467E-13;0;0
2,3275;3,30402372128447E-13;0;0
2,377;3,36619621066347E-13;0;0
2,4265;4,2721381987576E-13;0;0
2,476;4,56523707725864E-13;0;0
2,5255;1,77635683940025E-15;0;0
2,575;7,01660951563099E-14;0;0
2,6245;1,33226762955019E-14;0;0
2,674;8,97060203897126E-14;0;0
2,7235;3,91686683087755E-13;0;0
2,773;6,59916565837193E-13;0;0
2,8225;4,2632564145606E-13;0;0
2,872;6,15507644852187E-13;0;0
2,9215;5,32018873400375E-13;0;0
2,971;1,30384592011978E-12;0;0
3,0205;1,55742085894417E-12;0;0
3,07;1,55653268052447E-12;0;0
3,1195;1,68798308664009E-12;0;0
3,169;1,16839871111551E-12;0;0
3,2185;1,13198339590781E-12;0;0
3,268;8,47322212393919E-13;0;0
3,3175;8,80184813922824E-13;0;0
3,367;1,22790666523542E-12;0;0
3,4165;2,03836947321179E-13;0;0
3,466;9,72555369571637E-14;0;0
3,5155;8,74855743404623E-14;0;0
3,565;5,32018873400375E-13;0;0
3,6145;1,35091937636389E-12;0;0
3,664;1,12443387934036E-12;0;0
3,7135;1,26831878333178E-12;0;0
3,763;1,07758246770118E-12;0;0
3,8125;1,42863498808765E-12;0;0
3,862;3,5118574714943E-12;0;0
3,9115;2,76223488526739E-12;0;0
3,961;4,02899935636469E-12;0;0
4,0105;3,13304937549219E-12;0;0
4,06;4,05453448593107E-13;0;0
4,1095;9,81881242978488E-13;0;0
4,159;6,3860028376439E-13;0;0
4,2085;1,01585406753202E-12;0;0
4,258;1,88293824976427E-13;0;0
4,3075;4,88498130835069E-13;0;0
4,357;7,94253551816837E-13;0;0
4,4065;6,37667696423705E-12;0;0
4,456;5,39590594428319E-12;0;0
4,5055;7,73980879387182E-12;0;0
4,555;5,67057512057545E-12;0;0
4,6045;7,64455165835898E-12;0;0
4,654;6,545652908585E-12;0;0
4,7035;8,01225752411483E-12;0;0
4,753;7,59015073015235E-12;0;0
4,8025;9,02078411968432E-12;0;0
4,852;7,9587447743279E-12;0;0
4,9015;1,424638185199E-12;0;0
4,951;9,88986670336089E-13;0;0
5,0005;7,105427357601E-15;0;0
5,05;1,81898940354586E-12;0;0
5,0995;7,105427357601E-15;0;0
5,149;2,64899213675562E-12;0;0
5,1985;1,424638185199E-12;0;0
5,248;6,82565115539546E-13;0;0
5,2975;1,74504855010582E-12;0;0
5,347;1,60567115159438E-11;0;0
5,3965;1,38156153184354E-11;0;0
5,446;1,71012093375111E-11;0;0
5,4955;1,60023105877372E-11;0;0
5,545;1,97952765290665E-11;0;0
5,5945;1,59070534522243E-11;0;0
5,644;2,09794404071317E-11;0;0
5,6935;1,8179679983632E-11;0;0
5,743;2,26227925281819E-11;0;0
5,7925;2,23998597448372E-12;0;0
5,842;1,88293824976427E-13;0;0
5,8915;3,7443381728508E-12;0;0
