x;absoluteError;relativeError;computation time (milliseconds)
0,1495;1,77635683940025E-15;0;0
0,199;1,77635683940025E-15;0;0
0,2485;0;0;0
0,298;1,77635683940025E-15;0;0
0,3475;1,77635683940025E-15;0;0
0,397;2,66453525910038E-15;0;0
0,4465;1,77635683940025E-15;0;0
0,496;8,88178419700125E-16;0;0
0,5455;8,88178419700125E-16;0;0
0,595;1,77635683940025E-15;0;0
0,6445;8,88178419700125E-16;0;0
0,694;0;0;0
0,7435;2,66453525910038E-15;0;0
0,793;2,66453525910038E-15;0;0
0,8425;1,77635683940025E-15;0;0
0,892;2,66453525910038E-15;0;0
0,9415;8,88178419700125E-16;0;0
0,991;1,77635683940025E-15;0;0
1,0405;2,22044604925031E-15;0;0
1,09;1,33226762955019E-15;0;0
1,1395;4,44089209850063E-16;0;0
1,189;4,44089209850063E-16;0;0
1,2385;1,33226762955019E-15;0;0
1,288;1,77635683940025E-15;0;0
1,3375;3,99680288865056E-15;0;0
1,387;8,88178419700125E-16;0;0
1,4365;1,33226762955019E-15;0;0
1,486;2,22044604925031E-15;0;0
1,5355;1,77635683940025E-15;0;0
1,585;3,99680288865056E-15;0;0
1,6345;4,44089209850063E-15;0;0
1,684;1,77635683940025E-15;0;0
1,7335;3,5527136788005E-15;0;0
1,783;7,99360577730113E-15;0;0
1,8325;7,32747196252603E-15;0;0
1,882;5,32907051820075E-15;0;0
1,9315;1,77635683940025E-15;0;0
1,981;4,44089209850063E-16;0;0
2,0305;5,99520433297585E-15;0;0
2,08;0;0;0
2,1295;8,88178419700125E-16;0;0
2,179;1,33226762955019E-15;0;0
2,2285;6,66133814775094E-16;0;0
2,278;3,5527136788005E-15;0;0
2,3275;8,88178419700125E-15;0;0
2,377;1,55431223447522E-15;0;0
2,4265;2,66453525910038E-15;0;0
2,476;1,04360964314765E-14;0;0
2,5255;1,95399252334028E-14;0;0
2,575;6,66133814775094E-16;0;0
2,6245;8,88178419700125E-16;0;0
2,674;8,88178419700125E-15;0;0
2,7235;2,66453525910038E-15;0;0
2,773;1,55431223447522E-15;0;0
2,8225;3,10862446895044E-15;0;0
2,872;1,48769885299771E-14;0;0
2,9215;3,5527136788005E-15;0;0
2,971;8,43769498715119E-15;0;0
3,0205;7,105427357601E-15;0;0
3,07;0;0;0
3,1195;7,105427357601E-15;0;0
3,169;8,43769498715119E-15;0;0
3,2185;3,5527136788005E-15;0;0
3,268;4,44089209850063E-16;0;0
3,3175;1,70974345792274E-14;0;0
3,367;2,97539770599542E-14;0;0
3,4165;3,10862446895044E-14;0;0
3,466;3,68594044175552E-14;0;0
3,5155;2,90878432451791E-14;0;0
3,565;1,4432899320127E-14;0;0
3,6145;9,10382880192628E-15;0;0
3,664;2,42028619368284E-14;0;0
3,7135;1,82076576038526E-14;0;0
3,763;2,93098878501041E-14;0;0
3,8125;2,24265050974282E-14;0;0
3,862;1,82076576038526E-14;0;0
3,9115;6,3726801613484E-14;0;0
3,961;1,37667655053519E-14;0;0
4,0105;4,08562073062058E-14;0;0
4,06;4,9737991503207E-14;0;0
4,1095;5,99520433297585E-15;0;0
4,159;5,06261699229071E-14;0;0
4,2085;2,37587727269784E-14;0;0
4,258;6,86117829218347E-14;0;0
4,3075;6,30606677987089E-14;0;0
4,357;3,77475828372553E-15;0;0
4,4065;1,77635683940025E-14;0;0
