x;absoluteError;relativeError;computation time (milliseconds)
0,1495;0;0;0
0,199;2,27373675443232E-13;0;0
0,2485;4,54747350886464E-13;0;0
0,298;2,27373675443232E-13;0;0
0,3475;0;0;0
0,397;6,82121026329696E-13;0;0
0,4465;1,13686837721616E-12;0;0
0,496;6,82121026329696E-13;0;0
0,5455;2,04636307898909E-12;0;0
0,595;1,93267624126747E-12;0;0
0,6445;2,61479726759717E-12;0;0
0,694;2,50111042987555E-12;0;0
0,7435;2,95585778076202E-12;0;0
0,793;2,50111042987555E-12;0;0
0,8425;1,81898940354586E-12;0;0
0,892;2,27373675443232E-12;0;0
0,9415;1,59161572810262E-12;0;0
0,991;2,1600499167107E-12;0;0
1,0405;6,82121026329696E-13;0;0
1,09;6,82121026329696E-13;0;0
1,1395;1,30739863379858E-12;0;0
1,189;5,11590769747272E-13;0;0
1,2385;1,70530256582424E-13;0;0
1,288;6,25277607468888E-13;0;0
1,3375;1,25055521493778E-12;0;0
1,387;1,25055521493778E-12;0;0
1,4365;3,35376171278767E-12;0;0
1,486;3,18323145620525E-12;0;0
1,5355;4,9453774408903E-12;0;0
1,585;5,62749846721999E-12;0;0
1,6345;7,61701812734827E-12;0;0
1,684;7,16227077646181E-12;0;0
1,7335;7,105427357601E-12;0;0
1,783;7,21911419532262E-12;0;0
1,8325;6,02540239924565E-12;0;0
1,882;3,89377419196535E-12;0;0
1,9315;2,67164068645798E-12;0;0
1,981;1,05160324892495E-12;0;0
2,0305;1,10844666778576E-12;0;0
2,08;1,81898940354586E-12;0;0
2,1295;1,84741111297626E-12;0;0
2,179;2,8421709430404E-13;0;0
2,2285;1,10844666778576E-12;0;0
2,278;7,7875483839307E-12;0;0
2,3275;6,02540239924565E-12;0;0
2,377;1,1539214028744E-11;0;0
2,4265;8,4980911196908E-12;0;0
2,476;8,29913915367797E-12;0;0
2,5255;1,64135371960583E-11;0;0
2,575;1,69677605299512E-11;0;0
2,6245;1,60156332640327E-11;0;0
2,674;1,77919901034329E-11;0;0
2,7235;9,9049657364958E-12;0;0
2,773;9,2370555648813E-12;0;0
2,8225;1,15960574476048E-11;0;0
2,872;1,23776544569409E-11;0;0
2,9215;1,04733999251039E-11;0;0
2,971;4,86011231259909E-12;0;0
3,0205;4,05009359383257E-12;0;0
3,07;1,25055521493778E-12;0;0
3,1195;5,25801624462474E-13;0;0
3,169;1,85806925401266E-11;0;0
3,2185;1,90709670278011E-11;0;0
3,268;1,46158640745853E-11;0;0
3,3175;1,5475620784855E-11;0;0
3,367;2,3881341348897E-11;0;0
3,4165;4,21422896579315E-11;0;0
3,466;4,04227762373921E-11;0;0
3,5155;4,81819029118924E-11;0;0
3,565;5,44062572771509E-11;0;0
3,6145;2,73132627626183E-11;0;0
3,664;2,91464630208793E-11;0;0
3,7135;2,81374923361E-11;0;0
3,763;3,12141423819412E-11;0;0
3,8125;2,85211854134104E-11;0;0
3,862;1,0096812275151E-11;0;0
3,9115;2,28439489546872E-12;0;0
3,961;9,29034627006331E-12;0;0
4,0105;3,44613226843649E-12;0;0
4,06;8,03304089913581E-11;0;0
4,1095;7,59428075980395E-11;0;0
4,159;6,67910171614494E-11;0;0
4,2085;9,45021838560933E-11;0;0
4,258;9,34008426156652E-11;0;0
4,3075;9,48716660786886E-11;0;0
4,357;1,04126485211964E-10;0;0
4,4065;2,47162290634151E-11;0;0
4,456;2,29150032282632E-12;0;0
4,5055;3,30047100760567E-12;0;0
4,555;1,04094510788855E-12;0;0
4,6045;1,60831348239299E-11;0;0
4,654;2,44071429733594E-11;0;0
4,7035;5,6843418860808E-13;0;0
4,753;1,10347286863544E-11;0;0
4,8025;2,48761011789611E-11;0;0
4,852;5,46762635167397E-12;0;0
4,9015;1,8810730750829E-10;0;0
4,951;2,04183336904862E-10;0;0
5,0005;1,95003124758841E-10;0;0
5,05;2,05739425496176E-10;0;0
5,0995;2,31166197295352E-10;0;0
5,149;2,35685249094786E-10;0;0
5,1985;2,53342236078424E-10;0;0
5,248;3,1765523544891E-10;0;0
5,2975;2,28752128350607E-10;0;0
5,347;2,34177122138135E-11;0;0
5,3965;1,90745197414799E-11;0;0
5,446;9,54525347651725E-12;0;0
5,4955;1,20490284416519E-11;0;0
5,545;4,64277505329846E-11;0;0
5,5945;2,499778162246E-11;0;0
5,644;4,37934133401541E-11;0;0
5,6935;3,09832159928192E-11;0;0
5,743;1,27533539284741E-11;0;0
5,7925;4,19534629259033E-10;0;0
