x;absoluteError;relativeError;computation time (milliseconds)
0,1495;1,11022302462516E-16;0;0
0,199;1,11022302462516E-16;0;0
0,2485;1,11022302462516E-16;0;0
0,298;0;0;0
0,3475;1,11022302462516E-16;0;0
0,397;1,11022302462516E-16;0;0
0,4465;0;0;0
0,496;0;0;0
0,5455;4,44089209850063E-16;0;0
0,595;1,11022302462516E-16;0;0
0,6445;2,22044604925031E-16;0;0
0,694;1,11022302462516E-16;0;0
0,7435;3,33066907387547E-16;0;0
0,793;0;0;0
0,8425;0;0;0
0,892;1,11022302462516E-16;0;0
0,9415;1,11022302462516E-16;0;0
0,991;4,44089209850063E-16;0;0
1,0405;1,11022302462516E-16;0;0
1,09;4,44089209850063E-16;0;0
1,1395;3,33066907387547E-16;0;0
1,189;3,33066907387547E-16;0;0
1,2385;5,55111512312578E-16;0;0
1,288;3,33066907387547E-16;0;0
1,3375;8,88178419700125E-16;0;0
1,387;9,99200722162641E-16;0;0
1,4365;8,88178419700125E-16;0;0
1,486;4,44089209850063E-16;0;0
1,5355;1,22124532708767E-15;0;0
1,585;7,7715611723761E-16;0;0
1,6345;6,66133814775094E-16;0;0
1,684;6,66133814775094E-16;0;0
1,7335;8,88178419700125E-16;0;0
1,783;4,44089209850063E-16;0;0
1,8325;4,44089209850063E-16;0;0
1,882;1,33226762955019E-15;0;0
1,9315;2,55351295663786E-15;0;0
1,981;3,21964677141295E-15;0;0
2,0305;2,55351295663786E-15;0;0
2,08;2,88657986402541E-15;0;0
2,1295;6,66133814775094E-16;0;0
2,179;4,44089209850063E-15;0;0
2,2285;8,88178419700125E-16;0;0
2,278;9,99200722162641E-16;0;0
2,3275;2,44249065417534E-15;0;0
2,377;3,66373598126302E-15;0;0
2,4265;5,44009282066327E-15;0;0
2,476;4,9960036108132E-15;0;0
2,5255;5,44009282066327E-15;0;0
2,575;3,21964677141295E-15;0;0
2,6245;1,4432899320127E-15;0;0
2,674;1,0991207943789E-14;0;0
2,7235;7,32747196252603E-15;0;0
2,773;2,33146835171283E-15;0;0
2,8225;8,21565038222616E-15;0;0
2,872;9,88098491916389E-15;0;0
2,9215;1,75415237890775E-14;0;0
2,971;2,88657986402541E-15;0;0
3,0205;1,96509475358653E-14;0;0
3,07;1,27675647831893E-14;0;0
3,1195;3,66373598126302E-15;0;0
3,169;1,0769163338864E-14;0;0
3,2185;1,80966353013901E-14;0;0
3,268;2,35367281220533E-14;0;0
3,3175;2,08721928629529E-14;0;0
3,367;6,66133814775094E-15;0;0
3,4165;3,34177130412172E-14;0;0
3,466;5,55111512312578E-16;0;0
3,5155;2,01505478969466E-14;0;0
3,565;3,75810493835615E-14;0;0
3,6145;2,05946371067967E-14;0;0
3,664;1,85407245112401E-14;0;0
3,7135;2,85327317328665E-14;0;0
3,763;1,29340982368831E-14;0;0
3,8125;2,50632847809129E-14;0;0
3,862;3,27515792264421E-15;0;0
3,9115;3,57769369685457E-14;0;0
3,961;4,45199432874688E-14;0;0
4,0105;2,32730501537048E-14;0;0
4,06;0;0;0
4,1095;6,37684349769074E-15;0;0
4,159;6,67105259921641E-14;0;0
4,2085;7,76045894212984E-14;0;0
4,258;1,55986334959834E-14;0;0
4,3075;1,10744746706359E-14;0;0
4,357;1,00586206031039E-13;0;0
4,4065;5,10147479815259E-14;0;0
4,456;6,90003609804535E-14;0;0
4,5055;5,50115508701765E-14;0;0
4,555;3,47499806707674E-14;0;0
4,6045;6,13398221105399E-14;0;0
4,654;2,12052597703405E-14;0;0
4,7035;2,99760216648792E-14;0;0
4,753;1,30562227695918E-13;0;0
4,8025;8,82627304576999E-14;0;0
4,852;9,61453139325386E-14;0;0
4,9015;9,38138455808257E-14;0;0
4,951;9,6034291630076E-14;0;0
5,0005;7,33857419277228E-14;0;0
5,05;2,70894418008538E-14;0;0
5,0995;1,27786670134356E-13;0;0
5,149;1,63091762317435E-13;0;0
5,1985;7,12763181809351E-14;0;0
5,248;8,72635297355373E-14;0;0
5,2975;3,66373598126302E-15;0;0
5,347;9,49240686054509E-14;0;0
5,3965;4,77395900588817E-14;0;0
5,446;1,17572618307804E-13;0;0
5,4955;1,40554234917545E-13;0;0
5,545;9,38138455808257E-14;0;0
5,5945;4,49640324973188E-14;0;0
5,644;3,71924713249427E-14;0;0
5,6935;1,791899961745E-13;0;0
5,743;2,09832151654155E-14;0;0
5,7925;1,06248343456627E-13;0;0
5,842;2,30926389122033E-14;0;0
5,8915;1,16462395283179E-13;0;0
5,941;7,26085858104852E-14;0;0
5,9905;2,48689957516035E-14;0;0
6,04;2,20601314993019E-13;0;0
6,0895;1,01918473660589E-13;0;0
6,139;9,48130463029884E-14;0;0
6,1885;9,51461132103759E-14;0;0
6,238;1,11022302462516E-14;0;0
6,2875;2,1316282072803E-14;0;0
6,337;5,6621374255883E-15;0;0
6,3865;1,24678045665405E-13;0;0
6,436;1,78190795452338E-13;0;0
6,4855;1,19682042054592E-13;0;0
6,535;5,41788836017076E-14;0;0
6,5845;8,79296635503124E-14;0;0
6,634;1,01363362148277E-13;0;0
6,6835;7,48290318597356E-14;0;0
6,733;8,83737527601625E-14;0;0
6,7825;1,0502709812954E-13;0;0
6,832;6,08402217494586E-14;0;0
6,8815;3,96349619791181E-14;0;0
6,931;3,54161144855425E-14;0;0
6,9805;8,1601392309949E-14;0;0
7,03;1,46327394645596E-13;0;0
7,0795;1,56874513379535E-13;0;0
7,129;7,86037901434611E-14;0;0
7,1785;1,83630888273001E-13;0;0
7,228;2,57571741713036E-14;0;0
7,2775;8,57092175010621E-14;0;0
7,327;8,88178419700125E-14;0;0
7,3765;7,32747196252603E-15;0;0
7,426;1,16351372980716E-13;0;0
7,4755;1,89959159513364E-13;0;0
7,525;2,27373675443232E-13;0;0
7,5745;2,4935609133081E-13;0;0
7,624;1,22901688826005E-13;0;0
7,6735;1,41109346429857E-13;0;0
7,723;3,1641356201817E-14;0;0
7,7725;6,47260023356466E-14;0;0
7,822;1,63979940737136E-13;0;0
7,8715;2,3125945602942E-13;0;0
7,921;1,44106948596345E-13;0;0
7,9705;2,44693154627385E-13;0;0
8,02;1,85407245112401E-14;0;0
8,0695;8,74855743404623E-14;0;0
8,119;1,69864122767649E-13;0;0
8,1685;2,04170014228566E-13;0;0
8,218;1,32116539930394E-13;0;0
8,2675;2,65010235978025E-13;0;0
8,317;2,39031017201796E-13;0;0
8,3665;6,10622663543836E-15;0;0
8,416;1,70086167372574E-13;0;0
8,4655;1,35447209004269E-14;0;0
8,515;2,03059791203941E-13;0;0
8,5645;1,2090328738168E-13;0;0
8,614;4,9960036108132E-14;0;0
8,6635;4,20774526332934E-14;0;0
8,713;4,03010957938932E-14;0;0
8,7625;8,27116153345742E-14;0;0
8,812;1,21902488103842E-13;0;0
8,8615;1,33670852164869E-13;0;0
8,911;4,59632332194815E-14;0;0
8,9605;1,01252339845814E-13;0;0
9,01;9,82547376793264E-14;0;0
9,0595;4,90718576884319E-14;0;0
9,109;1,42330591756945E-13;0;0
9,1585;6,7612582199672E-14;0;0
9,208;1,11799458579753E-13;0;0
9,2575;8,61533067109121E-14;0;0
9,307;1,16906484493029E-13;0;0
9,3565;1,68198788230711E-13;0;0
9,406;1,30007116183606E-13;0;0
9,4555;8,83737527601625E-14;0;0
9,505;1,08357767203415E-13;0;0
9,5545;4,34097202628436E-14;0;0
9,604;6,12843109593086E-14;0;0
9,6535;1,15019105351166E-13;0;0
9,703;2,59570143157362E-13;0;0
9,7525;2,65343302885412E-14;0;0
9,802;1,4344081478157E-13;0;0
9,8515;6,43929354282591E-15;0;0
9,901;1,6153745008296E-13;0;0
9,9505;1,96287430753728E-13;0;0
