x;absoluteError;relativeError;computation time (milliseconds)
9,0595;7,45058059692383E-09;0;0
9,109;7,45058059692383E-09;0;0
9,1585;7,45058059692383E-09;0;0
9,208;0;0;0
9,2575;7,45058059692383E-09;0;0
9,307;7,45058059692383E-09;0;0
9,3565;0;0;0
9,406;0;0;0
9,4555;0;0;0
9,505;1,49011611938477E-08;0;0
9,5545;1,49011611938477E-08;0;0
9,604;1,49011611938477E-08;0;0
9,6535;0;0;0
9,703;0;0;0
9,7525;0;0;0
9,802;0;0;0
9,8515;2,98023223876953E-08;0;0
9,901;0;0;0
9,9505;2,98023223876953E-08;0;0
