x;absoluteError;relativeError;computation time (milliseconds)
0,1495;4,2632564145606E-14;0;0
0,199;1,4210854715202E-14;0;0
0,2485;0;0;0
0,298;1,4210854715202E-14;0;0
0,3475;0;0;0
0,397;1,4210854715202E-14;0;0
0,4465;4,2632564145606E-14;0;0
0,496;5,6843418860808E-14;0;0
0,5455;5,6843418860808E-14;0;0
0,595;2,8421709430404E-14;0;0
0,6445;2,8421709430404E-14;0;0
0,694;2,8421709430404E-14;0;0
0,7435;0;0;0
0,793;2,8421709430404E-14;0;0
0,8425;2,8421709430404E-14;0;0
0,892;5,6843418860808E-14;0;0
0,9415;1,13686837721616E-13;0;0
0,991;8,5265128291212E-14;0;0
1,0405;5,6843418860808E-14;0;0
1,09;5,6843418860808E-14;0;0
1,1395;2,8421709430404E-14;0;0
1,189;0;0;0
1,2385;0;0;0
1,288;0;0;0
1,3375;0;0;0
1,387;0;0;0
1,4365;1,70530256582424E-13;0;0
1,486;1,70530256582424E-13;0;0
1,5355;1,13686837721616E-13;0;0
1,585;1,13686837721616E-13;0;0
1,6345;5,6843418860808E-14;0;0
1,684;0;0;0
1,7335;0;0;0
1,783;1,13686837721616E-13;0;0
1,8325;1,13686837721616E-13;0;0
1,882;2,27373675443232E-13;0;0
1,9315;1,13686837721616E-13;0;0
1,981;1,13686837721616E-13;0;0
2,0305;0;0;0
2,08;1,13686837721616E-13;0;0
2,1295;1,13686837721616E-13;0;0
2,179;1,13686837721616E-13;0;0
2,2285;1,13686837721616E-13;0;0
2,278;4,54747350886464E-13;0;0
2,3275;3,41060513164848E-13;0;0
2,377;3,41060513164848E-13;0;0
2,4265;4,54747350886464E-13;0;0
2,476;4,54747350886464E-13;0;0
2,5255;1,13686837721616E-13;0;0
2,575;0;0;0
2,6245;0;0;0
2,674;0;0;0
2,7235;2,27373675443232E-13;0;0
2,773;4,54747350886464E-13;0;0
2,8225;4,54747350886464E-13;0;0
2,872;4,54747350886464E-13;0;0
2,9215;4,54747350886464E-13;0;0
2,971;1,36424205265939E-12;0;0
3,0205;1,36424205265939E-12;0;0
3,07;1,59161572810262E-12;0;0
3,1195;1,59161572810262E-12;0;0
3,169;9,09494701772928E-13;0;0
3,2185;1,13686837721616E-12;0;0
3,268;1,36424205265939E-12;0;0
3,3175;1,36424205265939E-12;0;0
3,367;1,36424205265939E-12;0;0
3,4165;4,54747350886464E-13;0;0
3,466;0;0;0
3,5155;4,54747350886464E-13;0;0
3,565;9,09494701772928E-13;0;0
3,6145;9,09494701772928E-13;0;0
3,664;9,09494701772928E-13;0;0
3,7135;1,36424205265939E-12;0;0
3,763;9,09494701772928E-13;0;0
3,8125;1,81898940354586E-12;0;0
3,862;3,63797880709171E-12;0;0
3,9115;3,18323145620525E-12;0;0
3,961;3,63797880709171E-12;0;0
4,0105;3,63797880709171E-12;0;0
4,06;0;0;0
4,1095;9,09494701772928E-13;0;0
4,159;0;0;0
4,2085;9,09494701772928E-13;0;0
4,258;0;0;0
4,3075;0;0;0
4,357;1,81898940354586E-12;0;0
4,4065;6,3664629124105E-12;0;0
4,456;4,54747350886464E-12;0;0
4,5055;7,27595761418343E-12;0;0
4,555;6,3664629124105E-12;0;0
4,6045;7,27595761418343E-12;0;0
4,654;7,27595761418343E-12;0;0
4,7035;7,27595761418343E-12;0;0
4,753;5,45696821063757E-12;0;0
4,8025;9,09494701772928E-12;0;0
4,852;7,27595761418343E-12;0;0
4,9015;1,81898940354586E-12;0;0
4,951;0;0;0
5,0005;0;0;0
5,05;1,81898940354586E-12;0;0
5,0995;1,81898940354586E-12;0;0
5,149;1,81898940354586E-12;0;0
5,1985;3,63797880709171E-12;0;0
5,248;0;0;0
5,2975;1,81898940354586E-12;0;0
5,347;1,63709046319127E-11;0;0
5,3965;1,09139364212751E-11;0;0
5,446;1,81898940354586E-11;0;0
5,4955;1,81898940354586E-11;0;0
5,545;1,81898940354586E-11;0;0
5,5945;1,45519152283669E-11;0;0
5,644;2,18278728425503E-11;0;0
5,6935;2,18278728425503E-11;0;0
5,743;2,5465851649642E-11;0;0
5,7925;3,63797880709171E-12;0;0
5,842;0;0;0
5,8915;3,63797880709171E-12;0;0
5,941;0;0;0
5,9905;7,27595761418343E-12;0;0
6,04;3,63797880709171E-12;0;0
6,0895;0;0;0
6,139;0;0;0
6,1885;7,27595761418343E-12;0;0
6,238;2,91038304567337E-11;0;0
6,2875;3,63797880709171E-11;0;0
6,337;3,63797880709171E-11;0;0
6,3865;4,36557456851006E-11;0;0
6,436;3,63797880709171E-11;0;0
6,4855;5,0931703299284E-11;0;0
6,535;4,36557456851006E-11;0;0
6,5845;5,82076609134674E-11;0;0
6,634;5,0931703299284E-11;0;0
6,6835;7,27595761418343E-12;0;0
6,733;7,27595761418343E-12;0;0
6,7825;0;0;0
6,832;0;0;0
6,8815;1,45519152283669E-11;0;0
6,931;1,45519152283669E-11;0;0
6,9805;0;0;0
7,03;0;0;0
7,0795;0;0;0
7,129;1,01863406598568E-10;0;0
7,1785;8,73114913702011E-11;0;0
7,228;8,73114913702011E-11;0;0
7,2775;8,73114913702011E-11;0;0
7,327;1,16415321826935E-10;0;0
7,3765;1,01863406598568E-10;0;0
7,426;1,30967237055302E-10;0;0
7,4755;1,16415321826935E-10;0;0
7,525;1,16415321826935E-10;0;0
7,5745;2,91038304567337E-11;0;0
7,624;2,91038304567337E-11;0;0
7,6735;0;0;0
7,723;0;0;0
7,7725;2,91038304567337E-11;0;0
7,822;0;0;0
7,8715;5,82076609134674E-11;0;0
7,921;2,91038304567337E-11;0;0
7,9705;2,91038304567337E-11;0;0
8,02;1,74622982740402E-10;0;0
8,0695;2,3283064365387E-10;0;0
8,119;2,3283064365387E-10;0;0
8,1685;2,91038304567337E-10;0;0
8,218;2,91038304567337E-10;0;0
8,2675;3,49245965480804E-10;0;0
8,317;2,3283064365387E-10;0;0
8,3665;2,91038304567337E-10;0;0
8,416;3,49245965480804E-10;0;0
8,4655;2,91038304567337E-10;0;0
8,515;3,49245965480804E-10;0;0
8,5645;3,49245965480804E-10;0;0
8,614;2,91038304567337E-10;0;0
8,6635;4,65661287307739E-10;0;0
8,713;4,65661287307739E-10;0;0
8,7625;3,49245965480804E-10;0;0
8,812;5,23868948221207E-10;0;0
8,8615;4,65661287307739E-10;0;0
8,911;5,82076609134674E-10;0;0
