x;absoluteError;relativeError;computation time (milliseconds)
0,1495;9,09494701772928E-13;0;0
0,199;9,09494701772928E-13;0;0
0,2485;9,09494701772928E-13;0;0
0,298;4,54747350886464E-13;0;0
0,3475;9,09494701772928E-13;0;0
0,397;4,54747350886464E-13;0;0
0,4465;0;0;0
0,496;4,54747350886464E-13;0;0
0,5455;1,36424205265939E-12;0;0
0,595;2,27373675443232E-12;0;0
0,6445;2,27373675443232E-12;0;0
0,694;1,36424205265939E-12;0;0
0,7435;1,81898940354586E-12;0;0
0,793;1,36424205265939E-12;0;0
0,8425;9,09494701772928E-13;0;0
0,892;4,54747350886464E-13;0;0
0,9415;1,36424205265939E-12;0;0
0,991;2,27373675443232E-13;0;0
1,0405;2,27373675443232E-13;0;0
1,09;0;0;0
1,1395;4,54747350886464E-13;0;0
1,189;6,82121026329696E-13;0;0
1,2385;2,27373675443232E-13;0;0
1,288;2,27373675443232E-13;0;0
1,3375;4,54747350886464E-13;0;0
1,387;2,27373675443232E-13;0;0
1,4365;2,27373675443232E-13;0;0
1,486;6,82121026329696E-13;0;0
1,5355;6,82121026329696E-13;0;0
1,585;3,41060513164848E-13;0;0
1,6345;5,6843418860808E-13;0;0
1,684;1,59161572810262E-12;0;0
1,7335;1,59161572810262E-12;0;0
1,783;1,59161572810262E-12;0;0
1,8325;0;0;0
1,882;4,54747350886464E-13;0;0
1,9315;2,27373675443232E-13;0;0
1,981;3,41060513164848E-13;0;0
2,0305;6,82121026329696E-13;0;0
2,08;6,82121026329696E-13;0;0
2,1295;2,33058017329313E-12;0;0
2,179;1,30739863379858E-12;0;0
2,2285;7,38964445190504E-13;0;0
2,278;2,44426701101474E-12;0;0
2,3275;5,6843418860808E-13;0;0
2,377;2,1600499167107E-12;0;0
2,4265;6,25277607468888E-13;0;0
2,476;3,18323145620525E-12;0;0
2,5255;5,96855898038484E-12;0;0
2,575;1,70530256582424E-13;0;0
2,6245;3,06954461848363E-12;0;0
2,674;1,13686837721616E-13;0;0
2,7235;1,36424205265939E-12;0;0
2,773;3,35376171278767E-12;0;0
2,8225;8,75388650456443E-12;0;0
2,872;1,56319401867222E-12;0;0
2,9215;2,67164068645798E-12;0;0
2,971;4,68958205601666E-12;0;0
3,0205;6,56541487842333E-12;0;0
3,07;3,63797880709171E-12;0;0
3,1195;1,79056769411545E-12;0;0
3,169;5,74118530494161E-12;0;0
3,2185;4,74642547487747E-12;0;0
3,268;1,30739863379858E-12;0;0
3,3175;1,25055521493778E-12;0;0
3,367;2,44426701101474E-12;0;0
3,4165;2,30215846386272E-12;0;0
3,466;2,50111042987555E-12;0;0
3,5155;1,26902932606754E-11;0;0
3,565;1,22213350550737E-12;0;0
3,6145;1,56319401867222E-12;0;0
3,664;1,76925141204265E-11;0;0
3,7135;6,26698692940408E-12;0;0
3,763;1,2875034371973E-11;0;0
3,8125;4,32009983342141E-12;0;0
3,862;2,17426077142591E-12;0;0
3,9115;4,40536496171262E-13;0;0
3,961;6,05382410867605E-12;0;0
4,0105;3,22586402035085E-12;0;0
4,06;4,9595882956055E-12;0;0
4,1095;6,69331257086014E-12;0;0
4,159;2,59134935731709E-11;0;0
4,2085;1,18518528324785E-11;0;0
4,258;2,19415596802719E-11;0;0
4,3075;8,24940116217476E-12;0;0
4,357;1,2448708730517E-11;0;0
4,4065;1,61080038196815E-11;0;0
4,456;1,04662944977463E-11;0;0
4,5055;1,90354398910131E-11;0;0
4,555;1,07931441561959E-11;0;0
4,6045;1,79056769411545E-12;0;0
4,654;4,2632564145606E-14;0;0
4,7035;1,35855771077331E-11;0;0
4,753;1,66622271535743E-11;0;0
4,8025;1,39692701850436E-11;0;0
4,852;1,0096812275151E-11;0;0
4,9015;5,58983970222471E-11;0;0
4,951;9,31521526581491E-12;0;0
5,0005;3,25748317209218E-11;0;0
5,05;6,57784937629913E-11;0;0
5,0995;1,13686837721616E-11;0;0
5,149;5,96855898038484E-12;0;0
5,1985;2,19131379708415E-11;0;0
5,248;2,30144792112696E-11;0;0
5,2975;5,1215920393588E-11;0;0
5,347;2,6854962698053E-11;0;0
5,3965;6,83719747485156E-11;0;0
5,446;2,29150032282632E-12;0;0
5,4955;3,30047100760567E-12;0;0
5,545;1,04094510788855E-12;0;0
5,5945;7,12283565462712E-11;0;0
5,644;3,3800517940108E-11;0;0
5,6935;2,85353962681256E-11;0;0
5,743;4,71729322271131E-11;0;0
5,7925;1,78838277520299E-10;0;0
5,842;6,3664629124105E-11;0;0
5,8915;4,47233361455801E-11;0;0
5,941;1,45062628575943E-10;0;0
5,9905;1,36795463845374E-10;0;0
6,04;8,52988790711606E-11;0;0
6,0895;3,07682768152517E-11;0;0
6,139;6,10622663543836E-11;0;0
6,1885;2,05115924245547E-11;0;0
6,238;3,15836246045365E-11;0;0
6,2875;1,12329701096314E-10;0;0
6,337;2,34177122138135E-11;0;0
6,3865;3,91331411719875E-11;0;0
6,436;1,65077729263885E-10;0;0
6,4855;1,6257395429875E-10;0;0
6,535;2,21050733273387E-10;0;0
6,5845;8,32054425359274E-11;0;0
6,634;1,30829569400248E-10;0;0
6,6835;2,72200040285497E-11;0;0
6,733;1,6186518791983E-10;0;0
6,7825;7,02886637782285E-11;0;0
6,832;2,71258571160615E-11;0;0
6,8815;2,53903564839675E-11;0;0
6,931;5,74651437545981E-11;0;0
6,9805;6,65862920357085E-11;0;0
7,03;2,98733926484829E-10;0;0
7,0795;1,0244916026636E-10;0;0
7,129;6,55164811291797E-11;0;0
7,1785;1,31841204620287E-11;0;0
7,228;2,32996733018354E-10;0;0
7,2775;9,73439107099239E-11;0;0
7,327;3,61204843812857E-10;0;0
7,3765;6,06382055678978E-10;0;0
7,426;1,55620849540128E-10;0;0
7,4755;5,99391647426728E-11;0;0
7,525;1,71362479761683E-10;0;0
7,5745;5,0475534862926E-10;0;0
7,624;1,24386723143743E-10;0;0
7,6735;1,04192299232864E-09;0;0
7,723;5,27219601309525E-10;0;0
7,7725;2,94948510060067E-11;0;0
7,822;5,92864424220352E-10;0;0
7,8715;3,61945140525677E-10;0;0
7,921;4,47535120073894E-10;0;0
7,9705;3,37017969087583E-10;0;0
8,02;5,242744016698E-10;0;0
8,0695;5,23796561680001E-10;0;0
8,119;4,99583485691346E-10;0;0
8,1685;1,80835346696995E-11;0;0
8,218;7,31045446400458E-10;0;0
8,2675;7,54459605900593E-10;0;0
8,317;8,81057449220179E-11;0;0
8,3665;3,52893714250513E-10;0;0
8,416;3,57370799619616E-10;0;0
8,4655;7,62619967176192E-10;0;0
8,515;1,24258381362097E-09;0;0
8,5645;1,12922404760241E-09;0;0
8,614;2,39017472480896E-10;0;0
8,6635;1,3023138123458E-10;0;0
8,713;2,07578088051719E-09;0;0
8,7625;1,60078461597379E-09;0;0
8,812;6,55518750392048E-10;0;0
8,8615;1,54653534423232E-09;0;0
8,911;7,88452414468566E-10;0;0
8,9605;5,36608979473385E-10;0;0
9,01;0;0;0
9,0595;5,36608979473385E-10;0;0
9,109;1,07419273476239E-09;0;0
9,1585;3,16109804998632E-10;0;0
9,208;3,06977154806987E-09;0;0
9,2575;1,60078461597379E-09;0;0
9,307;2,13135731286229E-10;0;0
9,3565;1,73241443413019E-09;0;0
9,406;1,62362701061625E-09;0;0
9,4555;2,59606691699332E-09;0;0
9,505;1,24258292544255E-09;0;0
9,5545;7,62621077399217E-10;0;0
9,604;3,57369689396592E-10;0;0
9,6535;1,50975143498044E-09;0;0
9,703;2,70586197892442E-09;0;0
9,7525;2,61710475513155E-09;0;0
9,802;2,99424485206146E-09;0;0
9,8515;3,70720676379221E-09;0;0
