x;absoluteError;relativeError;computation time (milliseconds)
9,3565;1,38777878078145E-17;0;0
9,406;3,46944695195361E-18;0;0
9,4555;3,12250225675825E-17;0;0
9,505;1,38777878078145E-17;0;0
9,5545;0;0;0
9,604;2,77555756156289E-17;0;0
9,6535;0;0;0
9,703;5,55111512312578E-17;0;0
9,7525;5,55111512312578E-17;0;0
9,802;5,55111512312578E-17;0;0
9,8515;0;0;0
9,901;0;0;0
9,9505;1,11022302462516E-16;0;0
