x;absoluteError;relativeError;computation time (milliseconds)
0,1495;9,09494701772928E-13;0;0
0,199;1,36424205265939E-12;0;0
0,2485;4,54747350886464E-13;0;0
0,298;4,54747350886464E-13;0;0
0,3475;4,54747350886464E-13;0;0
0,397;4,54747350886464E-13;0;0
0,4465;0;0;0
0,496;9,09494701772928E-13;0;0
0,5455;1,36424205265939E-12;0;0
0,595;1,36424205265939E-12;0;0
0,6445;2,27373675443232E-12;0;0
0,694;1,59161572810262E-12;0;0
0,7435;1,59161572810262E-12;0;0
0,793;1,59161572810262E-12;0;0
0,8425;1,13686837721616E-12;0;0
0,892;4,54747350886464E-13;0;0
0,9415;6,82121026329696E-13;0;0
0,991;0;0;0
1,0405;2,27373675443232E-13;0;0
1,09;4,54747350886464E-13;0;0
1,1395;0;0;0
1,189;0;0;0
1,2385;4,54747350886464E-13;0;0
1,288;0;0;0
1,3375;0;0;0
1,387;5,6843418860808E-13;0;0
1,4365;6,82121026329696E-13;0;0
1,486;6,82121026329696E-13;0;0
1,5355;5,6843418860808E-13;0;0
1,585;1,47792889038101E-12;0;0
1,6345;4,54747350886464E-13;0;0
1,684;1,02318153949454E-12;0;0
1,7335;1,47792889038101E-12;0;0
1,783;1,02318153949454E-12;0;0
1,8325;7,95807864051312E-13;0;0
1,882;7,95807864051312E-13;0;0
1,9315;2,61479726759717E-12;0;0
1,981;3,41060513164848E-13;0;0
2,0305;4,54747350886464E-13;0;0
2,08;2,27373675443232E-12;0;0
2,1295;4,32009983342141E-12;0;0
2,179;3,92219590139575E-12;0;0
2,2285;4,54747350886464E-13;0;0
2,278;5,62749846721999E-12;0;0
2,3275;2,1600499167107E-12;0;0
2,377;1,19371179607697E-12;0;0
2,4265;3,06954461848363E-12;0;0
2,476;1,08002495835535E-12;0;0
2,5255;4,49063009000383E-12;0;0
2,575;1,70530256582424E-13;0;0
2,6245;1,4210854715202E-12;0;0
2,674;5,11590769747272E-13;0;0
2,7235;1,13686837721616E-12;0;0
2,773;2,8705926524708E-12;0;0
2,8225;8,69704308570363E-12;0;0
2,872;4,88853402202949E-12;0;0
2,9215;4,34852154285181E-12;0;0
2,971;3,12638803734444E-13;0;0
3,0205;3,60955709766131E-12;0;0
3,07;5,51381162949838E-12;0;0
3,1195;6,53699316899292E-13;0;0
3,169;2,64321897702757E-12;0;0
3,2185;1,3926637620898E-12;0;0
3,268;7,38964445190504E-13;0;0
3,3175;4,2632564145606E-13;0;0
3,367;1,05160324892495E-12;0;0
3,4165;4,63273863715585E-12;0;0
3,466;2,43005615629954E-12;0;0
3,5155;7,98650034994353E-12;0;0
3,565;1,89004367712187E-12;0;0
3,6145;6,96331881044898E-13;0;0
3,664;3,5527136788005E-13;0;0
3,7135;3,86535248253495E-12;0;0
3,763;1,53050905282726E-11;0;0
3,8125;1,28608235172578E-11;0;0
3,862;1,78630443770089E-11;0;0
3,9115;1,21218590720673E-11;0;0
3,961;8,64019966684282E-12;0;0
4,0105;3,75166564481333E-12;0;0
4,06;3,32534000335727E-12;0;0
4,1095;1,27187149701058E-11;0;0
4,159;2,94448909698986E-11;0;0
4,2085;2,74056333182671E-11;0;0
4,258;2,78959078059415E-11;0;0
4,3075;7,39674987926264E-12;0;0
4,357;1,03526076600247E-11;0;0
4,4065;4,81037432109588E-12;0;0
4,456;1,22142296277161E-11;0;0
4,5055;2,27657892537536E-11;0;0
4,555;2,11315409615054E-11;0;0
4,6045;1,23066001833649E-11;0;0
4,654;5,40012479177676E-12;0;0
4,7035;9,05231445358368E-12;0;0
4,753;4,256150987203E-12;0;0
4,8025;1,95399252334028E-12;0;0
4,852;1,49285028783197E-11;0;0
4,9015;1,92095228612743E-11;0;0
4,951;5,63105118089879E-12;0;0
5,0005;5,25552934504958E-11;0;0
5,05;5,84421400162682E-12;0;0
5,0995;4,34816627148393E-11;0;0
5,149;6,32027763458609E-12;0;0
5,1985;8,62598881212762E-12;0;0
5,248;2,19912976717751E-11;0;0
5,2975;1,68007829870476E-11;0;0
5,347;1,61008983923239E-11;0;0
5,3965;4,26609858550364E-11;0;0
5,446;2,67910138518346E-11;0;0
5,4955;7,09370340246096E-11;0;0
5,545;1,1468159755168E-11;0;0
5,5945;1,31450406115619E-13;0;0
5,644;5,42961231531081E-11;0;0
5,6935;1,40785161306667E-10;0;0
5,743;1,35003119794419E-12;0;0
5,7925;4,50803838702996E-11;0;0
5,842;4,87752060962521E-11;0;0
5,8915;1,36708422360243E-10;0;0
5,941;1,49505297031283E-10;0;0
5,9905;1,117790304761E-10;0;0
6,04;9,74367253547825E-11;0;0
6,0895;6,64446275777664E-11;0;0
6,139;4,64392968524407E-11;0;0
6,1885;3,97424315679018E-11;0;0
6,238;2,01909600150429E-11;0;0
6,2875;2,34181563030234E-10;0;0
6,337;5,25304244547442E-11;0;0
6,3865;7,76996245122064E-11;0;0
6,436;1,28427934953379E-10;0;0
6,4855;4,75219863460552E-11;0;0
6,535;1,48574486047437E-10;0;0
6,5845;5,45492540027226E-11;0;0
6,634;1,99454674998378E-10;0;0
6,6835;3,25055538041852E-10;0;0
6,733;6,17665918412058E-11;0;0
6,7825;7,5849548863971E-11;0;0
6,832;2,1061552502033E-10;0;0
6,8815;1,26208377082548E-10;0;0
6,931;1,22754251208335E-10;0;0
6,9805;1,7323786849488E-10;0;0
7,03;4,92902607618362E-10;0;0
7,0795;1,23534515950041E-10;0;0
7,129;7,00253188767874E-11;0;0
7,1785;3,57693874519782E-10;0;0
7,228;1,52133416975175E-10;0;0
7,2775;8,96127616556441E-12;0;0
7,327;9,62638857515685E-11;0;0
7,3765;2,67760480454626E-10;0;0
7,426;1,14840137399597E-10;0;0
7,4755;3,91501941976458E-10;0;0
7,525;3,70460995213762E-10;0;0
7,5745;5,85509418726815E-11;0;0
7,624;3,83806320058966E-11;0;0
7,6735;9,19690990031086E-10;0;0
7,723;4,84918771803677E-11;0;0
7,7725;3,33389316153898E-10;0;0
7,822;6,72517153077479E-10;0;0
7,8715;5,19426501810472E-10;0;0
7,921;2,94855251325998E-11;0;0
7,9705;4,36663372127555E-10;0;0
8,02;3,82736509152437E-10;0;0
8,0695;6,55347776046256E-10;0;0
8,119;6,25365315087834E-10;0;0
8,1685;1,26002774880618E-09;0;0
8,218;2,02478256383642E-10;0;0
8,2675;1,13822140601627E-09;0;0
8,317;1,22747434438963E-09;0;0
8,3665;7,70805641536754E-10;0;0
8,416;7,36476435392319E-11;0;0
8,4655;6,6967731360279E-10;0;0
8,515;1,11003284342104E-09;0;0
8,5645;2,8410662711309E-10;0;0
8,614;9,34470723024106E-10;0;0
8,6635;5,7652288498744E-10;0;0
8,713;1,28023325274285E-09;0;0
8,7625;9,24288978687571E-11;0;0
8,812;1,08655956454484E-09;0;0
8,8615;1,53467399899299E-09;0;0
8,911;1,3585110536507E-09;0;0
8,9605;1,56952319196879E-10;0;0
9,01;0;0;0
9,0595;1,56952319196879E-10;0;0
9,109;5,04134095580255E-10;0;0
9,1585;3,27971150237971E-10;0;0
9,208;2,9492047137758E-09;0;0
9,2575;9,24288978687571E-11;0;0
9,307;2,44505704571907E-09;0;0
9,3565;1,28612415162266E-09;0;0
9,406;9,28176313585993E-10;0;0
9,4555;5,87204013191567E-09;0;0
9,505;7,52614304211363E-10;0;0
9,5545;3,05561098645768E-09;0;0
9,604;3,65164054549894E-09;0;0
9,6535;4,81712980615612E-09;0;0
9,703;2,15879691900511E-09;0;0
9,7525;3,93218912986271E-09;0;0
9,802;4,45413461669375E-09;0;0
9,8515;1,0847165721195E-08;0;0
9,901;6,25365315087834E-10;0;0
9,9505;1,58667035066173E-09;0;0
