x;absoluteError;relativeError;computation time (milliseconds)
0,1495;1,11022302462516E-16;0;0
0,199;5,55111512312578E-17;0;0
0,2485;5,55111512312578E-17;0;0
0,298;0;0;0
0,3475;1,66533453693773E-16;0;0
0,397;2,22044604925031E-16;0;0
0,4465;8,32667268468867E-17;0;0
0,496;2,77555756156289E-16;0;0
0,5455;2,77555756156289E-17;0;0
0,595;2,08166817117217E-17;0;0
0,6445;0;0;0
0,694;1,31838984174237E-16;0;0
0,7435;3,60822483003176E-16;0;0
0,793;2,77555756156289E-16;0;0
0,8425;1,94289029309402E-16;0;0
0,892;2,77555756156289E-16;0;0
0,9415;6,10622663543836E-16;0;0
0,991;1,66533453693773E-16;0;0
1,0405;1,66533453693773E-16;0;0
1,09;5,55111512312578E-17;0;0
1,1395;3,33066907387547E-16;0;0
1,189;7,7715611723761E-16;0;0
1,2385;9,99200722162641E-16;0;0
1,288;7,7715611723761E-16;0;0
1,3375;4,44089209850063E-16;0;0
1,387;3,33066907387547E-16;0;0
1,4365;6,66133814775094E-16;0;0
1,486;1,22124532708767E-15;0;0
1,5355;4,44089209850063E-16;0;0
1,585;2,22044604925031E-16;0;0
1,6345;1,11022302462516E-15;0;0
1,684;8,88178419700125E-16;0;0
1,7335;1,55431223447522E-15;0;0
1,783;6,66133814775094E-16;0;0
1,8325;6,66133814775094E-16;0;0
1,882;8,88178419700125E-16;0;0
1,9315;1,77635683940025E-15;0;0
1,981;8,88178419700125E-16;0;0
2,0305;1,99840144432528E-15;0;0
2,08;1,33226762955019E-15;0;0
2,1295;1,33226762955019E-15;0;0
2,179;1,33226762955019E-15;0;0
2,2285;1,77635683940025E-15;0;0
2,278;2,22044604925031E-15;0;0
2,3275;8,88178419700125E-16;0;0
2,377;2,66453525910038E-15;0;0
2,4265;1,33226762955019E-15;0;0
2,476;0;0;0
2,5255;2,22044604925031E-15;0;0
2,575;1,77635683940025E-15;0;0
2,6245;1,33226762955019E-15;0;0
2,674;3,5527136788005E-15;0;0
2,7235;4,44089209850063E-15;0;0
2,773;3,5527136788005E-15;0;0
2,8225;1,77635683940025E-15;0;0
2,872;1,77635683940025E-15;0;0
2,9215;3,5527136788005E-15;0;0
2,971;0;0;0
3,0205;4,44089209850063E-15;0;0
3,07;3,5527136788005E-15;0;0
3,1195;5,32907051820075E-15;0;0
3,169;3,5527136788005E-15;0;0
3,2185;3,5527136788005E-15;0;0
3,268;2,66453525910038E-15;0;0
3,3175;7,105427357601E-15;0;0
3,367;6,21724893790088E-15;0;0
3,4165;8,88178419700125E-16;0;0
3,466;3,5527136788005E-15;0;0
3,5155;1,77635683940025E-15;0;0
3,565;1,06581410364015E-14;0;0
3,6145;5,32907051820075E-15;0;0
3,664;1,4210854715202E-14;0;0
3,7135;1,24344978758018E-14;0;0
3,763;1,24344978758018E-14;0;0
3,8125;1,59872115546023E-14;0;0
3,862;1,06581410364015E-14;0;0
3,9115;8,88178419700125E-15;0;0
3,961;3,5527136788005E-15;0;0
4,0105;5,32907051820075E-15;0;0
4,06;1,06581410364015E-14;0;0
4,1095;7,105427357601E-15;0;0
4,159;1,06581410364015E-14;0;0
4,2085;1,06581410364015E-14;0;0
4,258;1,4210854715202E-14;0;0
4,3075;1,4210854715202E-14;0;0
4,357;2,8421709430404E-14;0;0
4,4065;2,1316282072803E-14;0;0
4,456;2,8421709430404E-14;0;0
4,5055;2,48689957516035E-14;0;0
4,555;3,19744231092045E-14;0;0
4,6045;1,06581410364015E-14;0;0
4,654;1,06581410364015E-14;0;0
4,7035;1,06581410364015E-14;0;0
4,753;2,48689957516035E-14;0;0
4,8025;2,1316282072803E-14;0;0
4,852;7,105427357601E-15;0;0
4,9015;2,1316282072803E-14;0;0
4,951;1,4210854715202E-14;0;0
5,0005;2,8421709430404E-14;0;0
5,05;2,8421709430404E-14;0;0
5,0995;4,2632564145606E-14;0;0
5,149;2,8421709430404E-14;0;0
5,1985;3,5527136788005E-14;0;0
5,248;3,5527136788005E-14;0;0
5,2975;3,5527136788005E-14;0;0
5,347;2,1316282072803E-14;0;0
5,3965;4,2632564145606E-14;0;0
5,446;4,9737991503207E-14;0;0
5,4955;5,6843418860808E-14;0;0
5,545;1,4210854715202E-14;0;0
5,5945;2,8421709430404E-14;0;0
5,644;5,6843418860808E-14;0;0
5,6935;4,2632564145606E-14;0;0
5,743;7,105427357601E-14;0;0
5,7925;4,2632564145606E-14;0;0
5,842;7,105427357601E-14;0;0
5,8915;4,2632564145606E-14;0;0
5,941;0;0;0
5,9905;4,2632564145606E-14;0;0
6,04;7,105427357601E-14;0;0
6,0895;5,6843418860808E-14;0;0
6,139;1,56319401867222E-13;0;0
6,1885;4,2632564145606E-14;0;0
6,238;2,8421709430404E-14;0;0
6,2875;2,8421709430404E-14;0;0
6,337;5,6843418860808E-14;0;0
6,3865;2,8421709430404E-14;0;0
6,436;1,13686837721616E-13;0;0
6,4855;1,4210854715202E-13;0;0
6,535;5,6843418860808E-14;0;0
6,5845;1,13686837721616E-13;0;0
6,634;1,98951966012828E-13;0;0
6,6835;1,98951966012828E-13;0;0
6,733;8,5265128291212E-14;0;0
6,7825;2,27373675443232E-13;0;0
6,832;1,70530256582424E-13;0;0
6,8815;2,8421709430404E-14;0;0
6,931;1,13686837721616E-13;0;0
6,9805;3,41060513164848E-13;0;0
7,03;5,6843418860808E-14;0;0
7,0795;2,27373675443232E-13;0;0
7,129;1,70530256582424E-13;0;0
7,1785;1,13686837721616E-13;0;0
7,228;2,8421709430404E-13;0;0
7,2775;2,8421709430404E-13;0;0
7,327;2,27373675443232E-13;0;0
7,3765;1,19371179607697E-12;0;0
7,426;1,08002495835535E-12;0;0
7,4755;1,36424205265939E-12;0;0
7,525;1,30739863379858E-12;0;0
7,5745;2,27373675443232E-13;0;0
7,624;2,27373675443232E-13;0;0
7,6735;3,41060513164848E-13;0;0
7,723;1,13686837721616E-13;0;0
7,7725;5,6843418860808E-13;0;0
7,822;6,82121026329696E-13;0;0
7,8715;4,54747350886464E-13;0;0
7,921;6,82121026329696E-13;0;0
7,9705;1,02318153949454E-12;0;0
8,02;1,81898940354586E-12;0;0
8,0695;2,38742359215394E-12;0;0
8,119;2,38742359215394E-12;0;0
8,1685;2,50111042987555E-12;0;0
8,218;2,95585778076202E-12;0;0
8,2675;2,8421709430404E-12;0;0
8,317;2,27373675443232E-12;0;0
8,3665;2,95585778076202E-12;0;0
8,416;3,41060513164848E-12;0;0
8,4655;2,95585778076202E-12;0;0
8,515;4,09272615797818E-12;0;0
8,5645;3,41060513164848E-12;0;0
8,614;2,95585778076202E-12;0;0
8,6635;2,72848410531878E-12;0;0
8,713;2,27373675443232E-12;0;0
8,7625;2,95585778076202E-12;0;0
8,812;2,50111042987555E-12;0;0
8,8615;3,63797880709171E-12;0;0
8,911;3,18323145620525E-12;0;0
8,9605;3,86535248253495E-12;0;0
9,01;4,09272615797818E-12;0;0
9,0595;3,63797880709171E-12;0;0
9,109;3,63797880709171E-12;0;0
9,1585;3,63797880709171E-12;0;0
9,208;4,54747350886464E-12;0;0
9,2575;4,09272615797818E-12;0;0
9,307;5,00222085975111E-12;0;0
9,3565;5,00222085975111E-12;0;0
9,406;6,3664629124105E-12;0;0
9,4555;4,09272615797818E-12;0;0
9,505;5,91171556152403E-12;0;0
9,5545;6,3664629124105E-12;0;0
9,604;4,54747350886464E-12;0;0
9,6535;7,27595761418343E-12;0;0
9,703;8,18545231595635E-12;0;0
9,7525;7,27595761418343E-12;0;0
9,802;5,45696821063757E-12;0;0
9,8515;8,18545231595635E-12;0;0
9,901;1,09139364212751E-11;0;0
9,9505;5,45696821063757E-12;0;0
