x;absoluteError;relativeError;computation time (milliseconds)
0,1495;8,88178419700125E-16;0;0
0,199;0;0;0
0,2485;8,88178419700125E-16;0;0
0,298;8,88178419700125E-16;0;0
0,3475;4,44089209850063E-16;0;0
0,397;3,99680288865056E-15;0;0
0,4465;4,44089209850063E-16;0;0
0,496;1,77635683940025E-15;0;0
0,5455;2,22044604925031E-15;0;0
0,595;1,33226762955019E-15;0;0
0,6445;8,88178419700125E-16;0;0
0,694;8,88178419700125E-16;0;0
0,7435;8,88178419700125E-16;0;0
0,793;1,33226762955019E-15;0;0
0,8425;4,21884749357559E-15;0;0
0,892;6,66133814775094E-16;0;0
0,9415;6,66133814775094E-16;0;0
0,991;8,88178419700125E-16;0;0
1,0405;2,22044604925031E-15;0;0
1,09;2,22044604925031E-16;0;0
1,1395;6,66133814775094E-16;0;0
1,189;8,88178419700125E-16;0;0
1,2385;1,55431223447522E-15;0;0
1,288;1,77635683940025E-15;0;0
1,3375;3,5527136788005E-15;0;0
1,387;5,77315972805081E-15;0;0
1,4365;2,88657986402541E-15;0;0
1,486;3,99680288865056E-15;0;0
1,5355;5,10702591327572E-15;0;0
1,585;4,44089209850063E-16;0;0
1,6345;8,88178419700125E-16;0;0
1,684;1,99840144432528E-15;0;0
1,7335;8,88178419700125E-16;0;0
1,783;5,77315972805081E-15;0;0
1,8325;1,11022302462516E-14;0;0
1,882;2,88657986402541E-15;0;0
1,9315;1,06581410364015E-14;0;0
1,981;4,88498130835069E-15;0;0
2,0305;0;0;0
2,08;7,105427357601E-15;0;0
2,1295;7,105427357601E-15;0;0
2,179;1,33226762955019E-15;0;0
2,2285;3,5527136788005E-15;0;0
2,278;2,06501482580279E-14;0;0
2,3275;1,82076576038526E-14;0;0
2,377;1,99840144432528E-14;0;0
2,4265;2,57571741713036E-14;0;0
2,476;2,70894418008538E-14;0;0
2,5255;8,88178419700125E-16;0;0
2,575;4,44089209850063E-16;0;0
2,6245;1,99840144432528E-15;0;0
2,674;1,13242748511766E-14;0;0
2,7235;2,55351295663786E-14;0;0
2,773;2,95319324550292E-14;0;0
2,8225;2,28705943072782E-14;0;0
2,872;2,44249065417534E-14;0;0
2,9215;2,1094237467878E-14;0;0
2,971;1,33226762955019E-14;0;0
3,0205;1,55431223447522E-14;0;0
3,07;7,54951656745106E-15;0;0
3,1195;8,65973959207622E-15;0;0
3,169;3,64153152077051E-14;0;0
3,2185;6,63913368725844E-14;0;0
3,268;5,92859095149834E-14;0;0
