x;absoluteError;relativeError;computation time (milliseconds)
0,1495;3,5527136788005E-15;0;0
0,199;7,105427357601E-15;0;0
0,2485;3,5527136788005E-15;0;0
0,298;0;0;0
0,3475;7,105427357601E-15;0;0
0,397;0;0;0
0,4465;0;0;0
0,496;3,5527136788005E-15;0;0
0,5455;3,5527136788005E-15;0;0
0,595;3,5527136788005E-15;0;0
0,6445;7,105427357601E-15;0;0
0,694;3,5527136788005E-15;0;0
0,7435;0;0;0
0,793;0;0;0
0,8425;3,5527136788005E-15;0;0
0,892;1,77635683940025E-15;0;0
0,9415;0;0;0
0,991;8,88178419700125E-15;0;0
1,0405;1,77635683940025E-15;0;0
1,09;5,32907051820075E-15;0;0
1,1395;1,77635683940025E-15;0;0
1,189;1,77635683940025E-15;0;0
1,2385;1,77635683940025E-15;0;0
1,288;0;0;0
1,3375;7,105427357601E-15;0;0
1,387;8,88178419700125E-16;0;0
1,4365;6,21724893790088E-15;0;0
1,486;1,77635683940025E-15;0;0
1,5355;1,77635683940025E-15;0;0
1,585;8,88178419700125E-16;0;0
1,6345;1,50990331349021E-14;0;0
1,684;9,76996261670138E-15;0;0
1,7335;3,5527136788005E-15;0;0
1,783;2,22044604925031E-14;0;0
1,8325;2,66453525910038E-15;0;0
1,882;4,44089209850063E-15;0;0
1,9315;7,99360577730113E-15;0;0
1,981;1,06581410364015E-14;0;0
2,0305;5,77315972805081E-15;0;0
2,08;6,66133814775094E-15;0;0
2,1295;1,11022302462516E-14;0;0
2,179;1,33226762955019E-15;0;0
2,2285;6,21724893790088E-15;0;0
2,278;5,32907051820075E-15;0;0
2,3275;8,88178419700125E-16;0;0
2,377;5,77315972805081E-15;0;0
2,4265;6,21724893790088E-15;0;0
2,476;1,73194791841524E-14;0;0
2,5255;3,06421554796543E-14;0;0
2,575;2,04281036531029E-14;0;0
2,6245;1,59872115546023E-14;0;0
2,674;1,68753899743024E-14;0;0
2,7235;1,06581410364015E-14;0;0
2,773;2,44249065417534E-15;0;0
2,8225;2,08721928629529E-14;0;0
2,872;1,53210777398272E-14;0;0
2,9215;2,24265050974282E-14;0;0
2,971;6,88338275267597E-15;0;0
3,0205;5,01820807130571E-14;0;0
3,07;6,43929354282591E-15;0;0
3,1195;4,21884749357559E-14;0;0
3,169;1,28785870856518E-14;0;0
3,2185;7,7715611723761E-15;0;0
3,268;1,73194791841524E-14;0;0
3,3175;2,35367281220533E-14;0;0
3,367;5,86197757002083E-14;0;0
3,4165;9,76996261670138E-15;0;0
3,466;5,30686605770825E-14;0;0
3,5155;4,81836792687318E-14;0;0
3,565;1,33226762955019E-14;0;0
3,6145;2,75335310107039E-14;0;0
3,664;6,57252030578093E-14;0;0
3,7135;5,97299987248334E-14;0;0
3,763;2,68673971959288E-14;0;0
3,8125;7,43849426498855E-14;0;0
3,862;6,66133814775094E-16;0;0
3,9115;6,03961325396085E-14;0;0
3,961;3,41948691584548E-14;0;0
4,0105;7,105427357601E-15;0;0
4,06;1,13686837721616E-13;0;0
4,1095;1,06581410364015E-13;0;0
4,159;1,47881706880071E-13;0;0
4,2085;6,03961325396085E-14;0;0
4,258;4,44089209850063E-16;0;0
4,3075;7,39408534400354E-14;0;0
4,357;8,65973959207622E-14;0;0
4,4065;5,41788836017076E-14;0;0
4,456;4,81836792687318E-14;0;0
4,5055;8,61533067109121E-14;0;0
4,555;1,37667655053519E-14;0;0
4,6045;9,10382880192628E-15;0;0
4,654;1,66311409088848E-13;0;0
4,7035;1,02140518265514E-14;0;0
4,753;1,14575016141316E-13;0;0
4,8025;1,92956761679852E-13;0;0
4,852;3,84137166520304E-14;0;0
4,9015;1,21014309684142E-13;0;0
4,951;2,70894418008538E-13;0;0
5,0005;7,23865412055602E-14;0;0
5,05;4,9293902293357E-14;0;0
