x;absoluteError;relativeError;computation time (milliseconds)
0,1495;9,09494701772928E-13;0;0
0,199;6,82121026329696E-13;0;0
0,2485;2,27373675443232E-13;0;0
0,298;2,27373675443232E-13;0;0
0,3475;6,82121026329696E-13;0;0
0,397;6,82121026329696E-13;0;0
0,4465;1,36424205265939E-12;0;0
0,496;1,59161572810262E-12;0;0
0,5455;1,36424205265939E-12;0;0
0,595;1,47792889038101E-12;0;0
0,6445;2,38742359215394E-12;0;0
0,694;2,04636307898909E-12;0;0
0,7435;2,95585778076202E-12;0;0
0,793;2,50111042987555E-12;0;0
0,8425;1,81898940354586E-12;0;0
0,892;1,81898940354586E-12;0;0
0,9415;2,04636307898909E-12;0;0
0,991;1,93267624126747E-12;0;0
1,0405;6,82121026329696E-13;0;0
1,09;1,13686837721616E-12;0;0
1,1395;1,4210854715202E-12;0;0
1,189;3,97903932025656E-13;0;0
1,2385;1,70530256582424E-13;0;0
1,288;2,8421709430404E-13;0;0
1,3375;1,47792889038101E-12;0;0
1,387;1,47792889038101E-12;0;0
1,4365;3,92219590139575E-12;0;0
1,486;3,18323145620525E-12;0;0
1,5355;4,14956957683899E-12;0;0
1,585;5,28643795405515E-12;0;0
1,6345;6,93489710101858E-12;0;0
1,684;8,29913915367797E-12;0;0
1,7335;7,44648787076585E-12;0;0
1,783;5,51381162949838E-12;0;0
1,8325;4,88853402202949E-12;0;0
1,882;3,38218342221808E-12;0;0
1,9315;4,60431692772545E-12;0;0
1,981;2,58637555816676E-12;0;0
2,0305;7,105427357601E-13;0;0
2,08;1,81898940354586E-12;0;0
2,1295;2,8421709430404E-14;0;0
2,179;1,53477230924182E-12;0;0
2,2285;7,105427357601E-13;0;0
2,278;6,76436684443615E-12;0;0
2,3275;8,5265128291212E-12;0;0
2,377;8,46966941026039E-12;0;0
2,4265;6,05382410867605E-12;0;0
2,476;9,89075488178059E-12;0;0
2,5255;1,63282720677671E-11;0;0
2,575;1,94120275409659E-11;0;0
2,6245;1,67261759997928E-11;0;0
2,674;1,85877979674842E-11;0;0
2,7235;8,28492829896277E-12;0;0
2,773;8,95283847057726E-12;0;0
2,8225;1,38697942020372E-11;0;0
2,872;1,3088197192701E-11;0;0
2,9215;1,13544729174464E-11;0;0
2,971;2,41584530158434E-12;0;0
3,0205;4,12114786740858E-13;0;0
3,07;1,25055521493778E-12;0;0
3,1195;5,25801624462474E-13;0;0
3,169;1,77990955307905E-11;0;0
3,2185;1,7308821043116E-11;0;0
3,268;1,44879663821484E-11;0;0
3,3175;1,36282096718787E-11;0;0
3,367;1,97744043362036E-11;0;0
3,4165;4,51692017122696E-11;0;0
3,466;3,96127575186256E-11;0;0
3,5155;3,91295884583087E-11;0;0
3,565;4,74571493214171E-11;0;0
3,6145;2,36184405366657E-11;0;0
