x;absoluteError;relativeError;computation time (milliseconds)
0,1495;7,105427357601E-15;0;0
0,199;0;0;0
0,2485;0;0;0
0,298;0;0;0
0,3475;7,105427357601E-15;0;0
0,397;1,4210854715202E-14;0;0
0,4465;2,1316282072803E-14;0;0
0,496;2,1316282072803E-14;0;0
0,5455;2,1316282072803E-14;0;0
0,595;1,4210854715202E-14;0;0
0,6445;7,105427357601E-15;0;0
0,694;7,105427357601E-15;0;0
0,7435;7,105427357601E-15;0;0
0,793;1,4210854715202E-14;0;0
0,8425;1,4210854715202E-14;0;0
0,892;2,8421709430404E-14;0;0
0,9415;2,8421709430404E-14;0;0
0,991;2,8421709430404E-14;0;0
1,0405;2,8421709430404E-14;0;0
1,09;1,4210854715202E-14;0;0
1,1395;1,4210854715202E-14;0;0
1,189;0;0;0
1,2385;0;0;0
1,288;1,4210854715202E-14;0;0
1,3375;2,8421709430404E-14;0;0
1,387;1,4210854715202E-14;0;0
1,4365;4,2632564145606E-14;0;0
1,486;5,6843418860808E-14;0;0
1,5355;2,8421709430404E-14;0;0
1,585;2,8421709430404E-14;0;0
1,6345;0;0;0
1,684;0;0;0
1,7335;0;0;0
1,783;5,6843418860808E-14;0;0
1,8325;5,6843418860808E-14;0;0
1,882;8,5265128291212E-14;0;0
1,9315;8,5265128291212E-14;0;0
1,981;2,8421709430404E-14;0;0
2,0305;0;0;0
2,08;0;0;0
2,1295;2,8421709430404E-14;0;0
2,179;0;0;0
2,2285;0;0;0
2,278;1,13686837721616E-13;0;0
2,3275;1,13686837721616E-13;0;0
2,377;1,70530256582424E-13;0;0
2,4265;1,70530256582424E-13;0;0
2,476;1,13686837721616E-13;0;0
2,5255;5,6843418860808E-14;0;0
2,575;0;0;0
2,6245;0;0;0
2,674;5,6843418860808E-14;0;0
2,7235;1,70530256582424E-13;0;0
2,773;2,27373675443232E-13;0;0
2,8225;1,70530256582424E-13;0;0
2,872;2,27373675443232E-13;0;0
2,9215;2,27373675443232E-13;0;0
2,971;0;0;0
3,0205;1,13686837721616E-13;0;0
3,07;0;0;0
3,1195;0;0;0
3,169;3,41060513164848E-13;0;0
3,2185;2,27373675443232E-13;0;0
3,268;3,41060513164848E-13;0;0
3,3175;3,41060513164848E-13;0;0
3,367;3,41060513164848E-13;0;0
3,4165;0;0;0
3,466;0;0;0
3,5155;0;0;0
