x;absoluteError;relativeError;computation time (milliseconds)
3,3175;2,60236276972137E-13;0;0
3,367;4,13447054370408E-13;0;0
3,4165;2,35367281220533E-14;0;0
3,466;1,76747505520325E-13;0;0
3,5155;1,64313007644523E-14;0;0
3,565;5,55111512312578E-14;0;0
3,6145;6,17284001691587E-14;0;0
3,664;1,738609256563E-13;0;0
3,7135;1,19237952844742E-13;0;0
3,763;4,90718576884319E-14;0;0
3,8125;1,55431223447522E-15;0;0
3,862;6,28386231937839E-14;0;0
3,9115;1,08801856413265E-14;0;0
3,961;3,81916720471054E-14;0;0
4,0105;6,90558721316847E-14;0;0
4,06;9,57012247226885E-14;0;0
4,1095;9,34807786734382E-14;0;0
4,159;3,41948691584548E-14;0;0
4,2085;9,99200722162641E-15;0;0
4,258;4,66293670342566E-15;0;0
4,3075;2,8421709430404E-14;0;0
4,357;8,32667268468867E-14;0;0
4,4065;1,4210854715202E-14;0;0
4,456;2,66453525910038E-15;0;0
4,5055;7,105427357601E-15;0;0
4,555;3,01980662698043E-14;0;0
4,6045;4,2632564145606E-14;0;0
4,654;3,93018950717305E-14;0;0
4,7035;6,94999613415348E-14;0;0
4,753;3,79696274421804E-14;0;0
4,8025;4,68514116391816E-14;0;0
4,852;2,57571741713036E-14;0;0
4,9015;2,1538326677728E-14;0;0
4,951;7,14983627858601E-14;0;0
5,0005;1,59872115546023E-14;0;0
5,05;7,90478793533111E-14;0;0
5,0995;5,55111512312578E-14;0;0
5,149;7,63833440942108E-14;0;0
5,1985;5,21804821573824E-14;0;0
5,248;2,44249065417534E-15;0;0
5,2975;4,08562073062058E-14;0;0
5,347;4,77395900588817E-14;0;0
5,3965;4,21884749357559E-15;0;0
5,446;3,33066907387547E-14;0;0
5,4955;4,84057238736568E-14;0;0
5,545;1,50990331349021E-14;0;0
5,5945;3,97459842815806E-14;0;0
5,644;3,15303338993544E-14;0;0
5,6935;1,01252339845814E-13;0;0
5,743;4,79616346638068E-14;0;0
5,7925;5,88418203051333E-14;0;0
5,842;1,26565424807268E-14;0;0
5,8915;1,93178806284777E-14;0;0
5,941;9,10382880192628E-15;0;0
5,9905;2,19824158875781E-14;0;0
6,04;5,83977310952832E-14;0;0
6,0895;1,66533453693773E-14;0;0
6,139;1,62092561595273E-14;0;0
6,1885;5,17363929475323E-14;0;0
6,238;1,55431223447522E-15;0;0
6,2875;1,93178806284777E-14;0;0
6,337;4,72955008490317E-14;0;0
6,3865;3,70814490224802E-14;0;0
6,436;5,17363929475323E-14;0;0
6,4855;5,59552404411079E-14;0;0
6,535;4,88498130835069E-15;0;0
6,5845;5,26245713672324E-14;0;0
6,634;1,50990331349021E-14;0;0
6,6835;3,81916720471054E-14;0;0
6,733;6,03961325396085E-14;0;0
6,7825;2,44249065417534E-15;0;0
6,832;2,28705943072782E-14;0;0
6,8815;1,55431223447522E-14;0;0
6,931;6,15063555642337E-14;0;0
6,9805;4,88498130835069E-15;0;0
7,03;5,12923037376822E-14;0;0
7,0795;5,77315972805081E-15;0;0
7,129;4,84057238736568E-14;0;0
7,1785;2,1316282072803E-14;0;0
7,228;1,50990331349021E-14;0;0
7,2775;4,2632564145606E-14;0;0
7,327;1,33226762955019E-15;0;0
7,3765;1,57651669496772E-14;0;0
7,426;3,73034936274053E-14;0;0
7,4755;3,50830475781549E-14;0;0
7,525;5,99520433297585E-15;0;0
7,5745;6,43929354282591E-15;0;0
7,624;1,70974345792274E-14;0;0
7,6735;1,62092561595273E-14;0;0
7,723;9,10382880192628E-15;0;0
7,7725;3,19744231092045E-14;0;0
7,822;3,50830475781549E-14;0;0
7,8715;7,66053886991358E-14;0;0
7,921;4,9515946898282E-14;0;0
7,9705;5,90638649100583E-14;0;0
8,02;7,105427357601E-15;0;0
8,0695;4,72955008490317E-14;0;0
8,119;3,86357612569554E-14;0;0
8,1685;4,17443857259059E-14;0;0
8,218;7,46069872548105E-14;0;0
8,2675;2,08721928629529E-14;0;0
8,317;2,75335310107039E-14;0;0
8,3665;2,1538326677728E-14;0;0
8,416;9,32587340685131E-15;0;0
8,4655;3,41948691584548E-14;0;0
8,515;2,22044604925031E-15;0;0
8,5645;9,54791801177635E-15;0;0
8,614;3,99680288865056E-15;0;0
8,6635;3,33066907387547E-15;0;0
8,713;3,13082892944294E-14;0;0
8,7625;4,13002965160558E-14;0;0
8,812;5,10702591327572E-15;0;0
8,8615;7,32747196252603E-15;0;0
8,911;8,21565038222616E-15;0;0
8,9605;5,26245713672324E-14;0;0
9,01;1,08801856413265E-14;0;0
9,0595;5,75095526755831E-14;0;0
9,109;1,26565424807268E-14;0;0
9,1585;6,63913368725844E-14;0;0
9,208;3,10862446895044E-14;0;0
9,2575;3,41948691584548E-14;0;0
9,307;2,8199664825479E-14;0;0
9,3565;2,66453525910038E-15;0;0
9,406;1,24344978758018E-14;0;0
9,4555;5,79536418854332E-14;0;0
9,505;2,75335310107039E-14;0;0
9,5545;5,30686605770825E-14;0;0
9,604;7,83817455385361E-14;0;0
9,6535;7,01660951563099E-14;0;0
9,703;7,50510764646606E-14;0;0
9,7525;1,22124532708767E-14;0;0
9,802;1,02140518265514E-14;0;0
9,8515;3,5527136788005E-14;0;0
9,901;3,70814490224802E-14;0;0
9,9505;6,90558721316847E-14;0;0
