x;absoluteError;relativeError;computation time (milliseconds)
8,2675;1,2842302776761E-09;0;0
8,317;1,93223215205762E-09;0;0
8,3665;2,64538524419322E-09;0;0
8,416;9,66480895314703E-10;0;0
8,4655;1,64169100536071E-09;0;0
8,515;2,12728568094178E-09;0;0
8,5645;2,93453594757409E-09;0;0
8,614;3,74727249230489E-09;0;0
8,6635;4,59428806109941E-09;0;0
8,713;5,35005306723235E-09;0;0
8,7625;2,08673189838748E-09;0;0
8,812;2,60209298552638E-09;0;0
8,8615;3,46513062687848E-09;0;0
8,911;4,46892656214004E-09;0;0
8,9605;6,4289280565788E-09;0;0
9,01;6,65760202522847E-09;0;0
9,0595;9,6569943153213E-09;0;0
9,109;1,04373083509302E-08;0;0
9,1585;1,50180967661839E-08;0;0
9,208;1,28790962339309E-08;0;0
9,2575;1,85726296564326E-08;0;0
9,307;2,03505818863192E-08;0;0
9,3565;2,52606688899704E-08;0;0
9,406;3,17309791775244E-08;0;0
9,4555;2,73715459186974E-08;0;0
9,505;5,39801550125674E-08;0;0
9,5545;9,95366526979069E-08;0;0
9,604;1,30172020273989E-07;0;0
9,6535;1,64124107637775E-07;0;0
9,703;2,43608406780282E-07;0;0
9,7525;2,62259007399734E-07;0;0
9,802;3,39213116262727E-07;0;0
9,8515;7,25391494427186E-07;0;0
9,901;1,01325661994167E-06;0;0
9,9505;9,49011517903386E-06;0;0
