x;absoluteError;relativeError;computation time (milliseconds)
0,1495;1,4210854715202E-14;0;0
0,199;7,105427357601E-15;0;0
0,2485;1,4210854715202E-14;0;0
0,298;1,4210854715202E-14;0;0
0,3475;2,1316282072803E-14;0;0
0,397;0;0;0
0,4465;1,4210854715202E-14;0;0
0,496;1,4210854715202E-14;0;0
0,5455;1,4210854715202E-14;0;0
0,595;7,105427357601E-15;0;0
0,6445;7,105427357601E-15;0;0
0,694;0;0;0
0,7435;1,4210854715202E-14;0;0
0,793;7,105427357601E-15;0;0
0,8425;1,4210854715202E-14;0;0
0,892;2,1316282072803E-14;0;0
0,9415;1,77635683940025E-14;0;0
0,991;7,105427357601E-15;0;0
1,0405;3,5527136788005E-15;0;0
1,09;1,06581410364015E-14;0;0
1,1395;0;0;0
1,189;1,4210854715202E-14;0;0
1,2385;0;0;0
1,288;7,105427357601E-15;0;0
1,3375;0;0;0
1,387;1,06581410364015E-14;0;0
1,4365;7,105427357601E-15;0;0
1,486;3,90798504668055E-14;0;0
1,5355;3,5527136788005E-15;0;0
1,585;1,06581410364015E-14;0;0
1,6345;3,5527136788005E-15;0;0
1,684;2,1316282072803E-14;0;0
1,7335;0;0;0
1,783;3,5527136788005E-14;0;0
1,8325;7,105427357601E-15;0;0
1,882;2,30926389122033E-14;0;0
1,9315;3,90798504668055E-14;0;0
1,981;1,77635683940025E-15;0;0
2,0305;3,01980662698043E-14;0;0
2,08;2,30926389122033E-14;0;0
2,1295;1,59872115546023E-14;0;0
2,179;1,24344978758018E-14;0;0
2,2285;8,88178419700125E-15;0;0
2,278;7,46069872548105E-14;0;0
2,3275;6,75015598972095E-14;0;0
2,377;4,44089209850063E-15;0;0
2,4265;2,93098878501041E-14;0;0
2,476;1,77635683940025E-15;0;0
2,5255;5,86197757002083E-14;0;0
2,575;1,33226762955019E-14;0;0
2,6245;1,33226762955019E-14;0;0
2,674;2,39808173319034E-14;0;0
2,7235;6,30606677987089E-14;0;0
2,773;9,14823772291129E-14;0;0
2,8225;2,8421709430404E-14;0;0
2,872;6,66133814775094E-14;0;0
2,9215;7,72715225139109E-14;0;0
2,971;6,03961325396085E-14;0;0
3,0205;7,94919685631612E-14;0;0
3,07;3,50830475781549E-14;0;0
3,1195;1,73194791841524E-14;0;0
3,169;3,15303338993544E-14;0;0
3,2185;1,08801856413265E-13;0;0
3,268;5,15143483426073E-14;0;0
3,3175;2,93098878501041E-14;0;0
3,367;9,10382880192628E-14;0;0
3,4165;2,03836947321179E-13;0;0
3,466;1,30118138486068E-13;0;0
3,5155;8,74855743404623E-14;0;0
3,565;7,72715225139109E-14;0;0
