x;absoluteError;relativeError;computation time (milliseconds)
0,1495;3,5527136788005E-15;0;0
0,199;3,5527136788005E-15;0;0
0,2485;1,77635683940025E-15;0;0
0,298;0;0;0
0,3475;1,77635683940025E-15;0;0
0,397;3,5527136788005E-15;0;0
0,4465;3,5527136788005E-15;0;0
0,496;2,66453525910038E-15;0;0
0,5455;3,5527136788005E-15;0;0
0,595;6,21724893790088E-15;0;0
0,6445;0;0;0
0,694;3,5527136788005E-15;0;0
0,7435;8,88178419700125E-16;0;0
0,793;2,66453525910038E-15;0;0
0,8425;5,32907051820075E-15;0;0
0,892;8,88178419700125E-16;0;0
0,9415;8,88178419700125E-16;0;0
0,991;3,5527136788005E-15;0;0
1,0405;9,32587340685131E-15;0;0
1,09;1,02140518265514E-14;0;0
1,1395;1,28785870856518E-14;0;0
1,189;1,11022302462516E-14;0;0
1,2385;1,90958360235527E-14;0;0
1,288;1,95399252334028E-14;0;0
1,3375;6,66133814775094E-15;0;0
1,387;1,33226762955019E-14;0;0
1,4365;4,88498130835069E-15;0;0
1,486;2,22044604925031E-15;0;0
1,5355;8,88178419700125E-15;0;0
1,585;1,46549439250521E-14;0;0
1,6345;2,75335310107039E-14;0;0
1,684;2,66453525910038E-14;0;0
1,7335;2,48689957516035E-14;0;0
1,783;9,76996261670138E-15;0;0
1,8325;6,88338275267597E-15;0;0
1,882;1,24344978758018E-14;0;0
1,9315;5,32907051820075E-15;0;0
1,981;2,08721928629529E-14;0;0
2,0305;3,44169137633799E-14;0;0
2,08;3,5527136788005E-14;0;0
2,1295;4,17443857259059E-14;0;0
2,179;2,97539770599542E-14;0;0
2,2285;5,04041253179821E-14;0;0
2,278;3,5527136788005E-15;0;0
2,3275;8,88178419700125E-15;0;0
2,377;1,55431223447522E-15;0;0
2,4265;9,76996261670138E-15;0;0
2,476;2,46469511466785E-14;0;0
2,5255;3,73034936274053E-14;0;0
2,575;7,03881397612349E-14;0;0
2,6245;5,59552404411079E-14;0;0
2,674;7,63833440942108E-14;0;0
2,7235;2,66453525910038E-15;0;0
2,773;1,55431223447522E-15;0;0
2,8225;1,11022302462516E-14;0;0
2,872;6,66133814775094E-16;0;0
2,9215;3,5527136788005E-15;0;0
2,971;1,07913677993565E-13;0;0
3,0205;1,06581410364015E-13;0;0
3,07;1,13686837721616E-13;0;0
3,1195;1,35003119794419E-13;0;0
3,169;5,77315972805081E-15;0;0
3,2185;3,5527136788005E-15;0;0
3,268;4,44089209850063E-16;0;0
3,3175;1,70974345792274E-14;0;0
3,367;2,97539770599542E-14;0;0
3,4165;1,11022302462516E-13;0;0
3,466;1,62092561595273E-13;0;0
3,5155;1,41442413337245E-13;0;0
3,565;1,84519066692701E-13;0;0
3,6145;9,10382880192628E-15;0;0
3,664;5,26245713672324E-14;0;0
3,7135;4,66293670342566E-14;0;0
3,763;8,88178419700125E-16;0;0
3,8125;2,24265050974282E-14;0;0
3,862;1,52322598978571E-13;0;0
3,9115;2,34257058195908E-13;0;0
3,961;2,70450328798688E-13;0;0
4,0105;2,68229882749438E-13;0;0
4,06;1,77635683940025E-13;0;0
4,1095;2,78221889971064E-13;0;0
4,159;3,91686683087755E-13;0;0
4,2085;4,21662704752634E-13;0;0
4,258;2,15605311382205E-13;0;0
4,3075;2,77999845366139E-13;0;0
4,357;4,01678690309382E-13;0;0
4,4065;4,72510919280467E-13;0;0
4,456;4,42312853010662E-13;0;0
4,5055;4,41424674590962E-13;0;0
4,555;3,76587649952853E-13;0;0
4,6045;5,41344746807226E-13;0;0
4,654;3,5615954629975E-13;0;0
4,7035;6,57696119787943E-13;0;0
4,753;5,88862292261183E-13;0;0
4,8025;7,0921046813055E-13;0;0
4,852;7,42073069659455E-13;0;0
4,9015;6,77236045021345E-13;0;0
4,951;4,86277684785819E-13;0;0
5,0005;7,7982065249671E-13;0;0
5,05;9,45910016980633E-13;0;0
5,0995;8,77076189453874E-13;0;0
