x;absoluteError;relativeError;computation time (milliseconds)
0,1495;5,6843418860808E-14;0;0
0,199;5,6843418860808E-14;0;0
0,2485;1,70530256582424E-13;0;0
0,298;5,6843418860808E-14;0;0
0,3475;0;0;0
0,397;2,27373675443232E-13;0;0
0,4465;3,97903932025656E-13;0;0
0,496;4,54747350886464E-13;0;0
0,5455;5,6843418860808E-14;0;0
0,595;5,6843418860808E-14;0;0
0,6445;1,13686837721616E-13;0;0
0,694;1,13686837721616E-13;0;0
0,7435;5,6843418860808E-14;0;0
0,793;5,6843418860808E-14;0;0
0,8425;3,41060513164848E-13;0;0
0,892;2,27373675443232E-13;0;0
0,9415;3,97903932025656E-13;0;0
0,991;3,69482222595252E-13;0;0
1,0405;2,55795384873636E-13;0;0
1,09;2,27373675443232E-13;0;0
1,1395;1,98951966012828E-13;0;0
1,189;5,6843418860808E-14;0;0
1,2385;2,8421709430404E-14;0;0
1,288;5,6843418860808E-14;0;0
1,3375;5,6843418860808E-13;0;0
1,387;6,25277607468888E-13;0;0
1,4365;1,22213350550737E-12;0;0
1,486;1,02318153949454E-12;0;0
1,5355;1,86162196769146E-12;0;0
1,585;1,67688085639384E-12;0;0
1,6345;2,8279600883252E-12;0;0
1,684;2,78532752417959E-12;0;0
1,7335;3,19744231092045E-12;0;0
1,783;2,50111042987555E-12;0;0
1,8325;2,1316282072803E-12;0;0
1,882;1,00897068477934E-12;0;0
1,9315;1,37845290737459E-12;0;0
1,981;1,50635059981141E-12;0;0
2,0305;4,12114786740858E-13;0;0
2,08;3,41060513164848E-13;0;0
2,1295;5,25801624462474E-13;0;0
2,179;3,90798504668055E-13;0;0
2,2285;2,8421709430404E-14;0;0
2,278;2,79243295153719E-12;0;0
2,3275;1,83320025826106E-12;0;0
2,377;2,96296320811962E-12;0;0
2,4265;3,28981286656926E-12;0;0
2,476;3,09086090055644E-12;0;0
2,5255;6,34514663033769E-12;0;0
2,575;7,1125327849586E-12;0;0
2,6245;7,34701188775944E-12;0;0
2,674;9,01678731679567E-12;0;0
2,7235;2,67164068645798E-12;0;0
2,773;3,92930132875335E-12;0;0
2,8225;3,05533376376843E-12;0;0
2,872;4,63984406451345E-12;0;0
2,9215;3,17257331516885E-12;0;0
2,971;2,01438865587988E-12;0;0
3,0205;1,62714286489063E-12;0;0
3,07;1,49924517245381E-12;0;0
3,1195;1,34292577058659E-12;0;0
3,169;5,95790083934844E-12;0;0
3,2185;7,18003434485581E-12;0;0
3,268;8,45190584186639E-12;0;0
3,3175;7,55306928112987E-12;0;0
3,367;1,04591890703887E-11;0;0
3,4165;1,37845290737459E-11;0;0
3,466;1,59126045673474E-11;0;0
3,5155;1,42001965741656E-11;0;0
3,565;1,71631597822852E-11;0;0
3,6145;9,38982225306972E-12;0;0
3,664;9,86233317235019E-12;0;0
3,7135;7,84972087330971E-12;0;0
3,763;1,1041834113712E-11;0;0
3,8125;7,87103715538251E-12;0;0
3,862;1,82964754458226E-12;0;0
3,9115;1,05693231944315E-12;0;0
3,961;4,08562073062058E-12;0;0
4,0105;1,4388490399142E-12;0;0
4,06;2,74784639486825E-11;0;0
4,1095;2,74393840982157E-11;0;0
4,159;3,92343935118333E-11;0;0
4,2085;3,50635076529215E-11;0;0
4,258;3,38928884957568E-11;0;0
4,3075;3,23012727676542E-11;0;0
4,357;3,79634101932425E-11;0;0
4,4065;4,52260451311304E-12;0;0
