x;absoluteError;relativeError;computation time (milliseconds)
0,1495;3,33066907387547E-16;0;0
0,199;2,22044604925031E-16;0;0
0,2485;0;0;0
0,298;1,11022302462516E-16;0;0
0,3475;1,11022302462516E-16;0;0
0,397;1,66533453693773E-16;0;0
0,4465;2,77555756156289E-16;0;0
0,496;5,55111512312578E-17;0;0
0,5455;2,77555756156289E-16;0;0
0,595;5,55111512312578E-17;0;0
0,6445;1,94289029309402E-16;0;0
0,694;1,66533453693773E-16;0;0
0,7435;1,94289029309402E-16;0;0
0,793;4,23272528138341E-16;0;0
0,8425;0;0;0
0,892;2,08166817117217E-17;0;0
0,9415;1,94289029309402E-16;0;0
0,991;1,66533453693773E-16;0;0
1,0405;1,38777878078145E-16;0;0
1,09;1,66533453693773E-16;0;0
1,1395;4,44089209850063E-16;0;0
1,189;7,21644966006352E-16;0;0
1,2385;2,77555756156289E-16;0;0
1,288;1,55431223447522E-15;0;0
1,3375;2,22044604925031E-16;0;0
1,387;2,22044604925031E-16;0;0
1,4365;1,11022302462516E-15;0;0
1,486;1,77635683940025E-15;0;0
1,5355;9,99200722162641E-16;0;0
1,585;0;0;0
1,6345;1,4432899320127E-15;0;0
1,684;1,33226762955019E-15;0;0
1,7335;1,33226762955019E-15;0;0
1,783;0;0;0
1,8325;1,77635683940025E-15;0;0
1,882;2,22044604925031E-15;0;0
1,9315;2,66453525910038E-15;0;0
1,981;6,66133814775094E-16;0;0
2,0305;3,10862446895044E-15;0;0
2,08;3,10862446895044E-15;0;0
2,1295;1,33226762955019E-15;0;0
2,179;2,22044604925031E-15;0;0
2,2285;1,11022302462516E-15;0;0
2,278;2,66453525910038E-15;0;0
2,3275;3,5527136788005E-15;0;0
2,377;2,22044604925031E-15;0;0
2,4265;3,99680288865056E-15;0;0
2,476;1,33226762955019E-15;0;0
2,5255;3,5527136788005E-15;0;0
2,575;2,22044604925031E-15;0;0
2,6245;3,10862446895044E-15;0;0
2,674;4,88498130835069E-15;0;0
2,7235;3,10862446895044E-15;0;0
2,773;8,88178419700125E-16;0;0
2,8225;7,54951656745106E-15;0;0
2,872;3,5527136788005E-15;0;0
2,9215;6,21724893790088E-15;0;0
2,971;5,32907051820075E-15;0;0
3,0205;3,5527136788005E-15;0;0
3,07;6,21724893790088E-15;0;0
3,1195;4,44089209850063E-15;0;0
3,169;1,06581410364015E-14;0;0
3,2185;7,99360577730113E-15;0;0
3,268;7,105427357601E-15;0;0
3,3175;8,88178419700125E-15;0;0
3,367;7,105427357601E-15;0;0
3,4165;4,44089209850063E-15;0;0
3,466;5,32907051820075E-15;0;0
3,5155;7,105427357601E-15;0;0
3,565;6,21724893790088E-15;0;0
3,6145;1,15463194561016E-14;0;0
3,664;0;0;0
3,7135;8,88178419700125E-15;0;0
3,763;1,06581410364015E-14;0;0
3,8125;5,32907051820075E-15;0;0
3,862;3,5527136788005E-15;0;0
3,9115;7,105427357601E-15;0;0
3,961;7,105427357601E-15;0;0
4,0105;1,77635683940025E-14;0;0
4,06;1,24344978758018E-14;0;0
4,1095;1,4210854715202E-14;0;0
4,159;1,77635683940025E-15;0;0
4,2085;3,5527136788005E-15;0;0
4,258;2,48689957516035E-14;0;0
4,3075;1,4210854715202E-14;0;0
4,357;1,06581410364015E-14;0;0
4,4065;1,77635683940025E-14;0;0
4,456;1,06581410364015E-14;0;0
4,5055;1,06581410364015E-14;0;0
4,555;3,5527136788005E-15;0;0
4,6045;7,105427357601E-15;0;0
4,654;2,8421709430404E-14;0;0
4,7035;1,77635683940025E-14;0;0
4,753;2,48689957516035E-14;0;0
4,8025;1,77635683940025E-14;0;0
4,852;3,5527136788005E-15;0;0
4,9015;3,5527136788005E-14;0;0
4,951;3,5527136788005E-14;0;0
5,0005;2,1316282072803E-14;0;0
5,05;3,5527136788005E-14;0;0
5,0995;7,105427357601E-15;0;0
5,149;1,4210854715202E-14;0;0
5,1985;0;0;0
5,248;5,6843418860808E-14;0;0
5,2975;4,2632564145606E-14;0;0
5,347;1,4210854715202E-14;0;0
5,3965;6,3948846218409E-14;0;0
5,446;9,2370555648813E-14;0;0
5,4955;6,3948846218409E-14;0;0
5,545;7,105427357601E-15;0;0
5,5945;4,2632564145606E-14;0;0
5,644;7,105427357601E-15;0;0
5,6935;5,6843418860808E-14;0;0
5,743;1,4210854715202E-14;0;0
5,7925;8,5265128291212E-14;0;0
5,842;5,6843418860808E-14;0;0
5,8915;5,6843418860808E-14;0;0
5,941;7,105427357601E-14;0;0
5,9905;1,27897692436818E-13;0;0
6,04;1,56319401867222E-13;0;0
6,0895;7,105427357601E-14;0;0
6,139;0;0;0
6,1885;1,27897692436818E-13;0;0
6,238;1,27897692436818E-13;0;0
6,2875;7,105427357601E-14;0;0
6,337;8,5265128291212E-14;0;0
6,3865;7,105427357601E-14;0;0
6,436;1,4210854715202E-13;0;0
6,4855;2,8421709430404E-14;0;0
6,535;1,70530256582424E-13;0;0
6,5845;1,98951966012828E-13;0;0
6,634;2,27373675443232E-13;0;0
6,6835;2,8421709430404E-14;0;0
6,733;1,4210854715202E-13;0;0
6,7825;5,6843418860808E-14;0;0
6,832;4,2632564145606E-13;0;0
6,8815;1,4210854715202E-13;0;0
6,931;2,55795384873636E-13;0;0
6,9805;1,13686837721616E-13;0;0
7,03;2,8421709430404E-13;0;0
7,0795;3,12638803734444E-13;0;0
7,129;2,27373675443232E-13;0;0
7,1785;8,5265128291212E-13;0;0
7,228;1,08002495835535E-12;0;0
7,2775;1,19371179607697E-12;0;0
7,327;1,30739863379858E-12;0;0
7,3765;1,02318153949454E-12;0;0
7,426;1,4210854715202E-12;0;0
7,4755;1,64845914696343E-12;0;0
7,525;1,36424205265939E-12;0;0
7,5745;1,70530256582424E-13;0;0
7,624;4,54747350886464E-13;0;0
7,6735;2,8421709430404E-13;0;0
7,723;6,82121026329696E-13;0;0
7,7725;0;0;0
7,822;0;0;0
7,8715;5,6843418860808E-13;0;0
7,921;7,95807864051312E-13;0;0
7,9705;3,41060513164848E-13;0;0
8,02;2,61479726759717E-12;0;0
8,0695;2,8421709430404E-12;0;0
8,119;2,1600499167107E-12;0;0
8,1685;3,5242919693701E-12;0;0
8,218;3,18323145620525E-12;0;0
8,2675;3,06954461848363E-12;0;0
8,317;3,06954461848363E-12;0;0
8,3665;2,95585778076202E-12;0;0
8,416;3,41060513164848E-12;0;0
8,4655;3,97903932025656E-12;0;0
8,515;3,63797880709171E-12;0;0
8,5645;4,32009983342141E-12;0;0
8,614;4,77484718430787E-12;0;0
8,6635;4,32009983342141E-12;0;0
8,713;4,77484718430787E-12;0;0
8,7625;4,54747350886464E-12;0;0
8,812;4,32009983342141E-12;0;0
8,8615;3,63797880709171E-12;0;0
8,911;4,77484718430787E-12;0;0
8,9605;5,91171556152403E-12;0;0
9,01;4,32009983342141E-12;0;0
9,0595;7,50333128962666E-12;0;0
9,109;5,22959453519434E-12;0;0
9,1585;6,13908923696727E-12;0;0
9,208;7,27595761418343E-12;0;0
9,2575;6,82121026329696E-12;0;0
9,307;6,3664629124105E-12;0;0
9,3565;8,18545231595635E-12;0;0
9,406;9,09494701772928E-12;0;0
9,4555;7,73070496506989E-12;0;0
9,505;7,73070496506989E-12;0;0
9,5545;1,13686837721616E-11;0;0
9,604;1,13686837721616E-11;0;0
9,6535;1,04591890703887E-11;0;0
9,703;1,04591890703887E-11;0;0
9,7525;8,18545231595635E-12;0;0
