x;absoluteError;relativeError;computation time (milliseconds)
0,1495;2,8421709430404E-13;0;0
0,199;2,8421709430404E-13;0;0
0,2485;1,70530256582424E-13;0;0
0,298;5,6843418860808E-14;0;0
0,3475;1,13686837721616E-13;0;0
0,397;2,8421709430404E-13;0;0
0,4465;3,97903932025656E-13;0;0
0,496;5,6843418860808E-13;0;0
0,5455;5,11590769747272E-13;0;0
0,595;2,8421709430404E-13;0;0
0,6445;2,27373675443232E-13;0;0
0,694;2,27373675443232E-13;0;0
0,7435;5,6843418860808E-14;0;0
0,793;1,70530256582424E-13;0;0
0,8425;3,41060513164848E-13;0;0
0,892;4,54747350886464E-13;0;0
0,9415;7,38964445190504E-13;0;0
0,991;5,40012479177676E-13;0;0
1,0405;4,2632564145606E-13;0;0
1,09;4,54747350886464E-13;0;0
1,1395;4,83169060316868E-13;0;0
1,189;1,70530256582424E-13;0;0
1,2385;1,98951966012828E-13;0;0
1,288;1,70530256582424E-13;0;0
1,3375;7,95807864051312E-13;0;0
1,387;2,8421709430404E-13;0;0
1,4365;1,50635059981141E-12;0;0
1,486;7,95807864051312E-13;0;0
1,5355;1,32160948851379E-12;0;0
1,585;1,50635059981141E-12;0;0
1,6345;2,62900812231237E-12;0;0
1,684;3,12638803734444E-12;0;0
1,7335;2,71427325060358E-12;0;0
1,783;2,04636307898909E-12;0;0
1,8325;1,96109795069788E-12;0;0
1,882;1,71951342053944E-12;0;0
1,9315;2,25952589971712E-12;0;0
1,981;1,67688085639384E-12;0;0
2,0305;4,12114786740858E-13;0;0
2,08;3,41060513164848E-13;0;0
2,1295;5,25801624462474E-13;0;0
2,179;3,90798504668055E-13;0;0
2,2285;8,81072992342524E-13;0;0
2,278;1,75504055732745E-12;0;0
2,3275;1,80477854883065E-12;0;0
2,377;2,49400500251795E-12;0;0
2,4265;2,16715534406831E-12;0;0
2,476;3,27560201185406E-12;0;0
2,5255;6,3877791944833E-12;0;0
2,575;6,52988774163532E-12;0;0
2,6245;8,11439804238034E-12;0;0
2,674;7,35411731511704E-12;0;0
2,7235;4,60431692772545E-12;0;0
2,773;5,16564568897593E-12;0;0
2,8225;6,03961325396085E-12;0;0
2,872;4,45510295321583E-12;0;0
2,9215;5,92237370256044E-12;0;0
2,971;1,95399252334028E-13;0;0
3,0205;1,91846538655227E-13;0;0
