x;absoluteError;relativeError;computation time (milliseconds)
0,1495;0;0;0
0,199;4,54747350886464E-13;0;0
0,2485;2,27373675443232E-13;0;0
0,298;2,27373675443232E-13;0;0
0,3475;2,27373675443232E-13;0;0
0,397;0;0;0
0,4465;2,27373675443232E-13;0;0
0,496;5,6843418860808E-13;0;0
0,5455;1,13686837721616E-13;0;0
0,595;1,13686837721616E-13;0;0
0,6445;2,27373675443232E-13;0;0
0,694;1,13686837721616E-13;0;0
0,7435;1,13686837721616E-13;0;0
0,793;3,41060513164848E-13;0;0
0,8425;3,41060513164848E-13;0;0
0,892;2,27373675443232E-13;0;0
0,9415;3,41060513164848E-13;0;0
0,991;1,13686837721616E-13;0;0
1,0405;2,27373675443232E-13;0;0
1,09;0;0;0
1,1395;2,27373675443232E-13;0;0
1,189;1,70530256582424E-13;0;0
1,2385;0;0;0
1,288;1,70530256582424E-13;0;0
1,3375;3,41060513164848E-13;0;0
1,387;2,8421709430404E-13;0;0
1,4365;1,13686837721616E-13;0;0
1,486;2,8421709430404E-13;0;0
1,5355;5,6843418860808E-14;0;0
1,585;2,8421709430404E-13;0;0
1,6345;5,6843418860808E-14;0;0
1,684;5,6843418860808E-14;0;0
1,7335;0;0;0
1,783;3,69482222595252E-13;0;0
1,8325;2,8421709430404E-13;0;0
1,882;3,41060513164848E-13;0;0
1,9315;7,105427357601E-13;0;0
1,981;5,96855898038484E-13;0;0
2,0305;2,8421709430404E-14;0;0
2,08;5,6843418860808E-14;0;0
2,1295;2,55795384873636E-13;0;0
2,179;8,24229573481716E-13;0;0
2,2285;4,2632564145606E-13;0;0
2,278;7,38964445190504E-13;0;0
2,3275;1,33582034322899E-12;0;0
2,377;1,4210854715202E-13;0;0
2,4265;1,10844666778576E-12;0;0
2,476;7,24753590475302E-13;0;0
2,5255;7,105427357601E-13;0;0
2,575;7,105427357601E-14;0;0
2,6245;1,03739239420975E-12;0;0
2,674;2,70006239588838E-13;0;0
2,7235;2,27373675443232E-13;0;0
2,773;1,06581410364015E-12;0;0
2,8225;1,27897692436818E-13;0;0
2,872;3,26849658449646E-13;0;0
2,9215;6,11066752753686E-13;0;0
2,971;4,54747350886464E-13;0;0
3,0205;1,70530256582424E-12;0;0
3,07;1,4495071809506E-12;0;0
3,1195;1,77635683940025E-12;0;0
3,169;2,8421709430404E-13;0;0
3,2185;1,89004367712187E-12;0;0
3,268;1,26476606965298E-12;0;0
3,3175;7,105427357601E-14;0;0
3,367;6,11066752753686E-13;0;0
3,4165;1,21502807814977E-12;0;0
3,466;2,38031816479634E-12;0;0
3,5155;6,3806737671257E-12;0;0
3,565;2,89901436190121E-12;0;0
3,6145;2,24531504500192E-12;0;0
3,664;1,87583282240666E-12;0;0
3,7135;1,86162196769146E-12;0;0
3,763;3,01980662698043E-12;0;0
3,8125;5,32196509084315E-12;0;0
3,862;3,76587649952853E-13;0;0
3,9115;4,68247662865906E-12;0;0
3,961;5,60618218514719E-12;0;0
4,0105;1,60227386913903E-12;0;0
4,06;1,4317436125566E-12;0;0
4,1095;7,45004058444465E-12;0;0
4,159;8,23163759378076E-12;0;0
4,2085;1,35003119794419E-12;0;0
4,258;1,63424829224823E-13;0;0
4,3075;2,24886775868072E-12;0;0
4,357;1,53121959556302E-12;0;0
4,4065;6,28119778411929E-12;0;0
4,456;2,31281660489913E-12;0;0
4,5055;1,82254211722466E-12;0;0
4,555;3,08375547319883E-12;0;0
4,6045;1,31450406115619E-13;0;0
4,654;3,91153776035935E-12;0;0
4,7035;4,73399097700167E-12;0;0
4,753;1,5901946426311E-11;0;0
4,8025;1,4370726830748E-12;0;0
4,852;5,10880227011512E-12;0;0
4,9015;5,74118530494161E-12;0;0
4,951;3,98614474761416E-12;0;0
5,0005;4,63629135083465E-12;0;0
5,05;4,42668124378542E-12;0;0
5,0995;8,23696666429896E-12;0;0
5,149;1,17683640610267E-11;0;0
5,1985;1,84652293455656E-11;0;0
5,248;2,01980654424005E-11;0;0
5,2975;1,35802480372149E-12;0;0
5,347;5,6772364587232E-12;0;0
5,3965;9,61186685799476E-12;0;0
5,446;1,70912173302895E-11;0;0
5,4955;1,84181558893215E-11;0;0
5,545;3,05533376376843E-12;0;0
5,5945;3,65840691074482E-12;0;0
5,644;3,33759686554913E-11;0;0
5,6935;4,90896212568259E-12;0;0
5,743;3,26663140981509E-11;0;0
5,7925;4,05657729629638E-11;0;0
5,842;6,88871182319417E-12;0;0
5,8915;9,79305525561358E-12;0;0
5,941;5,18687315320676E-11;0;0
5,9905;5,95927751589898E-11;0;0
6,04;2,72413203106225E-11;0;0
6,0895;5,10884667903611E-11;0;0
6,139;1,18145493388511E-11;0;0
6,1885;8,45057357423684E-12;0;0
6,238;3,57180951482405E-11;0;0
6,2875;4,9246384747903E-11;0;0
6,337;2,01514360753663E-11;0;0
6,3865;3,49298368007567E-11;0;0
6,436;1,57518442733817E-12;0;0
6,4855;1,59516844178142E-11;0;0
6,535;3,69926311805102E-11;0;0
6,5845;5,85529402741258E-11;0;0
6,634;3,83786336044523E-11;0;0
6,6835;1,04783737242542E-10;0;0
6,733;6,79234446465671E-11;0;0
6,7825;1,00558672500028E-10;0;0
6,832;2,59747778841302E-11;0;0
6,8815;5,37652145027323E-11;0;0
6,931;8,6929796694335E-11;0;0
6,9805;8,74174066467504E-11;0;0
7,03;3,34920979838671E-11;0;0
7,0795;7,32724991792111E-11;0;0
7,129;4,32887059531595E-11;0;0
7,1785;1,36956113117037E-10;0;0
7,228;8,60629345567077E-11;0;0
7,2775;2,59318122530772E-11;0;0
7,327;6,3321126120286E-11;0;0
7,3765;3,05144354229014E-10;0;0
7,426;7,36476435392319E-11;0;0
7,4755;2,88146173588189E-11;0;0
7,525;5,41203748483099E-11;0;0
7,5745;5,12750397696493E-11;0;0
7,624;3,14720471905616E-12;0;0
7,6735;1,21969989663739E-10;0;0
7,723;1,16080978163069E-10;0;0
7,7725;1,40402689474683E-10;0;0
7,822;7,75927377905106E-11;0;0
7,8715;1,37691053003763E-10;0;0
7,921;3,84736964509358E-11;0;0
7,9705;1,56951431018459E-10;0;0
8,02;0;0;0
8,0695;1,56952319196879E-10;0;0
8,119;3,84728082725161E-11;0;0
8,1685;1,37690137069768E-10;0;0
8,218;1,55236989929364E-10;0;0
8,2675;3,73232389438982E-10;0;0
8,317;1,16750609180372E-10;0;0
8,3665;3,5480157700718E-10;0;0
8,416;3,14626102948523E-12;0;0
8,4655;2,84104684222797E-10;0;0
8,515;7,52614304211363E-10;0;0
8,5645;2,61643262611244E-10;0;0
8,614;7,36497529629787E-11;0;0
8,6635;1,60519153524774E-10;0;0
8,713;1,22747434438963E-09;0;0
8,7625;2,06898831400792E-10;0;0
8,812;2,02478256383642E-10;0;0
8,8615;3,28705174190702E-10;0;0
8,911;6,25365315087834E-10;0;0
8,9605;2,75974798569223E-10;0;0
9,01;3,82736509152437E-10;0;0
9,0595;4,94657648175689E-10;0;0
9,109;2,94868574002294E-11;0;0
9,1585;5,19424947498237E-10;0;0
9,208;2,58803867225765E-10;0;0
9,2575;3,33391092510738E-10;0;0
9,307;9,79816228152686E-10;0;0
9,3565;9,1969298843253E-10;0;0
9,406;9,69704982978215E-10;0;0
9,4555;5,24210230778976E-10;0;0
9,505;5,60857138509618E-10;0;0
9,5545;5,39816635836132E-10;0;0
9,604;1,14835696507498E-10;0;0
9,6535;2,52620724339181E-09;0;0
9,703;1,95890903498253E-09;0;0
9,7525;8,96127616556441E-12;0;0
9,802;1,24485044494804E-09;0;0
9,8515;1,754677736443E-09;0;0
9,901;1,00134789349227E-09;0;0
9,9505;5,89192694633311E-10;0;0
