x;absoluteError;relativeError;computation time (milliseconds)
0,1495;5,6843418860808E-14;0;0
0,199;5,6843418860808E-14;0;0
0,2485;1,13686837721616E-13;0;0
0,298;5,6843418860808E-14;0;0
0,3475;1,13686837721616E-13;0;0
0,397;5,6843418860808E-14;0;0
0,4465;1,70530256582424E-13;0;0
0,496;2,27373675443232E-13;0;0
0,5455;5,6843418860808E-14;0;0
0,595;0;0;0
0,6445;1,13686837721616E-13;0;0
0,694;5,6843418860808E-14;0;0
0,7435;5,6843418860808E-14;0;0
0,793;8,5265128291212E-14;0;0
0,8425;1,70530256582424E-13;0;0
0,892;1,98951966012828E-13;0;0
0,9415;2,8421709430404E-14;0;0
0,991;8,5265128291212E-14;0;0
1,0405;2,8421709430404E-14;0;0
1,09;5,6843418860808E-14;0;0
1,1395;8,5265128291212E-14;0;0
1,189;8,5265128291212E-14;0;0
1,2385;1,4210854715202E-13;0;0
1,288;5,6843418860808E-14;0;0
1,3375;1,98951966012828E-13;0;0
1,387;8,5265128291212E-14;0;0
1,4365;2,8421709430404E-14;0;0
1,486;4,2632564145606E-14;0;0
1,5355;2,8421709430404E-14;0;0
1,585;1,56319401867222E-13;0;0
1,6345;9,9475983006414E-14;0;0
1,684;1,84741111297626E-13;0;0
1,7335;8,5265128291212E-14;0;0
1,783;4,68958205601666E-13;0;0
1,8325;2,1316282072803E-13;0;0
1,882;9,9475983006414E-14;0;0
1,9315;7,105427357601E-14;0;0
1,981;0;0;0
2,0305;1,13686837721616E-13;0;0
2,08;8,5265128291212E-14;0;0
2,1295;4,2632564145606E-14;0;0
2,179;2,8421709430404E-13;0;0
2,2285;3,83693077310454E-13;0;0
2,278;9,9475983006414E-14;0;0
2,3275;3,83693077310454E-13;0;0
2,377;1,56319401867222E-13;0;0
2,4265;1,06581410364015E-13;0;0
2,476;6,03961325396085E-13;0;0
2,5255;9,2370555648813E-13;0;0
2,575;2,8421709430404E-13;0;0
2,6245;4,61852778244065E-13;0;0
2,674;5,47117906535277E-13;0;0
2,7235;4,2632564145606E-14;0;0
2,773;6,18172180111287E-13;0;0
2,8225;1,35003119794419E-13;0;0
2,872;3,76587649952853E-13;0;0
2,9215;1,35003119794419E-13;0;0
2,971;7,60280727263307E-13;0;0
3,0205;6,92779167366098E-13;0;0
3,07;5,47117906535277E-13;0;0
3,1195;1,98951966012828E-13;0;0
3,169;8,73967564984923E-13;0;0
3,2185;4,51194637207664E-13;0;0
3,268;7,56728013584507E-13;0;0
3,3175;1,34647848426539E-12;0;0
3,367;2,94875235340442E-13;0;0
3,4165;1,01252339845814E-12;0;0
3,466;2,32702745961433E-12;0;0
3,5155;1,83675297193986E-12;0;0
3,565;5,6843418860808E-13;0;0
3,6145;1,3855583347322E-13;0;0
3,664;1,55253587763582E-12;0;0
3,7135;1,10134124042816E-12;0;0
3,763;1,35536026846239E-12;0;0
3,8125;1,442401753593E-12;0;0
3,862;3,48165940522449E-13;0;0
3,9115;2,73558953267639E-13;0;0
3,961;3,5704772471945E-13;0;0
4,0105;8,29558643999917E-13;0;0
4,06;1,03028696685215E-12;0;0
4,1095;2,67696975697618E-12;0;0
4,159;2,78355116734019E-12;0;0
4,2085;2,75335310107039E-13;0;0
4,258;2,00817140694198E-12;0;0
4,3075;1,35802480372149E-12;0;0
4,357;2,04547490056939E-12;0;0
4,4065;1,30206956328038E-12;0;0
4,456;2,53930210192266E-12;0;0
