x;absoluteError;relativeError;computation time (milliseconds)
0,1495;7,105427357601E-15;0;0
0,199;1,06581410364015E-14;0;0
0,2485;3,5527136788005E-15;0;0
0,298;3,5527136788005E-15;0;0
0,3475;1,06581410364015E-14;0;0
0,397;1,4210854715202E-14;0;0
0,4465;1,4210854715202E-14;0;0
0,496;2,1316282072803E-14;0;0
0,5455;1,77635683940025E-14;0;0
0,595;1,4210854715202E-14;0;0
0,6445;3,5527136788005E-15;0;0
0,694;1,06581410364015E-14;0;0
0,7435;1,77635683940025E-15;0;0
0,793;1,4210854715202E-14;0;0
0,8425;1,59872115546023E-14;0;0
0,892;1,59872115546023E-14;0;0
0,9415;2,66453525910038E-14;0;0
0,991;3,01980662698043E-14;0;0
1,0405;1,77635683940025E-14;0;0
1,09;2,1316282072803E-14;0;0
1,1395;2,30926389122033E-14;0;0
1,189;1,77635683940025E-15;0;0
1,2385;5,32907051820075E-15;0;0
1,288;4,44089209850063E-15;0;0
1,3375;2,22044604925031E-14;0;0
1,387;1,33226762955019E-14;0;0
1,4365;4,44089209850063E-14;0;0
1,486;5,86197757002083E-14;0;0
1,5355;5,77315972805081E-14;0;0
1,585;1,4210854715202E-14;0;0
1,6345;7,99360577730113E-15;0;0
1,684;8,88178419700125E-15;0;0
1,7335;7,99360577730113E-15;0;0
1,783;6,66133814775094E-14;0;0
1,8325;6,92779167366098E-14;0;0
1,882;7,72715225139109E-14;0;0
1,9315;7,105427357601E-14;0;0
1,981;5,77315972805081E-14;0;0
2,0305;7,54951656745106E-15;0;0
2,08;1,33226762955019E-14;0;0
2,1295;1,37667655053519E-14;0;0
2,179;1,95399252334028E-14;0;0
2,2285;1,90958360235527E-14;0;0
2,278;1,32782673745169E-13;0;0
2,3275;9,28146448586631E-14;0;0
2,377;1,97175609173428E-13;0;0
2,4265;1,98063787593128E-13;0;0
2,476;1,53210777398272E-13;0;0
2,5255;3,5527136788005E-14;0;0
2,575;1,24344978758018E-14;0;0
2,6245;5,26245713672324E-14;0;0
2,674;4,75175454539567E-14;0;0
2,7235;1,50102152929321E-13;0;0
2,773;2,23820961764432E-13;0;0
2,8225;1,68531855138099E-13;0;0
2,872;2,8244073746464E-13;0;0
