x;absoluteError;relativeError;computation time (milliseconds)
0,1495;8,88178419700125E-16;0;0
0,199;4,44089209850063E-16;0;0
0,2485;8,88178419700125E-16;0;0
0,298;0;0;0
0,3475;1,33226762955019E-15;0;0
0,397;1,77635683940025E-15;0;0
0,4465;8,88178419700125E-16;0;0
0,496;8,88178419700125E-16;0;0
0,5455;1,77635683940025E-15;0;0
0,595;8,88178419700125E-16;0;0
0,6445;4,44089209850063E-16;0;0
0,694;6,66133814775094E-16;0;0
0,7435;1,77635683940025E-15;0;0
0,793;2,66453525910038E-15;0;0
0,8425;3,10862446895044E-15;0;0
0,892;2,22044604925031E-16;0;0
0,9415;1,11022302462516E-15;0;0
0,991;3,10862446895044E-15;0;0
1,0405;4,44089209850063E-16;0;0
1,09;2,22044604925031E-15;0;0
1,1395;2,22044604925031E-16;0;0
1,189;6,66133814775094E-16;0;0
1,2385;7,7715611723761E-16;0;0
1,288;1,55431223447522E-15;0;0
1,3375;5,6621374255883E-15;0;0
1,387;5,77315972805081E-15;0;0
1,4365;1,22124532708767E-15;0;0
1,486;3,33066907387547E-16;0;0
1,5355;2,1094237467878E-15;0;0
1,585;2,55351295663786E-15;0;0
1,6345;2,27595720048157E-15;0;0
1,684;3,05311331771918E-15;0;0
1,7335;1,77635683940025E-15;0;0
1,783;1,00475183728577E-14;0;0
1,8325;9,88098491916389E-15;0;0
1,882;1,63757896132211E-15;0;0
1,9315;1,26010313294955E-14;0;0
1,981;2,85882428840978E-15;0;0
2,0305;3,01841884819964E-15;0;0
2,08;0;0;0
2,1295;5,34294830600857E-16;0;0
2,179;4,02455846426619E-15;0;0
2,2285;1,16573417585641E-15;0;0
2,278;1,61259894326804E-14;0;0
2,3275;2,23709939461969E-14;0;0
2,377;2,22044604925031E-14;0;0
2,4265;2,00395255944841E-14;0;0
2,476;2,94209101525666E-14;0;0
2,5255;4,82947015711943E-15;0;0
2,575;6,43929354282591E-15;0;0
2,6245;5,99520433297585E-15;0;0
2,674;7,99360577730113E-15;0;0
2,7235;2,25375273998907E-14;0;0
2,773;1,60982338570648E-14;0;0
2,8225;3,90798504668055E-14;0;0
2,872;2,58681964737661E-14;0;0
2,9215;3,39728245535298E-14;0;0
2,971;1,17683640610267E-14;0;0
3,0205;1,4210854715202E-14;0;0
3,07;4,44089209850063E-15;0;0
3,1195;7,99360577730113E-15;0;0
3,169;5,55111512312578E-14;0;0
3,2185;5,21804821573824E-14;0;0
3,268;6,01740879346835E-14;0;0
3,3175;6,03961325396085E-14;0;0
3,367;7,63833440942108E-14;0;0
3,4165;2,1316282072803E-14;0;0
3,466;1,13242748511766E-14;0;0
3,5155;2,62012633811537E-14;0;0
3,565;1,37667655053519E-14;0;0
3,6145;6,30606677987089E-14;0;0
3,664;4,35207425653061E-14;0;0
3,7135;5,55111512312578E-14;0;0
3,763;5,59552404411079E-14;0;0
3,8125;4,70734562441066E-14;0;0
3,862;7,99360577730113E-15;0;0
3,9115;2,17603712826531E-14;0;0
3,961;2,26485497023532E-14;0;0
4,0105;4,61852778244065E-14;0;0
4,06;1,50990331349021E-14;0;0
4,1095;3,59712259978551E-14;0;0
4,159;2,93098878501041E-14;0;0
4,2085;1,59872115546023E-14;0;0
4,258;6,75015598972095E-14;0;0
4,3075;2,04281036531029E-14;0;0
4,357;3,46389583683049E-14;0;0
4,4065;2,04281036531029E-14;0;0
4,456;4,79616346638068E-14;0;0
4,5055;2,04281036531029E-14;0;0
4,555;1,4210854715202E-14;0;0
4,6045;8,88178419700125E-16;0;0
4,654;7,54951656745106E-14;0;0
4,7035;5,32907051820075E-15;0;0
4,753;6,3948846218409E-14;0;0
4,8025;7,01660951563099E-14;0;0
4,852;4,52970994047064E-14;0;0
4,9015;4,79616346638068E-14;0;0
4,951;1,68753899743024E-13;0;0
5,0005;5,15143483426073E-14;0;0
5,05;7,105427357601E-15;0;0
5,0995;2,48689957516035E-14;0;0
5,149;7,105427357601E-15;0;0
5,1985;5,6843418860808E-14;0;0
5,248;3,5527136788005E-15;0;0
5,2975;5,32907051820075E-14;0;0
5,347;1,4210854715202E-14;0;0
5,3965;4,08562073062058E-14;0;0
5,446;1,59872115546023E-13;0;0
5,4955;9,59232693276135E-14;0;0
5,545;9,9475983006414E-14;0;0
5,5945;2,23820961764432E-13;0;0
5,644;3,90798504668055E-14;0;0
5,6935;1,4210854715202E-13;0;0
5,743;1,84741111297626E-13;0;0
5,7925;2,52242671194836E-13;0;0
5,842;1,63424829224823E-13;0;0
5,8915;1,4210854715202E-14;0;0
5,941;1,63780100592703E-12;0;0
5,9905;1,08357767203415E-12;0;0
6,04;1,75148784364865E-12;0;0
6,0895;1,33226762955019E-12;0;0
6,139;1,76569869836385E-12;0;0
6,1885;1,47437617670221E-12;0;0
6,238;7,8159700933611E-14;0;0
6,2875;3,19744231092045E-13;0;0
6,337;2,91322521661641E-13;0;0
6,3865;4,12114786740858E-13;0;0
6,436;3,97903932025656E-13;0;0
6,4855;2,8421709430404E-14;0;0
6,535;2,1316282072803E-13;0;0
6,5845;2,8421709430404E-14;0;0
6,634;3,90798504668055E-13;0;0
6,6835;2,87769807982841E-12;0;0
6,733;2,38031816479634E-12;0;0
6,7825;3,30402372128447E-12;0;0
6,832;3,02691205433803E-12;0;0
6,8815;3,75877107217093E-12;0;0
6,931;3,29691829392686E-12;0;0
6,9805;3,65218966180692E-12;0;0
7,03;3,04112290905323E-12;0;0
7,0795;4,49063009000383E-12;0;0
7,129;4,54747350886464E-13;0;0
7,1785;2,98427949019242E-13;0;0
7,228;5,82645043323282E-13;0;0
7,2775;1,27897692436818E-13;0;0
7,327;1,56319401867222E-13;0;0
7,3765;6,82121026329696E-13;0;0
7,426;3,5527136788005E-13;0;0
7,4755;2,1316282072803E-13;0;0
7,525;1,08002495835535E-12;0;0
7,5745;6,16751094639767E-12;0;0
7,624;8,4838802649756E-12;0;0
7,6735;6,45172804070171E-12;0;0
7,723;8,44124770082999E-12;0;0
7,7725;7,56017470848747E-12;0;0
7,822;9,97602001007181E-12;0;0
7,8715;8,5265128291212E-12;0;0
7,921;1,19086962513393E-11;0;0
7,9705;9,60653778747655E-12;0;0
8,02;5,6843418860808E-14;0;0
8,0695;1,79056769411545E-12;0;0
8,119;3,32534000335727E-12;0;0
8,1685;7,105427357601E-13;0;0
8,218;1,25055521493778E-12;0;0
8,2675;3,97903932025656E-13;0;0
8,317;1,05160324892495E-12;0;0
8,3665;1,13686837721616E-12;0;0
8,416;4,43378667114303E-12;0;0
8,4655;1,64845914696343E-12;0;0
8,515;4,54747350886464E-13;0;0
8,5645;3,12638803734444E-12;0;0
8,614;4,54747350886464E-13;0;0
8,6635;3,69482222595252E-12;0;0
8,713;1,19371179607697E-12;0;0
8,7625;1,47792889038101E-12;0;0
8,812;5,62749846721999E-12;0;0
8,8615;4,09272615797818E-12;0;0
8,911;2,8421709430404E-13;0;0
8,9605;6,82121026329696E-13;0;0
9,01;5,91171556152403E-12;0;0
9,0595;3,18323145620525E-12;0;0
9,109;6,93489710101858E-12;0;0
9,1585;4,43378667114303E-12;0;0
9,208;4,66116034658626E-12;0;0
