x;absoluteError;relativeError;computation time (milliseconds)
0,1495;2,72848410531878E-12;0;0
0,199;9,09494701772928E-13;0;0
0,2485;4,54747350886464E-13;0;0
0,298;0;0;0
0,3475;9,09494701772928E-13;0;0
0,397;1,81898940354586E-12;0;0
0,4465;3,18323145620525E-12;0;0
0,496;4,54747350886464E-12;0;0
0,5455;5,45696821063757E-12;0;0
0,595;7,73070496506989E-12;0;0
0,6445;7,73070496506989E-12;0;0
0,694;8,18545231595635E-12;0;0
0,7435;8,18545231595635E-12;0;0
0,793;7,73070496506989E-12;0;0
0,8425;6,82121026329696E-12;0;0
0,892;5,91171556152403E-12;0;0
0,9415;5,00222085975111E-12;0;0
0,991;2,50111042987555E-12;0;0
1,0405;1,59161572810262E-12;0;0
1,09;1,81898940354586E-12;0;0
1,1395;1,36424205265939E-12;0;0
1,189;2,27373675443232E-13;0;0
1,2385;6,82121026329696E-13;0;0
1,288;1,13686837721616E-12;0;0
1,3375;5,00222085975111E-12;0;0
1,387;5,22959453519434E-12;0;0
1,4365;8,86757334228605E-12;0;0
1,486;8,41282599139959E-12;0;0
1,5355;1,20508047984913E-11;0;0
1,585;1,48929757415317E-11;0;0
1,6345;1,69393388205208E-11;0;0
1,684;1,65982783073559E-11;0;0
1,7335;2,02362571144477E-11;0;0
1,783;1,29602995002642E-11;0;0
1,8325;1,45519152283669E-11;0;0
1,882;1,31876731757075E-11;0;0
1,9315;1,11413100967184E-11;0;0
1,981;5,11590769747272E-12;0;0
2,0305;1,13686837721616E-12;0;0
2,08;2,50111042987555E-12;0;0
2,1295;2,33058017329313E-12;0;0
2,179;1,30739863379858E-12;0;0
2,2285;2,89901436190121E-12;0;0
2,278;1,57456270244438E-11;0;0
2,3275;1,87583282240666E-11;0;0
2,377;2,33058017329313E-11;0;0
2,4265;2,48405740421731E-11;0;0
2,476;2,13731254916638E-11;0;0
2,5255;3,76871867047157E-11;0;0
2,575;5,43991518497933E-11;0;0
2,6245;4,42241798737086E-11;0;0
2,674;5,8321347751189E-11;0;0
2,7235;2,77395884040743E-11;0;0
2,773;1,84741111297626E-11;0;0
2,8225;3,78577169612981E-11;0;0
2,872;3,79429820895894E-11;0;0
2,9215;3,37081473844592E-11;0;0
2,971;4,68958205601666E-12;0;0
