x;absoluteError;relativeError;computation time (milliseconds)
0,1495;1,77635683940025E-15;0;0
0,199;0;0;0
0,2485;0;0;0
0,298;0;0;0
0,3475;0;0;0
0,397;0;0;0
0,4465;0;0;0
0,496;0;0;0
0,5455;3,5527136788005E-15;0;0
0,595;3,5527136788005E-15;0;0
0,6445;3,5527136788005E-15;0;0
0,694;7,105427357601E-15;0;0
0,7435;0;0;0
0,793;3,5527136788005E-15;0;0
0,8425;7,105427357601E-15;0;0
0,892;7,105427357601E-15;0;0
0,9415;0;0;0
0,991;3,5527136788005E-15;0;0
1,0405;1,06581410364015E-14;0;0
1,09;7,105427357601E-15;0;0
1,1395;7,105427357601E-15;0;0
1,189;1,4210854715202E-14;0;0
1,2385;1,4210854715202E-14;0;0
1,288;2,1316282072803E-14;0;0
1,3375;7,105427357601E-15;0;0
1,387;1,4210854715202E-14;0;0
1,4365;0;0;0
1,486;0;0;0
1,5355;7,105427357601E-15;0;0
1,585;1,4210854715202E-14;0;0
1,6345;2,8421709430404E-14;0;0
1,684;2,1316282072803E-14;0;0
1,7335;2,8421709430404E-14;0;0
1,783;1,4210854715202E-14;0;0
1,8325;1,4210854715202E-14;0;0
1,882;0;0;0
1,9315;0;0;0
1,981;1,4210854715202E-14;0;0
2,0305;4,2632564145606E-14;0;0
2,08;2,8421709430404E-14;0;0
2,1295;4,2632564145606E-14;0;0
2,179;4,2632564145606E-14;0;0
2,2285;4,2632564145606E-14;0;0
2,278;0;0;0
2,3275;0;0;0
2,377;0;0;0
2,4265;1,4210854715202E-14;0;0
2,476;0;0;0
2,5255;8,5265128291212E-14;0;0
2,575;5,6843418860808E-14;0;0
2,6245;8,5265128291212E-14;0;0
2,674;5,6843418860808E-14;0;0
2,7235;0;0;0
2,773;2,8421709430404E-14;0;0
2,8225;2,8421709430404E-14;0;0
2,872;0;0;0
2,9215;0;0;0
2,971;8,5265128291212E-14;0;0
3,0205;8,5265128291212E-14;0;0
3,07;1,13686837721616E-13;0;0
3,1195;1,13686837721616E-13;0;0
3,169;5,6843418860808E-14;0;0
3,2185;0;0;0
3,268;5,6843418860808E-14;0;0
3,3175;0;0;0
3,367;0;0;0
3,4165;1,70530256582424E-13;0;0
3,466;1,13686837721616E-13;0;0
3,5155;1,70530256582424E-13;0;0
3,565;2,27373675443232E-13;0;0
3,6145;0;0;0
3,664;0;0;0
3,7135;0;0;0
3,763;0;0;0
3,8125;5,6843418860808E-14;0;0
3,862;2,27373675443232E-13;0;0
3,9115;1,13686837721616E-13;0;0
3,961;2,27373675443232E-13;0;0
4,0105;1,13686837721616E-13;0;0
4,06;2,27373675443232E-13;0;0
4,1095;3,41060513164848E-13;0;0
4,159;3,41060513164848E-13;0;0
4,2085;3,41060513164848E-13;0;0
4,258;3,41060513164848E-13;0;0
4,3075;3,41060513164848E-13;0;0
4,357;4,54747350886464E-13;0;0
4,4065;4,54747350886464E-13;0;0
4,456;3,41060513164848E-13;0;0
4,5055;3,41060513164848E-13;0;0
4,555;4,54747350886464E-13;0;0
4,6045;4,54747350886464E-13;0;0
4,654;4,54747350886464E-13;0;0
4,7035;4,54747350886464E-13;0;0
4,753;4,54747350886464E-13;0;0
4,8025;4,54747350886464E-13;0;0
4,852;6,82121026329696E-13;0;0
4,9015;6,82121026329696E-13;0;0
4,951;4,54747350886464E-13;0;0
5,0005;4,54747350886464E-13;0;0
5,05;1,13686837721616E-12;0;0
5,0995;9,09494701772928E-13;0;0
5,149;6,82121026329696E-13;0;0
5,1985;1,13686837721616E-12;0;0
5,248;9,09494701772928E-13;0;0
5,2975;9,09494701772928E-13;0;0
5,347;4,54747350886464E-13;0;0
5,3965;1,36424205265939E-12;0;0
5,446;1,36424205265939E-12;0;0
5,4955;1,36424205265939E-12;0;0
5,545;9,09494701772928E-13;0;0
5,5945;9,09494701772928E-13;0;0
5,644;9,09494701772928E-13;0;0
5,6935;1,36424205265939E-12;0;0
5,743;1,36424205265939E-12;0;0
5,7925;1,36424205265939E-12;0;0
5,842;1,36424205265939E-12;0;0
5,8915;1,81898940354586E-12;0;0
5,941;1,81898940354586E-12;0;0
5,9905;1,81898940354586E-12;0;0
6,04;1,81898940354586E-12;0;0
6,0895;2,72848410531878E-12;0;0
6,139;2,72848410531878E-12;0;0
6,1885;2,72848410531878E-12;0;0
6,238;1,81898940354586E-12;0;0
6,2875;1,81898940354586E-12;0;0
6,337;2,72848410531878E-12;0;0
6,3865;2,72848410531878E-12;0;0
6,436;2,72848410531878E-12;0;0
6,4855;2,72848410531878E-12;0;0
6,535;3,63797880709171E-12;0;0
6,5845;3,63797880709171E-12;0;0
6,634;3,63797880709171E-12;0;0
6,6835;3,63797880709171E-12;0;0
6,733;3,63797880709171E-12;0;0
6,7825;3,63797880709171E-12;0;0
6,832;3,63797880709171E-12;0;0
6,8815;5,45696821063757E-12;0;0
6,931;3,63797880709171E-12;0;0
6,9805;5,45696821063757E-12;0;0
7,03;7,27595761418343E-12;0;0
7,0795;5,45696821063757E-12;0;0
7,129;5,45696821063757E-12;0;0
7,1785;7,27595761418343E-12;0;0
7,228;5,45696821063757E-12;0;0
7,2775;5,45696821063757E-12;0;0
7,327;5,45696821063757E-12;0;0
7,3765;3,63797880709171E-12;0;0
7,426;7,27595761418343E-12;0;0
7,4755;7,27595761418343E-12;0;0
7,525;7,27595761418343E-12;0;0
