x;absoluteError;relativeError;computation time (milliseconds)
0,1495;1,4210854715202E-13;0;0
0,199;2,8421709430404E-14;0;0
0,2485;2,8421709430404E-14;0;0
0,298;0;0;0
0,3475;8,5265128291212E-14;0;0
0,397;5,6843418860808E-14;0;0
0,4465;1,4210854715202E-13;0;0
0,496;2,41584530158434E-13;0;0
0,5455;1,4210854715202E-13;0;0
0,595;1,27897692436818E-13;0;0
0,6445;7,105427357601E-14;0;0
0,694;9,9475983006414E-14;0;0
0,7435;2,8421709430404E-14;0;0
0,793;7,105427357601E-14;0;0
0,8425;1,56319401867222E-13;0;0
0,892;2,27373675443232E-13;0;0
0,9415;2,41584530158434E-13;0;0
0,991;2,27373675443232E-13;0;0
1,0405;1,13686837721616E-13;0;0
1,09;8,5265128291212E-14;0;0
1,1395;7,105427357601E-14;0;0
1,189;5,6843418860808E-14;0;0
1,2385;4,2632564145606E-14;0;0
1,288;1,4210854715202E-14;0;0
1,3375;2,70006239588838E-13;0;0
1,387;1,56319401867222E-13;0;0
1,4365;4,61852778244065E-13;0;0
1,486;3,76587649952853E-13;0;0
1,5355;2,1316282072803E-13;0;0
1,585;1,70530256582424E-13;0;0
1,6345;7,105427357601E-15;0;0
1,684;9,2370555648813E-14;0;0
1,7335;7,105427357601E-14;0;0
1,783;4,2632564145606E-13;0;0
1,8325;3,90798504668055E-13;0;0
1,882;5,32907051820075E-13;0;0
1,9315;7,74491581978509E-13;0;0
1,981;3,76587649952853E-13;0;0
2,0305;1,06581410364015E-14;0;0
2,08;9,2370555648813E-14;0;0
2,1295;2,8421709430404E-14;0;0
2,179;2,48689957516035E-14;0;0
2,2285;2,20268248085631E-13;0;0
2,278;7,56728013584507E-13;0;0
2,3275;1,34647848426539E-12;0;0
2,377;7,49622586226906E-13;0;0
2,4265;1,01962882581574E-12;0;0
2,476;1,424638185199E-12;0;0
2,5255;2,29150032282632E-12;0;0
2,575;2,1600499167107E-12;0;0
2,6245;2,41939801526314E-12;0;0
2,674;2,53308485298476E-12;0;0
2,7235;1,62714286489063E-12;0;0
2,773;1,37312383685639E-12;0;0
2,8225;1,74082970261225E-12;0;0
2,872;1,46549439250521E-12;0;0
2,9215;1,63247193540883E-12;0;0
2,971;9,76996261670138E-14;0;0
3,0205;7,99360577730113E-14;0;0
3,07;1,29674049276218E-13;0;0
3,1195;4,44089209850063E-14;0;0
3,169;2,67696975697618E-12;0;0
3,2185;2,45670150889055E-12;0;0
3,268;2,01172412062078E-12;0;0
3,3175;2,27107221917322E-12;0;0
3,367;2,95852231602112E-12;0;0
3,4165;5,96767080196514E-12;0;0
3,466;6,18349815795227E-12;0;0
3,5155;5,6799009939823E-12;0;0
3,565;6,69864164137834E-12;0;0
3,6145;3,65574237548572E-12;0;0
3,664;3,00115488016672E-12;0;0
3,7135;3,08730818687764E-12;0;0
3,763;5,52979884105298E-12;0;0
3,8125;3,08375547319883E-12;0;0
3,862;1,4273027204581E-12;0;0
3,9115;6,94555524205498E-13;0;0
3,961;9,41025035672283E-13;0;0
4,0105;1,38866695920115E-12;0;0
4,06;9,13846776029459E-12;0;0
4,1095;1,25761623337439E-11;0;0
4,159;1,18145493388511E-11;0;0
4,2085;1,02695629777827E-11;0;0
4,258;1,38875577704312E-11;0;0
4,3075;1,4687806526581E-11;0;0
4,357;1,62256874602917E-11;0;0
4,4065;2,18802753693126E-12;0;0
4,456;1,57518442733817E-12;0;0
4,5055;2,23820961764432E-12;0;0
4,555;6,12843109593086E-13;0;0
4,6045;3,45279360658424E-13;0;0
4,654;1,99884553353513E-12;0;0
4,7035;7,19424519957101E-13;0;0
4,753;1,19659837594099E-12;0;0
4,8025;1,30628841077396E-12;0;0
4,852;5,10480546722647E-13;0;0
4,9015;2,62703192532854E-11;0;0
4,951;2,87221357808676E-11;0;0
5,0005;2,92097457332829E-11;0;0
5,05;2,62161403696837E-11;0;0
5,0995;2,85909074193569E-11;0;0
5,149;3,60140806066056E-11;0;0
5,1985;3,7665648378038E-11;0;0
5,248;3,03534974932518E-11;0;0
5,2975;3,9550696051549E-11;0;0
5,347;2,16249240736488E-12;0;0
5,3965;7,72182318087289E-12;0;0
5,446;8,88067397397663E-13;0;0
5,4955;2,89213097914853E-13;0;0
5,545;3,18867154902591E-12;0;0
5,5945;3,44280159936261E-13;0;0
5,644;4,12780920555633E-12;0;0
5,6935;1,72223346694977E-12;0;0
5,743;3,33399974294935E-13;0;0
5,7925;6,76431133328492E-11;0;0
5,842;6,30408225621437E-11;0;0
5,8915;6,49314768619291E-11;0;0
5,941;7,7941625375999E-11;0;0
