x;absoluteError;relativeError;computation time (milliseconds)
0,1495;6,82121026329696E-13;0;0
0,199;4,54747350886464E-13;0;0
0,2485;2,27373675443232E-13;0;0
0,298;0;0;0
0,3475;4,54747350886464E-13;0;0
0,397;5,6843418860808E-13;0;0
0,4465;1,13686837721616E-12;0;0
0,496;1,81898940354586E-12;0;0
0,5455;1,25055521493778E-12;0;0
0,595;1,70530256582424E-12;0;0
0,6445;2,27373675443232E-12;0;0
0,694;2,1600499167107E-12;0;0
0,7435;3,06954461848363E-12;0;0
0,793;2,1600499167107E-12;0;0
0,8425;1,93267624126747E-12;0;0
0,892;2,04636307898909E-12;0;0
0,9415;1,70530256582424E-12;0;0
0,991;1,47792889038101E-12;0;0
1,0405;9,09494701772928E-13;0;0
1,09;4,54747350886464E-13;0;0
1,1395;6,82121026329696E-13;0;0
1,189;6,25277607468888E-13;0;0
1,2385;4,54747350886464E-13;0;0
1,288;1,70530256582424E-13;0;0
1,3375;1,25055521493778E-12;0;0
1,387;6,25277607468888E-13;0;0
1,4365;3,29691829392686E-12;0;0
1,486;1,98951966012828E-12;0;0
1,5355;4,49063009000383E-12;0;0
1,585;6,19593265582807E-12;0;0
1,6345;6,87805368215777E-12;0;0
1,684;7,67386154620908E-12;0;0
1,7335;6,3664629124105E-12;0;0
1,783;5,99698068981525E-12;0;0
1,8325;4,83169060316868E-12;0;0
1,882;4,88853402202949E-12;0;0
1,9315;4,34852154285181E-12;0;0
1,981;3,32534000335727E-12;0;0
2,0305;2,8421709430404E-14;0;0
2,08;5,6843418860808E-14;0;0
2,1295;6,53699316899292E-13;0;0
2,179;8,24229573481716E-13;0;0
2,2285;4,2632564145606E-13;0;0
2,278;6,53699316899292E-12;0;0
2,3275;7,70228325563949E-12;0;0
2,377;6,22435436525848E-12;0;0
2,4265;8,38440428196918E-12;0;0
2,476;9,81970060820458E-12;0;0
2,5255;1,89004367712187E-11;0;0
2,575;1,64419589054887E-11;0;0
2,6245;1,5333512237703E-11;0;0
2,674;1,84599002750474E-11;0;0
2,7235;1,06865627458319E-11;0;0
2,773;1,16671117211808E-11;0;0
2,8225;1,26050281323842E-11;0;0
2,872;1,05870867628255E-11;0;0
2,9215;1,21218590720673E-11;0;0
2,971;2,27373675443232E-12;0;0
3,0205;3,5242919693701E-12;0;0
3,07;3,69482222595252E-13;0;0
3,1195;1,77635683940025E-12;0;0
3,169;2,15436557482462E-11;0;0
3,2185;1,62998503583367E-11;0;0
3,268;1,58166812980198E-11;0;0
3,3175;1,44808609547908E-11;0;0
3,367;2,60769184023957E-11;0;0
3,4165;4,60786964140425E-11;0;0
3,466;4,60360638498969E-11;0;0
3,5155;3,72750719179749E-11;0;0
3,565;4,43947101302911E-11;0;0
3,6145;2,68585154117318E-11;0;0
3,664;2,7227997634327E-11;0;0
3,7135;2,36042296819505E-11;0;0
3,763;3,21236370837141E-11;0;0
3,8125;2,71498379333934E-11;0;0
3,862;3,76587649952853E-13;0;0
3,9115;4,68247662865906E-12;0;0
3,961;5,60618218514719E-12;0;0
4,0105;5,6736837450444E-12;0;0
4,06;7,86037901434611E-11;0;0
4,1095;8,74855743404623E-11;0;0
4,159;9,55431289639819E-11;0;0
4,2085;9,59374801823287E-11;0;0
4,258;9,47508738136094E-11;0;0
4,3075;1,04112274357249E-10;0;0
4,357;1,17946541422498E-10;0;0
4,4065;9,9475983006414E-13;0;0
4,456;1,22390986234677E-11;0;0
4,5055;1,27293731111422E-11;0;0
4,555;1,1468159755168E-11;0;0
4,6045;1,31450406115619E-13;0;0
4,654;3,91153776035935E-12;0;0
4,7035;4,73399097700167E-12;0;0
4,753;3,04538616546779E-11;0;0
4,8025;1,59889879114417E-11;0;0
4,852;9,44311295825173E-12;0;0
4,9015;1,94916083273711E-10;0;0
4,951;2,0771295794475E-10;0;0
5,0005;2,08363104547971E-10;0;0
5,05;1,84748216724984E-10;0;0
5,0995;2,41067610318169E-10;0;0
5,149;2,44599007714896E-10;0;0
5,1985;2,51295872999435E-10;0;0
5,248;3,11236370009738E-10;0;0
5,2975;2,89680279763616E-10;0;0
5,347;5,6772364587232E-12;0;0
5,3965;1,94919635987389E-11;0;0
5,446;4,61950477870232E-11;0;0
5,4955;1,06856745674122E-11;0;0
5,545;3,21591642205021E-11;0;0
5,5945;3,65840691074482E-12;0;0
5,644;3,33759686554913E-11;0;0
5,6935;2,41948683310511E-11;0;0
5,743;3,5624836414172E-12;0;0
5,7925;5,06227060270703E-10;0;0
5,842;4,434461686742E-10;0;0
5,8915;4,55868232052126E-10;0;0
5,941;3,55584894862204E-10;0;0
5,9905;6,41669384293664E-10;0;0
6,04;5,54835288824052E-10;0;0
6,0895;4,72780481430846E-10;0;0
6,139;6,52098819386993E-10;0;0
6,1885;7,06942504535846E-10;0;0
6,238;3,57180951482405E-11;0;0
6,2875;8,96127616556441E-12;0;0
6,337;2,01514360753663E-11;0;0
6,3865;3,49298368007567E-11;0;0
6,436;1,57518442733817E-12;0;0
6,4855;4,22559764956532E-11;0;0
6,535;9,52002920939776E-11;0;0
6,5845;5,85529402741258E-11;0;0
6,634;3,83786336044523E-11;0;0
6,6835;1,15252163368496E-09;0;0
6,733;1,11566134108898E-09;0;0
6,7825;1,26471189076938E-09;0;0
6,832;1,42295863980735E-09;0;0
6,8815;1,11038800376662E-09;0;0
6,931;1,60032898044449E-09;0;0
6,9805;1,6008165903969E-09;0;0
7,03;1,54689128173402E-09;0;0
7,0795;1,44012668457094E-09;0;0
7,129;1,59704027780094E-10;0;0
7,1785;1,36956113117037E-10;0;0
7,228;3,03523872702272E-11;0;0
7,2775;2,06898831400792E-10;0;0
7,327;1,69509517533584E-10;0;0
7,3765;3,05144354229014E-10;0;0
7,426;7,36476435392319E-11;0;0
7,4755;2,04016026295051E-10;0;0
7,525;2,8695101850218E-10;0;0
7,5745;2,61241211996222E-09;0;0
7,624;2,32515923181964E-09;0;0
7,6735;2,90482837783657E-09;0;0
7,723;2,91071738933724E-09;0;0
7,7725;3,16720105697499E-09;0;0
7,822;3,57005239259856E-09;0;0
7,8715;3,39732006415794E-09;0;0
7,921;3,68681660201098E-09;0;0
