x;absoluteError;relativeError;computation time (milliseconds)
0,1495;4,54747350886464E-13;0;0
0,199;4,54747350886464E-13;0;0
0,2485;4,54747350886464E-13;0;0
0,298;0;0;0
0,3475;4,54747350886464E-13;0;0
0,397;0;0;0
0,4465;1,13686837721616E-13;0;0
0,496;4,54747350886464E-13;0;0
0,5455;3,41060513164848E-13;0;0
0,595;2,27373675443232E-13;0;0
0,6445;1,13686837721616E-13;0;0
0,694;2,27373675443232E-13;0;0
0,7435;0;0;0
0,793;0;0;0
0,8425;0;0;0
0,892;2,27373675443232E-13;0;0
0,9415;2,27373675443232E-13;0;0
0,991;1,13686837721616E-13;0;0
1,0405;0;0;0
1,09;2,27373675443232E-13;0;0
1,1395;5,6843418860808E-14;0;0
1,189;5,6843418860808E-14;0;0
1,2385;1,70530256582424E-13;0;0
1,288;1,70530256582424E-13;0;0
1,3375;1,13686837721616E-13;0;0
1,387;1,13686837721616E-13;0;0
1,4365;2,8421709430404E-13;0;0
1,486;0;0;0
1,5355;3,97903932025656E-13;0;0
1,585;1,70530256582424E-13;0;0
1,6345;3,41060513164848E-13;0;0
1,684;5,6843418860808E-13;0;0
1,7335;1,70530256582424E-13;0;0
1,783;8,5265128291212E-13;0;0
1,8325;5,6843418860808E-13;0;0
1,882;2,55795384873636E-13;0;0
1,9315;9,66338120633736E-13;0;0
1,981;7,67386154620908E-13;0;0
2,0305;1,98951966012828E-13;0;0
2,08;0;0;0
2,1295;9,37916411203332E-13;0;0
2,179;6,25277607468888E-13;0;0
2,2285;1,98951966012828E-13;0;0
2,278;5,11590769747272E-13;0;0
2,3275;1,25055521493778E-12;0;0
2,377;1,53477230924182E-12;0;0
2,4265;1,22213350550737E-12;0;0
2,476;7,95807864051312E-13;0;0
2,5255;4,2632564145606E-14;0;0
2,575;1,22213350550737E-12;0;0
2,6245;3,5527136788005E-13;0;0
2,674;3,97903932025656E-13;0;0
2,7235;8,10018718766514E-13;0;0
2,773;1,4210854715202E-13;0;0
2,8225;1,13686837721616E-12;0;0
2,872;3,5527136788005E-13;0;0
2,9215;4,40536496171262E-13;0;0
2,971;1,22213350550737E-12;0;0
3,0205;2,23110419028671E-12;0;0
3,07;1,25055521493778E-12;0;0
3,1195;5,25801624462474E-13;0;0
3,169;3,90798504668055E-13;0;0
3,2185;8,81072992342524E-13;0;0
3,268;6,3948846218409E-14;0;0
3,3175;9,2370555648813E-13;0;0
3,367;2,05346850634669E-12;0;0
3,4165;1,51345602716901E-12;0;0
3,466;4,05009359383257E-13;0;0
3,5155;4,52615722679184E-12;0;0
3,565;3,47455397786689E-12;0;0
3,6145;1,84741111297626E-12;0;0
3,664;3,68061137123732E-12;0;0
3,7135;2,67164068645798E-12;0;0
3,763;2,1103119252075E-12;0;0
3,8125;5,82645043323282E-13;0;0
3,862;2,8208546609676E-12;0;0
3,9115;2,28439489546872E-12;0;0
3,961;9,29034627006331E-12;0;0
4,0105;3,44613226843649E-12;0;0
4,06;2,94875235340442E-13;0;0
4,1095;4,09272615797818E-12;0;0
4,159;5,96855898038484E-12;0;0
4,2085;7,19069248589221E-12;0;0
4,258;1,18660636871937E-12;0;0
4,3075;2,8421709430404E-13;0;0
4,357;5,01287900078751E-12;0;0
4,4065;1,01643138350482E-11;0;0
4,456;2,29150032282632E-12;0;0
4,5055;3,30047100760567E-12;0;0
4,555;1,04094510788855E-12;0;0
4,6045;1,53121959556302E-12;0;0
4,654;9,85522774499259E-12;0;0
