x;absoluteError;relativeError;computation time (milliseconds)
0,1495;2,8421709430404E-14;0;0
0,199;2,1316282072803E-14;0;0
0,2485;0;0;0
0,298;2,8421709430404E-14;0;0
0,3475;2,1316282072803E-14;0;0
0,397;2,8421709430404E-14;0;0
0,4465;2,1316282072803E-14;0;0
0,496;3,5527136788005E-14;0;0
0,5455;2,1316282072803E-14;0;0
0,595;3,5527136788005E-14;0;0
0,6445;2,8421709430404E-14;0;0
0,694;4,2632564145606E-14;0;0
0,7435;2,8421709430404E-14;0;0
0,793;7,105427357601E-15;0;0
0,8425;1,4210854715202E-14;0;0
0,892;2,1316282072803E-14;0;0
0,9415;6,75015598972095E-14;0;0
0,991;9,2370555648813E-14;0;0
1,0405;5,32907051820075E-14;0;0
1,09;9,59232693276135E-14;0;0
1,1395;5,6843418860808E-14;0;0
1,189;5,6843418860808E-14;0;0
1,2385;2,8421709430404E-14;0;0
1,288;7,105427357601E-15;0;0
1,3375;5,6843418860808E-14;0;0
1,387;6,75015598972095E-14;0;0
1,4365;1,35003119794419E-13;0;0
1,486;1,59872115546023E-13;0;0
1,5355;1,10134124042816E-13;0;0
1,585;9,59232693276135E-14;0;0
1,6345;3,5527136788005E-15;0;0
1,684;2,1316282072803E-14;0;0
1,7335;0;0;0
1,783;4,9737991503207E-14;0;0
1,8325;9,2370555648813E-14;0;0
1,882;2,22044604925031E-13;0;0
1,9315;1,52766688188422E-13;0;0
1,981;1,11910480882216E-13;0;0
2,0305;1,4388490399142E-13;0;0
2,08;3,37507799486048E-14;0;0
2,1295;4,08562073062058E-14;0;0
2,179;1,24344978758018E-14;0;0
2,2285;4,79616346638068E-14;0;0
2,278;3,23296944770846E-13;0;0
2,3275;4,65405491922866E-13;0;0
2,377;3,45501405263349E-13;0;0
2,4265;3,68594044175552E-13;0;0
2,476;4,52970994047064E-13;0;0
2,5255;1,15463194561016E-13;0;0
2,575;4,35207425653061E-14;0;0
2,6245;1,33226762955019E-14;0;0
2,674;1,37667655053519E-13;0;0
2,7235;5,17808018685173E-13;0;0
2,773;4,76951811378967E-13;0;0
2,8225;4,83169060316868E-13;0;0
