x;absoluteError;relativeError;computation time (milliseconds)
0,1495;9,09494701772928E-13;0;0
0,199;9,09494701772928E-13;0;0
0,2485;1,36424205265939E-12;0;0
0,298;4,54747350886464E-13;0;0
0,3475;9,09494701772928E-13;0;0
0,397;1,36424205265939E-12;0;0
0,4465;3,18323145620525E-12;0;0
0,496;3,63797880709171E-12;0;0
0,5455;2,72848410531878E-12;0;0
0,595;3,18323145620525E-12;0;0
0,6445;3,18323145620525E-12;0;0
0,694;5,45696821063757E-12;0;0
0,7435;4,54747350886464E-12;0;0
0,793;5,00222085975111E-12;0;0
0,8425;5,00222085975111E-12;0;0
0,892;5,00222085975111E-12;0;0
0,9415;2,27373675443232E-12;0;0
0,991;2,95585778076202E-12;0;0
1,0405;2,04636307898909E-12;0;0
1,09;1,81898940354586E-12;0;0
1,1395;4,54747350886464E-13;0;0
1,189;1,59161572810262E-12;0;0
1,2385;1,13686837721616E-12;0;0
1,288;6,82121026329696E-13;0;0
1,3375;4,09272615797818E-12;0;0
1,387;5,6843418860808E-12;0;0
1,4365;9,32232069317251E-12;0;0
1,486;9,77706804405898E-12;0;0
1,5355;1,34150468511507E-11;0;0
1,585;1,4210854715202E-11;0;0
1,6345;1,58024704433046E-11;0;0
1,684;1,97815097635612E-11;0;0
1,7335;2,34194885706529E-11;0;0
1,783;1,61435309564695E-11;0;0
1,8325;1,45519152283669E-11;0;0
1,882;1,22781784739345E-11;0;0
1,9315;1,06865627458319E-11;0;0
1,981;5,79802872380242E-12;0;0
2,0305;2,50111042987555E-12;0;0
2,08;1,13686837721616E-12;0;0
2,1295;2,33058017329313E-12;0;0
2,179;1,30739863379858E-12;0;0
2,2285;4,37694325228222E-12;0;0
2,278;2,06341610464733E-11;0;0
2,3275;1,76214598468505E-11;0;0
2,377;2,76259015663527E-11;0;0
2,4265;2,60911292571109E-11;0;0
2,476;1,50066625792533E-11;0;0
2,5255;4,96243046654854E-11;0;0
2,575;5,47402123629581E-11;0;0
2,6245;5,03632691106759E-11;0;0
2,674;5,80939740757458E-11;0;0
2,7235;3,04680725093931E-11;0;0
2,773;2,5181634555338E-11;0;0
2,8225;2,03499439521693E-11;0;0
2,872;3,48165940522449E-11;0;0
2,9215;3,90514287573751E-11;0;0
2,971;4,68958205601666E-12;0;0
3,0205;6,56541487842333E-12;0;0
3,07;1,81898940354586E-11;0;0
3,1195;1,79056769411545E-12;0;0
3,169;3,06386027659755E-11;0;0
3,2185;5,56781287741615E-11;0;0
3,268;4,96243046654854E-11;0;0
3,3175;4,96811480843462E-11;0;0
3,367;6,06519279244822E-11;0;0
3,4165;1,14113163363072E-10;0;0
3,466;1,04364517028444E-10;0;0
3,5155;1,18276943794626E-10;0;0
3,565;1,44297018778161E-10;0;0
3,6145;5,66444668947952E-11;0;0
3,664;9,04520902622608E-11;0;0
3,7135;7,90265630712383E-11;0;0
3,763;1,00186525742174E-10;0;0
3,8125;6,25277607468888E-11;0;0
3,862;2,17426077142591E-12;0;0
3,9115;1,41113787321956E-11;0;0
3,961;2,30500063480577E-11;0;0
4,0105;3,22586402035085E-12;0;0
4,06;2,23238316721108E-10;0;0
4,1095;2,3952395622473E-10;0;0
4,159;2,73296052455407E-10;0;0
4,2085;2,20978790821391E-10;0;0
4,258;3,12979864247609E-10;0;0
4,3075;2,53685072948429E-10;0;0
4,357;2,49485765380086E-10;0;0
4,4065;4,52118342764152E-11;0;0
4,456;1,04662944977463E-11;0;0
4,5055;4,81392703477468E-11;0;0
4,555;1,83106863005378E-11;0;0
4,6045;1,79056769411545E-12;0;0
4,654;4,2632564145606E-14;0;0
4,7035;1,55182533490006E-11;0;0
4,753;1,24416033031594E-11;0;0
4,8025;4,42383907284238E-11;0;0
4,852;1,90070181815827E-11;0;0
4,9015;4,6797055119896E-10;0;0
4,951;5,14553732955392E-10;0;0
5,0005;6,14651440855596E-10;0;0
5,05;6,47855102897665E-10;0;0
5,0995;5,12500264449045E-10;0;0
5,149;5,76108050154289E-10;0;0
5,1985;5,60163471163833E-10;0;0
5,248;5,59062129923404E-10;0;0
5,2975;8,66123173182132E-10;0;0
5,347;1,43270284524988E-10;0;0
5,3965;6,83719747485156E-11;0;0
5,446;1,76914483063229E-10;0;0
5,4955;6,15081319210731E-11;0;0
5,545;1,04094510788855E-12;0;0
5,5945;7,12283565462712E-11;0;0
5,644;3,3800517940108E-11;0;0
5,6935;2,61366039921995E-10;0;0
5,743;6,92423895998218E-11;0;0
5,7925;1,34299149578965E-09;0;0
5,842;1,21690391097218E-09;0;0
5,8915;1,2358452039507E-09;0;0
5,941;1,13550591152034E-09;0;0
5,9905;1,53377932576859E-09;0;0
6,04;1,54451562650593E-09;0;0
6,0895;1,71546155058877E-09;0;0
6,139;1,69087677193147E-09;0;0
6,1885;1,65032609800164E-09;0;0
6,238;8,48316972223984E-11;0;0
6,2875;3,45160344750184E-10;0;0
6,337;2,56248355867683E-10;0;0
6,3865;3,91331411719875E-11;0;0
6,436;6,30739016571624E-10;0;0
6,4855;7,02566893551193E-11;0;0
6,535;2,21050733273387E-10;0;0
6,5845;3,82455844771812E-10;0;0
6,634;5,96490856707987E-10;0;0
6,6835;3,23240900712563E-09;0;0
6,733;2,95583291176627E-09;0;0
6,7825;3,09708703127853E-09;0;0
6,832;3,46533379769198E-09;0;0
6,8815;3,75068065494588E-09;0;0
6,931;3,31709415490877E-09;0;0
6,9805;3,32621530318988E-09;0;0
7,03;3,558362937639E-09;0;0
7,0795;4,08850242550329E-09;0;0
7,129;6,55164811291797E-11;0;0
7,1785;8,83438033838502E-09;0;0
7,228;6,98658020326093E-10;0;0
7,2775;1,01472044100603E-08;0;0
7,327;1,04456443494882E-10;0;0
7,3765;1,22479142383725E-08;0;0
7,426;1,55620849540128E-10;0;0
7,4755;1,30984552093594E-08;0;0
7,525;1,71362479761683E-10;0;0
7,5745;7,02401337093761E-09;0;0
7,624;8,04062860737531E-09;0;0
7,6735;5,47733502997971E-09;0;0
7,723;6,9233609956143E-09;0;0
7,7725;1,02150534697643E-08;0;0
7,822;8,97476759575966E-09;0;0
7,8715;8,95128060562911E-09;0;0
7,921;1,07283357753118E-08;0;0
7,9705;9,90753035168268E-09;0;0
8,02;2,28760161924413E-08;0;0
8,0695;4,07526012935477E-10;0;0
8,119;2,37826478510783E-08;0;0
8,1685;1,80835346696995E-11;0;0
8,218;2,72086317920639E-08;0;0
8,2675;2,61710475513155E-09;0;0
8,317;2,87828940681578E-08;0;0
8,3665;2,21553886348147E-09;0;0
8,416;3,31702418865376E-08;0;0
8,4655;7,62619967176192E-10;0;0
8,515;3,47701964997782E-08;0;0
8,5645;1,12922404760241E-09;0;0
8,614;3,9354565606331E-08;0;0
8,6635;1,73241376799638E-09;0;0
8,713;3,93842602974814E-09;0;0
8,7625;4,68279892640311E-08;0;0
8,812;6,55518750392048E-10;0;0
8,8615;5,18379543734682E-08;0;0
8,911;2,65109756369952E-09;0;0
8,9605;6,0141253754864E-08;0;0
9,01;3,72529029846191E-09;0;0
9,0595;5,90680357959172E-08;0;0
9,109;4,79948303322431E-09;0;0
9,1585;7,48219157742369E-08;0;0
9,208;3,06977154806987E-09;0;0
9,2575;7,61065905852121E-08;0;0
9,307;3,51215456717568E-09;0;0
9,3565;8,74140912987542E-08;0;0
9,406;1,62362701061625E-09;0;0
9,4555;9,05361905445545E-08;0;0
9,505;2,48270737301937E-09;0;0
9,5545;1,05070749434333E-07;0;0
9,604;3,57369689396592E-10;0;0
9,6535;2,21553886348147E-09;0;0
9,703;1,20228717870319E-07;0;0
9,7525;1,00676853520554E-08;0;0
