x;absoluteError;relativeError;computation time (milliseconds)
0,1495;2,8421709430404E-14;0;0
0,199;0;0;0
0,2485;2,8421709430404E-14;0;0
0,298;0;0;0
0,3475;5,6843418860808E-14;0;0
0,397;5,6843418860808E-14;0;0
0,4465;8,5265128291212E-14;0;0
0,496;1,13686837721616E-13;0;0
0,5455;7,105427357601E-14;0;0
0,595;8,5265128291212E-14;0;0
0,6445;7,105427357601E-14;0;0
0,694;5,6843418860808E-14;0;0
0,7435;1,4210854715202E-14;0;0
0,793;5,6843418860808E-14;0;0
0,8425;8,5265128291212E-14;0;0
0,892;4,2632564145606E-14;0;0
0,9415;1,27897692436818E-13;0;0
0,991;2,55795384873636E-13;0;0
1,0405;4,2632564145606E-14;0;0
1,09;0;0;0
1,1395;4,2632564145606E-14;0;0
1,189;6,3948846218409E-14;0;0
1,2385;2,8421709430404E-14;0;0
1,288;6,3948846218409E-14;0;0
1,3375;2,41584530158434E-13;0;0
1,387;2,34479102800833E-13;0;0
1,4365;4,47641923528863E-13;0;0
1,486;4,76063632959267E-13;0;0
1,5355;2,06057393370429E-13;0;0
1,585;1,63424829224823E-13;0;0
1,6345;7,105427357601E-14;0;0
1,684;7,8159700933611E-14;0;0
1,7335;2,8421709430404E-14;0;0
1,783;3,62376795237651E-13;0;0
1,8325;3,26849658449646E-13;0;0
1,882;5,47117906535277E-13;0;0
1,9315;4,44089209850063E-13;0;0
1,981;2,59348098552437E-13;0;0
2,0305;3,5527136788005E-14;0;0
2,08;1,35003119794419E-13;0;0
2,1295;2,06057393370429E-13;0;0
2,179;3,5527136788005E-14;0;0
2,2285;1,06581410364015E-13;0;0
2,278;1,17594822768297E-12;0;0
2,3275;1,18660636871937E-12;0;0
2,377;1,36424205265939E-12;0;0
2,4265;1,49924517245381E-12;0;0
2,476;9,05941988094128E-13;0;0
2,5255;2,37676545111754E-12;0;0
2,575;2,1564972030319E-12;0;0
2,6245;2,88302715034661E-12;0;0
2,674;2,59348098552437E-12;0;0
2,7235;1,02851061001275E-12;0;0
2,773;1,49213974509621E-12;0;0
2,8225;1,50457424297201E-12;0;0
2,872;1,38022926421399E-12;0;0
2,9215;1,67510449955444E-12;0;0
2,971;4,61852778244065E-13;0;0
3,0205;5,29354338141275E-13;0;0
3,07;1,84741111297626E-13;0;0
3,1195;1,63424829224823E-13;0;0
3,169;1,94155802546447E-12;0;0
3,2185;2,22222240608971E-12;0;0
3,268;2,96651592179842E-12;0;0
3,3175;2,25597318603832E-12;0;0
3,367;2,48956411041945E-12;0;0
3,4165;6,3966609786803E-12;0;0
3,466;5,91082738310433E-12;0;0
3,5155;7,05568936609779E-12;0;0
3,565;7,22710780109992E-12;0;0
3,6145;4,08206801694178E-12;0;0
3,664;3,77742281898463E-12;0;0
3,7135;3,5793590313915E-12;0;0
3,763;3,61932706027801E-12;0;0
3,8125;4,29611901608951E-12;0;0
3,862;1,62536650805123E-13;0;0
3,9115;7,90478793533111E-14;0;0
3,961;7,38964445190504E-13;0;0
4,0105;1,09956488358876E-12;0;0
4,06;1,13336007245834E-11;0;0
4,1095;1,21471721570288E-11;0;0
4,159;1,08841824442152E-11;0;0
4,2085;1,31814559267696E-11;0;0
