x;absoluteError;relativeError;computation time (milliseconds)
0,1495;3,41060513164848E-13;0;0
0,199;1,70530256582424E-13;0;0
0,2485;5,6843418860808E-14;0;0
0,298;0;0;0
0,3475;1,70530256582424E-13;0;0
0,397;2,8421709430404E-13;0;0
0,4465;4,54747350886464E-13;0;0
0,496;6,25277607468888E-13;0;0
0,5455;2,8421709430404E-13;0;0
0,595;2,8421709430404E-13;0;0
0,6445;1,70530256582424E-13;0;0
0,694;5,6843418860808E-14;0;0
0,7435;1,13686837721616E-13;0;0
0,793;2,55795384873636E-13;0;0
0,8425;3,97903932025656E-13;0;0
0,892;5,40012479177676E-13;0;0
0,9415;7,105427357601E-13;0;0
0,991;3,69482222595252E-13;0;0
1,0405;1,98951966012828E-13;0;0
1,09;2,8421709430404E-13;0;0
1,1395;2,55795384873636E-13;0;0
1,189;8,5265128291212E-14;0;0
1,2385;2,8421709430404E-14;0;0
1,288;5,6843418860808E-14;0;0
1,3375;8,81072992342524E-13;0;0
1,387;3,12638803734444E-13;0;0
1,4365;1,10844666778576E-12;0;0
1,486;1,17950094136177E-12;0;0
1,5355;1,62003743753303E-12;0;0
1,585;1,74793512996985E-12;0;0
1,6345;2,1458390619955E-12;0;0
1,684;2,54374299402116E-12;0;0
1,7335;3,04112290905323E-12;0;0
1,783;1,57740487338742E-12;0;0
1,8325;2,06057393370429E-12;0;0
1,882;1,49213974509621E-12;0;0
1,9315;1,66267000167863E-12;0;0
1,981;1,36424205265939E-12;0;0
2,0305;1,13686837721616E-13;0;0
2,08;3,69482222595252E-13;0;0
2,1295;4,2632564145606E-14;0;0
2,179;2,8421709430404E-13;0;0
2,2285;7,105427357601E-14;0;0
2,278;2,17426077142591E-12;0;0
2,3275;2,65742983174277E-12;0;0
2,377;2,43005615629954E-12;0;0
2,4265;2,16715534406831E-12;0;0
2,476;3,33244543071487E-12;0;0
2,5255;5,44275735592237E-12;0;0
2,575;7,105427357601E-12;0;0
2,6245;6,81410483593936E-12;0;0
2,674;8,27782287160517E-12;0;0
2,7235;3,59534624294611E-12;0;0
2,773;4,83879603052628E-12;0;0
2,8225;3,50297568729729E-12;0;0
2,872;5,08038056068472E-12;0;0
2,9215;4,41247038907022E-12;0;0
2,971;1,66977542903624E-12;0;0
3,0205;2,16715534406831E-13;0;0
3,07;3,62376795237651E-13;0;0
3,1195;1,98951966012828E-13;0;0
3,169;6,33093577562249E-12;0;0
3,2185;6,81765754961816E-12;0;0
3,268;7,123190925995E-12;0;0
3,3175;7,71294139667589E-12;0;0
3,367;7,57083284952387E-12;0;0
3,4165;1,5564438626825E-11;0;0
3,466;1,58628665758442E-11;0;0
3,5155;2,00266470073984E-11;0;0
3,565;1,76214598468505E-11;0;0
3,6145;1,07753805878019E-11;0;0
3,664;7,54241114009346E-12;0;0
3,7135;9,81259518084698E-12;0;0
3,763;1,31965549599045E-11;0;0
3,8125;9,47153466768214E-12;0;0
3,862;1,47082346302341E-12;0;0
3,9115;2,0925483568135E-12;0;0
3,961;3,5704772471945E-13;0;0
4,0105;9,8943075954594E-13;0;0
4,06;2,831512802004E-11;0;0
4,1095;3,00648395068492E-11;0;0
4,159;3,35962369035769E-11;0;0
4,2085;4,02931021881159E-11;0;0
4,258;3,47499806707674E-11;0;0
4,3075;3,50217632671956E-11;0;0
4,357;4,20632417785782E-11;0;0
4,4065;2,33590924381133E-12;0;0
4,456;4,73665551226077E-12;0;0
4,5055;3,86624066095465E-12;0;0
4,555;3,05533376376843E-12;0;0
4,6045;3,65840691074482E-12;0;0
4,654;3,00381941542582E-12;0;0
4,7035;2,36699548850083E-12;0;0
4,753;3,5624836414172E-12;0;0
4,8025;1,14663833983286E-11;0;0
4,852;7,66764429727118E-12;0;0
4,9015;6,29665208862207E-11;0;0
4,951;6,45465902948672E-11;0;0
5,0005;7,41446903873566E-11;0;0
5,05;8,91740015163123E-11;0;0
5,0995;7,98787702649406E-11;0;0
5,149;8,45741254806853E-11;0;0
5,1985;9,5762064944438E-11;0;0
5,248;9,39230915264488E-11;0;0
5,2975;9,29043508790528E-11;0;0
5,347;8,95239438136741E-12;0;0
5,3965;8,72590888434388E-12;0;0
5,446;1,57518442733817E-12;0;0
5,4955;1,59516844178142E-11;0;0
5,545;7,88880072377651E-12;0;0
5,5945;3,45279360658424E-13;0;0
5,644;9,27480314771856E-12;0;0
5,6935;1,16333609412322E-11;0;0
5,743;9,71733804533415E-12;0;0
5,7925;1,58766333413496E-10;0;0
5,842;2,00597760624532E-10;0;0
5,8915;1,79065429151137E-10;0;0
5,941;2,0334511852127E-10;0;0
5,9905;2,03832728473685E-10;0;0
6,04;2,08115080724269E-10;0;0
6,0895;2,17765805388126E-10;0;0
6,139;2,47016851417925E-10;0;0
6,1885;2,1228863111844E-10;0;0
6,238;3,03523872702272E-11;0;0
6,2875;2,59318122530772E-11;0;0
6,337;5,11346520681855E-12;0;0
6,3865;1,41060496616774E-11;0;0
6,436;4,27676782877029E-11;0;0
6,4855;2,88146173588189E-11;0;0
6,535;6,22949469786249E-11;0;0
6,5845;6,93167745424716E-12;0;0
6,634;3,14814840862709E-12;0;0
6,6835;4,01898958557467E-10;0;0
6,733;3,4958030914467E-10;0;0
6,7825;4,31440994042021E-10;0;0
6,832;4,85046364184782E-10;0;0
6,8815;4,86937018484568E-10;0;0
6,931;4,27187590856803E-10;0;0
6,9805;5,41540499943149E-10;0;0
7,03;5,82075720956254E-10;0;0
7,0795;6,22614494683038E-10;0;0
7,129;7,79425135544187E-11;0;0
7,1785;9,51405065841016E-11;0;0
7,228;3,88216681024289E-11;0;0
7,2775;2,39864239581777E-11;0;0
7,327;3,35287353436797E-13;0;0
7,3765;5,55561152637551E-12;0;0
7,426;3,14626102948523E-12;0;0
7,4755;5,12740405689271E-11;0;0
7,525;5,41223732497542E-11;0;0
7,5745;9,60136192773575E-10;0;0
7,624;1,00497121735543E-09;0;0
7,6735;1,0036351749676E-09;0;0
7,723;1,22747545461266E-09;0;0
7,7725;1,1900839202994E-09;0;0
7,822;1,36663269589832E-09;0;0
7,8715;1,30110811014106E-09;0;0
7,921;1,47011181006462E-09;0;0
7,9705;1,35383837474023E-09;0;0
8,02;8,29247781553022E-11;0;0
8,0695;2,0383428278592E-10;0;0
8,119;2,62317501054099E-10;0;0
8,1685;5,37636601904978E-11;0;0
8,218;2,06857420081974E-10;0;0
8,2675;1,32270194797002E-10;0;0
8,317;4,84936535372071E-11;0;0
8,3665;1,16295861829485E-11;0;0
8,416;5,04043695670475E-10;0;0
8,4655;5,85489434712372E-11;0;0
8,515;3,7046543610586E-10;0;0
8,5645;3,91505938779346E-10;0;0
