x;absoluteError;relativeError;computation time (milliseconds)
0,1495;8,88178419700125E-16;0;0
0,199;0;0;0
0,2485;8,88178419700125E-16;0;0
0,298;4,44089209850063E-16;0;0
0,3475;1,33226762955019E-15;0;0
0,397;1,33226762955019E-15;0;0
0,4465;8,88178419700125E-16;0;0
0,496;8,88178419700125E-16;0;0
0,5455;1,33226762955019E-15;0;0
0,595;1,33226762955019E-15;0;0
0,6445;8,88178419700125E-16;0;0
0,694;8,88178419700125E-16;0;0
0,7435;0;0;0
0,793;4,44089209850063E-16;0;0
0,8425;2,88657986402541E-15;0;0
0,892;6,66133814775094E-16;0;0
0,9415;6,66133814775094E-16;0;0
0,991;8,88178419700125E-16;0;0
1,0405;1,33226762955019E-15;0;0
1,09;2,22044604925031E-16;0;0
1,1395;1,11022302462516E-15;0;0
1,189;8,88178419700125E-16;0;0
1,2385;2,22044604925031E-16;0;0
1,288;0;0;0
1,3375;5,32907051820075E-15;0;0
1,387;4,88498130835069E-15;0;0
1,4365;6,66133814775094E-16;0;0
1,486;4,44089209850063E-16;0;0
1,5355;5,55111512312578E-15;0;0
1,585;3,10862446895044E-15;0;0
1,6345;8,88178419700125E-16;0;0
1,684;1,55431223447522E-15;0;0
1,7335;8,88178419700125E-16;0;0
1,783;8,43769498715119E-15;0;0
1,8325;1,02140518265514E-14;0;0
1,882;6,66133814775094E-16;0;0
1,9315;1,4210854715202E-14;0;0
1,981;5,77315972805081E-15;0;0
2,0305;0;0;0
2,08;3,5527136788005E-15;0;0
2,1295;0;0;0
2,179;5,77315972805081E-15;0;0
2,2285;3,5527136788005E-15;0;0
2,278;1,48769885299771E-14;0;0
2,3275;1,73194791841524E-14;0;0
2,377;1,55431223447522E-14;0;0
2,4265;1,68753899743024E-14;0;0
2,476;2,97539770599542E-14;0;0
2,5255;8,88178419700125E-16;0;0
2,575;4,44089209850063E-16;0;0
2,6245;1,99840144432528E-15;0;0
2,674;9,99200722162641E-15;0;0
2,7235;3,13082892944294E-14;0;0
2,773;2,73114864057789E-14;0;0
2,8225;3,39728245535298E-14;0;0
2,872;1,82076576038526E-14;0;0
2,9215;2,1538326677728E-14;0;0
2,971;1,50990331349021E-14;0;0
3,0205;1,33226762955019E-15;0;0
3,07;7,54951656745106E-15;0;0
3,1195;5,55111512312578E-15;0;0
3,169;3,46389583683049E-14;0;0
3,2185;4,72955008490317E-14;0;0
3,268;5,44009282066327E-14;0;0
3,3175;6,30606677987089E-14;0;0
