"  Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_3_2_ln"; 1000;-0,86028;2|3 ;   0,6737 ;        0;   0,6737;        ∞
"Math_3_2_ln"; 1000;-0,85629;2|3 ;   0,6607 ;        0;   0,6607;        ∞
"Math_3_2_ln"; 1000;-0,8523;2|3 ;   0,6481 ;        0;   0,6481;        ∞
"Math_3_2_ln"; 1000;-0,8483;2|3 ;   0,6358 ;        0;   0,6358;        ∞
"Math_3_2_ln"; 1000;-0,84431;2|3 ;   0,6239 ;        0;   0,6239;        ∞
"Math_3_2_ln"; 1000;-0,84032;2|3 ;   0,6123 ;        0;   0,6123;        ∞
"Math_3_2_ln"; 1000;-0,83633;2|3 ;   0,6011 ;        0;   0,6011;        ∞
"Math_3_2_ln"; 1000;-0,83234;2|3 ;   0,5901 ;        0;   0,5901;        ∞
"Math_3_2_ln"; 1000;-0,82834;2|3 ;   0,5794 ;        0;   0,5794;        ∞
"Math_3_2_ln"; 1000;-0,82435;2|3 ;    0,569 ;        0;    0,569;        ∞
"Math_3_2_ln"; 1000;-0,82036;2|3 ;   0,5589 ;        0;   0,5589;        ∞
"Math_3_2_ln"; 1000;-0,81637;2|3 ;    0,549 ;        0;    0,549;        ∞
"Math_3_2_ln"; 1000;-0,81238;2|3 ;   0,5393 ;        0;   0,5393;        ∞
"Math_3_2_ln"; 1000;-0,80838;2|3 ;   0,5299 ;        0;   0,5299;        ∞
"Math_3_2_ln"; 1000;-0,80439;2|3 ;   0,5207 ;        0;   0,5207;        ∞
"Math_3_2_ln"; 1000;-0,8004;2|3 ;   0,5117 ;        0;   0,5117;        ∞
"Math_3_2_ln"; 1000;-0,79641;2|3 ;   0,5029 ;        0;   0,5029;        ∞
"Math_3_2_ln"; 1000;-0,79242;2|3 ;   0,4943 ;        0;   0,4943;        ∞
"Math_3_2_ln"; 1000;-0,78842;2|3 ;   0,4859 ;        0;   0,4859;        ∞
"Math_3_2_ln"; 1000;-0,78443;2|3 ;   0,4777 ;        0;   0,4777;        ∞
"Math_3_2_ln"; 1000;-0,78044;2|3 ;   0,4696 ;        0;   0,4696;        ∞
"Math_3_2_ln"; 1000;-0,77645;2|3 ;   0,4617 ;        0;   0,4617;        ∞
"Math_3_2_ln"; 1000;-0,77246;2|3 ;    0,454 ;        0;    0,454;        ∞
"Math_3_2_ln"; 1000;-0,76846;2|3 ;   0,4465 ;        0;   0,4465;        ∞
"Math_3_2_ln"; 1000;-0,76447;2|3 ;    0,439 ;        0;    0,439;        ∞
"Math_3_2_ln"; 1000;-0,76048;2|3 ;   0,4318 ;        0;   0,4318;        ∞
"Math_3_2_ln"; 1000;-0,75649;2|3 ;   0,4246 ;        0;   0,4246;        ∞
"Math_3_2_ln"; 1000;-0,7525;2|3 ;   0,4176 ;        0;   0,4176;        ∞
"Math_3_2_ln"; 1000;-0,7485;2|3 ;   0,4108 ;        0;   0,4108;        ∞
"Math_3_2_ln"; 1000;-0,74451;2|3 ;   0,4041 ;        0;   0,4041;        ∞
"Math_3_2_ln"; 1000;-0,74052;2|3 ;   0,3974 ;        0;   0,3974;        ∞
"Math_3_2_ln"; 1000;-0,73653;2|3 ;    0,391 ;        0;    0,391;        ∞
"Math_3_2_ln"; 1000;-0,73253;2|3 ;   0,3846 ;        0;   0,3846;        ∞
"Math_3_2_ln"; 1000;-0,72854;2|3 ;   0,3783 ;        0;   0,3783;        ∞
"Math_3_2_ln"; 1000;-0,72455;2|3 ;   0,3722 ;        0;   0,3722;        ∞
"Math_3_2_ln"; 1000;-0,72056;2|3 ;   0,3662 ;        0;   0,3662;        ∞
"Math_3_2_ln"; 1000;-0,71657;2|3 ;   0,3602 ;        0;   0,3602;        ∞
"Math_3_2_ln"; 1000;-0,71257;2|3 ;   0,3544 ;        0;   0,3544;        ∞
"Math_3_2_ln"; 1000;-0,70858;2|3 ;   0,3487 ;        0;   0,3487;        ∞
"Math_3_2_ln"; 1000;-0,70459;2|3 ;    0,343 ;        0;    0,343;        ∞
"Math_3_2_ln"; 1000;-0,7006;2|3 ;   0,3375 ;        0;   0,3375;        ∞
"Math_3_2_ln"; 1000;-0,69661;2|3 ;    0,332 ;        0;    0,332;        ∞
"Math_3_2_ln"; 1000;-0,69261;2|3 ;   0,3267 ;        0;   0,3267;        ∞
"Math_3_2_ln"; 1000;-0,68862;2|3 ;   0,3214 ;        0;   0,3214;        ∞
"Math_3_2_ln"; 1000;-0,68463;2|3 ;   0,3162 ;        0;   0,3162;        ∞
"Math_3_2_ln"; 1000;-0,68064;2|3 ;   0,3111 ;        0;   0,3111;        ∞
"Math_3_2_ln"; 1000;-0,67665;2|3 ;   0,3061 ;        0;   0,3061;        ∞
"Math_3_2_ln"; 1000;-0,67265;2|3 ;   0,3012 ;        0;   0,3012;        ∞
"Math_3_2_ln"; 1000;-0,66866;2|3 ;   0,2963 ;        0;   0,2963;        ∞
"Math_3_2_ln"; 1000;-0,66467;2|3 ;   0,2915 ;        0;   0,2915;        ∞
"Math_3_2_ln"; 1000;-0,66068;2|3 ;   0,2868 ;        0;   0,2868;        ∞
"Math_3_2_ln"; 1000;-0,65669;2|3 ;   0,2821 ;        0;   0,2821;        ∞
"Math_3_2_ln"; 1000;-0,65269;2|3 ;   0,2776 ;        0;   0,2776;        ∞
"Math_3_2_ln"; 1000;-0,6487;2|3 ;   0,2731 ;        0;   0,2731;        ∞
"Math_3_2_ln"; 1000;-0,64471;2|3 ;   0,2686 ;        0;   0,2686;        ∞
"Math_3_2_ln"; 1000;-0,64072;2|3 ;   0,2643 ;        0;   0,2643;        ∞
"Math_3_2_ln"; 1000;-0,63673;2|3 ;     0,26 ;        0;     0,26;        ∞
"Math_3_2_ln"; 1000;-0,63273;2|3 ;   0,2557 ;        0;   0,2557;        ∞
"Math_3_2_ln"; 1000;-0,62874;2|3 ;   0,2515 ;        0;   0,2515;        ∞
"Math_3_2_ln"; 1000;-0,62475;2|3 ;   0,2474 ;        0;   0,2474;        ∞
"Math_3_2_ln"; 1000;-0,62076;2|3 ;   0,2433 ;        0;   0,2433;        ∞
"Math_3_2_ln"; 1000;-0,61677;2|3 ;   0,2393 ;        0;   0,2393;        ∞
"Math_3_2_ln"; 1000;-0,61277;2|3 ;   0,2354 ;        0;   0,2354;        ∞
"Math_3_2_ln"; 1000;-0,60878;2|3 ;   0,2315 ;        0;   0,2315;        ∞
"Math_3_2_ln"; 1000;-0,60479;2|3 ;   0,2277 ;        0;   0,2277;        ∞
"Math_3_2_ln"; 1000;-0,6008;2|3 ;   0,2239 ;        0;   0,2239;        ∞
"Math_3_2_ln"; 1000;-0,59681;2|3 ;   0,2202 ;        0;   0,2202;        ∞
"Math_3_2_ln"; 1000;-0,59281;2|3 ;   0,2165 ;        0;   0,2165;        ∞
"Math_3_2_ln"; 1000;-0,58882;2|3 ;   0,2129 ;        0;   0,2129;        ∞
"Math_3_2_ln"; 1000;-0,58483;2|3 ;   0,2093 ;        0;   0,2093;        ∞
"Math_3_2_ln"; 1000;-0,58084;2|3 ;   0,2058 ;        0;   0,2058;        ∞
"Math_3_2_ln"; 1000;-0,57685;2|3 ;   0,2023 ;        0;   0,2023;        ∞
"Math_3_2_ln"; 1000;-0,57285;2|3 ;   0,1989 ;        0;   0,1989;        ∞
"Math_3_2_ln"; 1000;-0,56886;2|3 ;   0,1955 ;        0;   0,1955;        ∞
"Math_3_2_ln"; 1000;-0,56487;2|3 ;   0,1922 ;        0;   0,1922;        ∞
"Math_3_2_ln"; 1000;-0,56088;2|3 ;   0,1889 ;        0;   0,1889;        ∞
"Math_3_2_ln"; 1000;-0,55689;2|3 ;   0,1856 ;        0;   0,1856;        ∞
"Math_3_2_ln"; 1000;-0,55289;2|3 ;   0,1824 ;        0;   0,1824;        ∞
"Math_3_2_ln"; 1000;-0,5489;2|3 ;   0,1793 ;        0;   0,1793;        ∞
"Math_3_2_ln"; 1000;-0,54491;2|3 ;   0,1761 ;        0;   0,1761;        ∞
"Math_3_2_ln"; 1000;-0,54092;2|3 ;   0,1731 ;        0;   0,1731;        ∞
"Math_3_2_ln"; 1000;-0,53693;2|3 ;     0,17 ;        0;     0,17;        ∞
"Math_3_2_ln"; 1000;-0,53293;2|3 ;   0,1671 ;        0;   0,1671;        ∞
"Math_3_2_ln"; 1000;-0,52894;2|3 ;   0,1641 ;        0;   0,1641;        ∞
"Math_3_2_ln"; 1000;-0,52495;2|3 ;   0,1612 ;        0;   0,1612;        ∞
"Math_3_2_ln"; 1000;-0,52096;2|3 ;   0,1583 ;        0;   0,1583;        ∞
"Math_3_2_ln"; 1000;-0,51697;2|3 ;   0,1555 ;        0;   0,1555;        ∞
"Math_3_2_ln"; 1000;-0,51297;2|3 ;   0,1527 ;        0;   0,1527;        ∞
"Math_3_2_ln"; 1000;-0,50898;2|3 ;   0,1499 ;        0;   0,1499;        ∞
"Math_3_2_ln"; 1000;-0,50499;2|3 ;   0,1472 ;        0;   0,1472;        ∞
"Math_3_2_ln"; 1000; -0,501;2|3 ;   0,1445 ;        0;   0,1445;        ∞
"Math_3_2_ln"; 1000;-0,49701;2|3 ;   0,1419 ;        0;   0,1419;        ∞
"Math_3_2_ln"; 1000;-0,49301;2|3 ;   0,1392 ;        0;   0,1392;        ∞
"Math_3_2_ln"; 1000;-0,48902;2|3 ;   0,1367 ;        0;   0,1367;        ∞
"Math_3_2_ln"; 1000;-0,48503;2|3 ;   0,1341 ;        0;   0,1341;        ∞
"Math_3_2_ln"; 1000;-0,48104;2|3 ;   0,1316 ;        0;   0,1316;        ∞
"Math_3_2_ln"; 1000;-0,47705;2|3 ;   0,1291 ;        0;   0,1291;        ∞
"Math_3_2_ln"; 1000;-0,47305;2|3 ;   0,1267 ;        0;   0,1267;        ∞
"Math_3_2_ln"; 1000;-0,46906;2|3 ;   0,1242 ;        0;   0,1242;        ∞
"Math_3_2_ln"; 1000;-0,46507;2|3 ;   0,1219 ;        0;   0,1219;        ∞
"Math_3_2_ln"; 1000;-0,46108;2|3 ;   0,1195 ;        0;   0,1195;        ∞
"Math_3_2_ln"; 1000;-0,45709;2|3 ;   0,1172 ;        0;   0,1172;        ∞
"Math_3_2_ln"; 1000;-0,45309;2|3 ;   0,1149 ;        0;   0,1149;        ∞
"Math_3_2_ln"; 1000;-0,4491;2|3 ;   0,1126 ;        0;   0,1126;        ∞
"Math_3_2_ln"; 1000;-0,44511;2|3 ;   0,1104 ;        0;   0,1104;        ∞
"Math_3_2_ln"; 1000;-0,44112;2|3 ;   0,1082 ;        0;   0,1082;        ∞
"Math_3_2_ln"; 1000;-0,43713;2|3 ;    0,106 ;        0;    0,106;        ∞
"Math_3_2_ln"; 1000;-0,43313;2|3 ;   0,1039 ;        0;   0,1039;        ∞
"Math_3_2_ln"; 1000;-0,42914;2|3 ;   0,1018 ;        0;   0,1018;        ∞
"Math_3_2_ln"; 1000;-0,42515;2|3 ;  0,09968 ;        0;  0,09968;        ∞
"Math_3_2_ln"; 1000;-0,42116;2|3 ;  0,09763 ;        0;  0,09763;        ∞
"Math_3_2_ln"; 1000;-0,41717;2|3 ;   0,0956 ;        0;   0,0956;        ∞
"Math_3_2_ln"; 1000;-0,41317;2|3 ;  0,09359 ;        0;  0,09359;        ∞
"Math_3_2_ln"; 1000;-0,40918;2|3 ;  0,09162 ;        0;  0,09162;        ∞
"Math_3_2_ln"; 1000;-0,40519;2|3 ;  0,08967 ;        0;  0,08967;        ∞
"Math_3_2_ln"; 1000;-0,4012;2|3 ;  0,08775 ;        0;  0,08775;        ∞
"Math_3_2_ln"; 1000;-0,39721;2|3 ;  0,08585 ;        0;  0,08585;        ∞
"Math_3_2_ln"; 1000;-0,39321;2|3 ;  0,08398 ;        0;  0,08398;        ∞
"Math_3_2_ln"; 1000;-0,38922;2|3 ;  0,08214 ;        0;  0,08214;        ∞
"Math_3_2_ln"; 1000;-0,38523;2|3 ;  0,08032 ;        0;  0,08032;        ∞
"Math_3_2_ln"; 1000;-0,38124;2|3 ;  0,07853 ;        0;  0,07853;        ∞
"Math_3_2_ln"; 1000;-0,37725;2|3 ;  0,07676 ;        0;  0,07676;        ∞
"Math_3_2_ln"; 1000;-0,37325;2|3 ;  0,07502 ;        0;  0,07502;        ∞
"Math_3_2_ln"; 1000;-0,36926;2|3 ;   0,0733 ;        0;   0,0733;        ∞
"Math_3_2_ln"; 1000;-0,36527;2|3 ;   0,0716 ;        0;   0,0716;        ∞
"Math_3_2_ln"; 1000;-0,36128;2|3 ;  0,06993 ;        0;  0,06993;        ∞
"Math_3_2_ln"; 1000;-0,35729;2|3 ;  0,06828 ;        0;  0,06828;        ∞
"Math_3_2_ln"; 1000;-0,35329;2|3 ;  0,06666 ;        0;  0,06666;        ∞
"Math_3_2_ln"; 1000;-0,3493;2|3 ;  0,06506 ;        0;  0,06506;        ∞
"Math_3_2_ln"; 1000;-0,34531;2|3 ;  0,06348 ;        0;  0,06348;        ∞
"Math_3_2_ln"; 1000;-0,34132;2|3 ;  0,06193 ;        0;  0,06193;        ∞
"Math_3_2_ln"; 1000;-0,33733;2|3 ;   0,0604 ;        0;   0,0604;        ∞
"Math_3_2_ln"; 1000;-0,33333;2|3 ;  0,05889 ;        0;  0,05889;        ∞
"Math_3_2_ln"; 1000;-0,32934;2|3 ;  0,05741 ;        0;  0,05741;        ∞
"Math_3_2_ln"; 1000;-0,32535;2|3 ;  0,05594 ;        0;  0,05594;        ∞
"Math_3_2_ln"; 1000;-0,32136;2|3 ;   0,0545 ;        0;   0,0545;        ∞
"Math_3_2_ln"; 1000;-0,31737;2|3 ;  0,05308 ;        0;  0,05308;        ∞
"Math_3_2_ln"; 1000;-0,31337;2|3 ;  0,05168 ;        0;  0,05168;        ∞
"Math_3_2_ln"; 1000;-0,30938;2|3 ;  0,05031 ;        0;  0,05031;        ∞
"Math_3_2_ln"; 1000;-0,30539;2|3 ;  0,04895 ;        0;  0,04895;        ∞
"Math_3_2_ln"; 1000;-0,3014;2|3 ;  0,04762 ;        0;  0,04762;        ∞
"Math_3_2_ln"; 1000;-0,29741;2|3 ;   0,0463 ;        0;   0,0463;        ∞
"Math_3_2_ln"; 1000;-0,29341;2|3 ;  0,04501 ;        0;  0,04501;        ∞
"Math_3_2_ln"; 1000;-0,28942;2|3 ;  0,04374 ;        0;  0,04374;        ∞
"Math_3_2_ln"; 1000;-0,28543;2|3 ;  0,04249 ;        0;  0,04249;        ∞
"Math_3_2_ln"; 1000;-0,28144;2|3 ;  0,04126 ;        0;  0,04126;        ∞
"Math_3_2_ln"; 1000;-0,27745;2|3 ;  0,04005 ;        0;  0,04005;        ∞
"Math_3_2_ln"; 1000;-0,27345;2|3 ;  0,03886 ;        0;  0,03886;        ∞
"Math_3_2_ln"; 1000;-0,26946;2|3 ;  0,03769 ;        0;  0,03769;        ∞
"Math_3_2_ln"; 1000;-0,26547;2|3 ;  0,03654 ;        0;  0,03654;        ∞
"Math_3_2_ln"; 1000;-0,26148;2|3 ;  0,03541 ;        0;  0,03541;        ∞
"Math_3_2_ln"; 1000;-0,25749;2|3 ;   0,0343 ;        0;   0,0343;        ∞
"Math_3_2_ln"; 1000;-0,25349;2|3 ;  0,03321 ;        0;  0,03321;        ∞
"Math_3_2_ln"; 1000;-0,2495;2|3 ;  0,03214 ;        0;  0,03214;        ∞
"Math_3_2_ln"; 1000;-0,24551;2|3 ;  0,03108 ;        0;  0,03108;        ∞
"Math_3_2_ln"; 1000;-0,24152;2|3 ;  0,03005 ;        0;  0,03005;        ∞
"Math_3_2_ln"; 1000;-0,23752;2|3 ;  0,02904 ;        0;  0,02904;        ∞
"Math_3_2_ln"; 1000;-0,23353;2|3 ;  0,02804 ;        0;  0,02804;        ∞
"Math_3_2_ln"; 1000;-0,22954;2|3 ;  0,02706 ;        0;  0,02706;        ∞
"Math_3_2_ln"; 1000;-0,22555;2|3 ;  0,02611 ;        0;  0,02611;        ∞
"Math_3_2_ln"; 1000;-0,22156;2|3 ;  0,02517 ;        0;  0,02517;        ∞
"Math_3_2_ln"; 1000;-0,21756;2|3 ;  0,02425 ;        0;  0,02425;        ∞
"Math_3_2_ln"; 1000;-0,21357;2|3 ;  0,02334 ;        0;  0,02334;        ∞
"Math_3_2_ln"; 1000;-0,20958;2|3 ;  0,02246 ;        0;  0,02246;        ∞
"Math_3_2_ln"; 1000;-0,20559;2|3 ;  0,02159 ;        0;  0,02159;        ∞
"Math_3_2_ln"; 1000;-0,2016;2|3 ;  0,02075 ;        0;  0,02075;        ∞
"Math_3_2_ln"; 1000;-0,1976;2|3 ;  0,01992 ;        0;  0,01992;        ∞
"Math_3_2_ln"; 1000;-0,19361;2|3 ;   0,0191 ;        0;   0,0191;        ∞
"Math_3_2_ln"; 1000;-0,18962;2|3 ;  0,01831 ;        0;  0,01831;        ∞
"Math_3_2_ln"; 1000;-0,18563;2|3 ;  0,01753 ;        0;  0,01753;        ∞
"Math_3_2_ln"; 1000;-0,18164;2|3 ;  0,01677 ;        0;  0,01677;        ∞
"Math_3_2_ln"; 1000;-0,17764;2|3 ;  0,01603 ;        0;  0,01603;        ∞
"Math_3_2_ln"; 1000;-0,17365;2|3 ;  0,01531 ;        0;  0,01531;        ∞
"Math_3_2_ln"; 1000;-0,16966;2|3 ;   0,0146 ;        0;   0,0146;        ∞
"Math_3_2_ln"; 1000;-0,16567;2|3 ;  0,01391 ;        0;  0,01391;        ∞
"Math_3_2_ln"; 1000;-0,16168;2|3 ;  0,01324 ;        0;  0,01324;        ∞
"Math_3_2_ln"; 1000;-0,15768;2|3 ;  0,01259 ;        0;  0,01259;        ∞
"Math_3_2_ln"; 1000;-0,15369;2|3 ;  0,01195 ;        0;  0,01195;        ∞
"Math_3_2_ln"; 1000;-0,1497;2|3 ;  0,01133 ;        0;  0,01133;        ∞
"Math_3_2_ln"; 1000;-0,14571;2|3 ;  0,01073 ;        0;  0,01073;        ∞
"Math_3_2_ln"; 1000;-0,14172;2|3 ;  0,01014 ;        0;  0,01014;        ∞
"Math_3_2_ln"; 1000;-0,13772;2|3 ; 0,009575 ;        0; 0,009575;        ∞
"Math_3_2_ln"; 1000;-0,13373;2|3 ; 0,009023 ;        0; 0,009023;        ∞
"Math_3_2_ln"; 1000;-0,12974;2|3 ; 0,008488 ;        0; 0,008488;        ∞
"Math_3_2_ln"; 1000;-0,12575;2|3 ;  0,00797 ;        0;  0,00797;        ∞
"Math_3_2_ln"; 1000;-0,12176;2|3 ; 0,007468 ;        0; 0,007468;        ∞
"Math_3_2_ln"; 1000;-0,11776;2|3 ; 0,006983 ;        0; 0,006983;        ∞
"Math_3_2_ln"; 1000;-0,11377;2|3 ; 0,006514 ;        0; 0,006514;        ∞
"Math_3_2_ln"; 1000;-0,10978;2|3 ; 0,006062 ;        0; 0,006062;        ∞
"Math_3_2_ln"; 1000;-0,10579;2|3 ; 0,005627 ;        0; 0,005627;        ∞
"Math_3_2_ln"; 1000;-0,1018;2|3 ; 0,005208 ;        0; 0,005208;        ∞
"Math_3_2_ln"; 1000;-0,097804;2|3 ; 0,004806 ;        0; 0,004806;        ∞
"Math_3_2_ln"; 1000;-0,093812;2|3 ;  0,00442 ;        0;  0,00442;        ∞
"Math_3_2_ln"; 1000;-0,08982;2|3 ;  0,00405 ;        0;  0,00405;        ∞
"Math_3_2_ln"; 1000;-0,085828;2|3 ; 0,003697 ;        0; 0,003697;        ∞
"Math_3_2_ln"; 1000;-0,081836;2|3 ;  0,00336 ;        0;  0,00336;        ∞
"Math_3_2_ln"; 1000;-0,077844;2|3 ; 0,003039 ;        0; 0,003039;        ∞
"Math_3_2_ln"; 1000;-0,073852;2|3 ; 0,002735 ;        0; 0,002735;        ∞
"Math_3_2_ln"; 1000;-0,06986;2|3 ; 0,002446 ;        0; 0,002446;        ∞
"Math_3_2_ln"; 1000;-0,065868;2|3 ; 0,002174 ;        0; 0,002174;        ∞
"Math_3_2_ln"; 1000;-0,061876;2|3 ; 0,001918 ;        0; 0,001918;        ∞
"Math_3_2_ln"; 1000;-0,057884;2|3 ; 0,001678 ;        0; 0,001678;        ∞
"Math_3_2_ln"; 1000;-0,053892;2|3 ; 0,001454 ;        0; 0,001454;        ∞
"Math_3_2_ln"; 1000;-0,0499;2|3 ; 0,001247 ;        0; 0,001247;        ∞
"Math_3_2_ln"; 1000;-0,045908;2|3 ; 0,001055 ;        0; 0,001055;        ∞
"Math_3_2_ln"; 1000;-0,041916;2|3 ;0,0008793 ;        0;0,0008793;        ∞
"Math_3_2_ln"; 1000;-0,037924;2|3 ;0,0007196 ;        0;0,0007196;        ∞
"Math_3_2_ln"; 1000;-0,033932;2|3 ; 0,000576 ;        0; 0,000576;        ∞
"Math_3_2_ln"; 1000;-0,02994;2|3 ;0,0004484 ;        0;0,0004484;        ∞
"Math_3_2_ln"; 1000;-0,025948;2|3 ;0,0003368 ;        0;0,0003368;        ∞
"Math_3_2_ln"; 1000;-0,021956;2|3 ;0,0002411 ;        0;0,0002411;        ∞
"Math_3_2_ln"; 1000;-0,017964;2|3 ;0,0001614 ;        0;0,0001614;        ∞
"Math_3_2_ln"; 1000;-0,013972;2|3 ;9,762E-05 ;        0;9,762E-05;        ∞
"Math_3_2_ln"; 1000;-0,00998;2|3 ; 4,98E-05 ;        0; 4,98E-05;        ∞
"Math_3_2_ln"; 1000;-0,005988;2|3 ;1,793E-05 ;        0;1,793E-05;        ∞
"Math_3_2_ln"; 1000;-0,001996;2|3 ;1,992E-06 ;        0;1,992E-06;        ∞
"Math_3_2_ln"; 1000;0,001996;2|3 ;1,992E-06 ;        0;1,992E-06;        ∞
"Math_3_2_ln"; 1000;0,005988;2|3 ;1,793E-05 ;        0;1,793E-05;        ∞
"Math_3_2_ln"; 1000;0,00998;2|3 ; 4,98E-05 ;        0; 4,98E-05;        ∞
"Math_3_2_ln"; 1000;0,013972;2|3 ;9,762E-05 ;        0;9,762E-05;        ∞
"Math_3_2_ln"; 1000;0,017964;2|3 ;0,0001614 ;        0;0,0001614;        ∞
"Math_3_2_ln"; 1000;0,021956;2|3 ;0,0002411 ;        0;0,0002411;        ∞
"Math_3_2_ln"; 1000;0,025948;2|3 ;0,0003368 ;        0;0,0003368;        ∞
"Math_3_2_ln"; 1000;0,02994;2|3 ;0,0004484 ;        0;0,0004484;        ∞
"Math_3_2_ln"; 1000;0,033932;2|3 ; 0,000576 ;        0; 0,000576;        ∞
"Math_3_2_ln"; 1000;0,037924;2|3 ;0,0007196 ;        0;0,0007196;        ∞
"Math_3_2_ln"; 1000;0,041916;2|3 ;0,0008793 ;        0;0,0008793;        ∞
"Math_3_2_ln"; 1000;0,045908;2|3 ; 0,001055 ;        0; 0,001055;        ∞
"Math_3_2_ln"; 1000; 0,0499;2|3 ; 0,001247 ;        0; 0,001247;        ∞
"Math_3_2_ln"; 1000;0,053892;2|3 ; 0,001454 ;        0; 0,001454;        ∞
"Math_3_2_ln"; 1000;0,057884;2|3 ; 0,001678 ;        0; 0,001678;        ∞
"Math_3_2_ln"; 1000;0,061876;2|3 ; 0,001918 ;        0; 0,001918;        ∞
"Math_3_2_ln"; 1000;0,065868;2|3 ; 0,002174 ;        0; 0,002174;        ∞
"Math_3_2_ln"; 1000;0,06986;2|3 ; 0,002446 ;        0; 0,002446;        ∞
"Math_3_2_ln"; 1000;0,073852;2|3 ; 0,002735 ;        0; 0,002735;        ∞
"Math_3_2_ln"; 1000;0,077844;2|3 ; 0,003039 ;        0; 0,003039;        ∞
"Math_3_2_ln"; 1000;0,081836;2|3 ;  0,00336 ;        0;  0,00336;        ∞
"Math_3_2_ln"; 1000;0,085828;2|3 ; 0,003697 ;        0; 0,003697;        ∞
"Math_3_2_ln"; 1000;0,08982;2|3 ;  0,00405 ;        0;  0,00405;        ∞
"Math_3_2_ln"; 1000;0,093812;2|3 ;  0,00442 ;        0;  0,00442;        ∞
"Math_3_2_ln"; 1000;0,097804;2|3 ; 0,004806 ;        0; 0,004806;        ∞
"Math_3_2_ln"; 1000; 0,1018;2|3 ; 0,005208 ;        0; 0,005208;        ∞
"Math_3_2_ln"; 1000;0,10579;2|3 ; 0,005627 ;        0; 0,005627;        ∞
"Math_3_2_ln"; 1000;0,10978;2|3 ; 0,006062 ;        0; 0,006062;        ∞
"Math_3_2_ln"; 1000;0,11377;2|3 ; 0,006514 ;        0; 0,006514;        ∞
