"  Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
" Math_17_2"; 1000;-0,55289;2|3 ;    1,308 ;        0;    1,308;        ∞
" Math_17_2"; 1000;-0,5489;2|3 ;    1,304 ;        0;    1,304;        ∞
" Math_17_2"; 1000;-0,54491;2|3 ;      1,3 ;        0;      1,3;        ∞
" Math_17_2"; 1000;-0,54092;2|3 ;    1,296 ;        0;    1,296;        ∞
" Math_17_2"; 1000;-0,53693;2|3 ;    1,293 ;        0;    1,293;        ∞
" Math_17_2"; 1000;-0,53293;2|3 ;    1,289 ;        0;    1,289;        ∞
" Math_17_2"; 1000;-0,52894;2|3 ;    1,285 ;        0;    1,285;        ∞
" Math_17_2"; 1000;-0,52495;2|3 ;    1,282 ;        0;    1,282;        ∞
" Math_17_2"; 1000;-0,52096;2|3 ;    1,278 ;        0;    1,278;        ∞
" Math_17_2"; 1000;-0,51697;2|3 ;    1,275 ;        0;    1,275;        ∞
" Math_17_2"; 1000;-0,51297;2|3 ;    1,271 ;        0;    1,271;        ∞
" Math_17_2"; 1000;-0,50898;2|3 ;    1,268 ;        0;    1,268;        ∞
" Math_17_2"; 1000;-0,50499;2|3 ;    1,264 ;        0;    1,264;        ∞
" Math_17_2"; 1000; -0,501;2|3 ;    1,261 ;        0;    1,261;        ∞
" Math_17_2"; 1000;-0,49701;2|3 ;    1,257 ;        0;    1,257;        ∞
" Math_17_2"; 1000;-0,49301;2|3 ;    1,254 ;        0;    1,254;        ∞
" Math_17_2"; 1000;-0,48902;2|3 ;    1,251 ;        0;    1,251;        ∞
" Math_17_2"; 1000;-0,48503;2|3 ;    1,248 ;        0;    1,248;        ∞
" Math_17_2"; 1000;-0,48104;2|3 ;    1,244 ;        0;    1,244;        ∞
" Math_17_2"; 1000;-0,47705;2|3 ;    1,241 ;        0;    1,241;        ∞
" Math_17_2"; 1000;-0,47305;2|3 ;    1,238 ;        0;    1,238;        ∞
" Math_17_2"; 1000;-0,46906;2|3 ;    1,235 ;        0;    1,235;        ∞
" Math_17_2"; 1000;-0,46507;2|3 ;    1,232 ;        0;    1,232;        ∞
" Math_17_2"; 1000;-0,46108;2|3 ;    1,229 ;        0;    1,229;        ∞
" Math_17_2"; 1000;-0,45709;2|3 ;    1,226 ;        0;    1,226;        ∞
" Math_17_2"; 1000;-0,45309;2|3 ;    1,223 ;        0;    1,223;        ∞
" Math_17_2"; 1000;-0,4491;2|3 ;     1,22 ;        0;     1,22;        ∞
" Math_17_2"; 1000;-0,44511;2|3 ;    1,217 ;        0;    1,217;        ∞
" Math_17_2"; 1000;-0,44112;2|3 ;    1,214 ;        0;    1,214;        ∞
" Math_17_2"; 1000;-0,43713;2|3 ;    1,211 ;        0;    1,211;        ∞
" Math_17_2"; 1000;-0,43313;2|3 ;    1,208 ;        0;    1,208;        ∞
" Math_17_2"; 1000;-0,42914;2|3 ;    1,205 ;        0;    1,205;        ∞
" Math_17_2"; 1000;-0,42515;2|3 ;    1,203 ;        0;    1,203;        ∞
" Math_17_2"; 1000;-0,42116;2|3 ;      1,2 ;        0;      1,2;        ∞
" Math_17_2"; 1000;-0,41717;2|3 ;    1,197 ;        0;    1,197;        ∞
" Math_17_2"; 1000;-0,41317;2|3 ;    1,194 ;        0;    1,194;        ∞
" Math_17_2"; 1000;-0,40918;2|3 ;    1,192 ;        0;    1,192;        ∞
" Math_17_2"; 1000;-0,40519;2|3 ;    1,189 ;        0;    1,189;        ∞
" Math_17_2"; 1000;-0,4012;2|3 ;    1,186 ;        0;    1,186;        ∞
" Math_17_2"; 1000;-0,39721;2|3 ;    1,184 ;        0;    1,184;        ∞
" Math_17_2"; 1000;-0,39321;2|3 ;    1,181 ;        0;    1,181;        ∞
" Math_17_2"; 1000;-0,38922;2|3 ;    1,179 ;        0;    1,179;        ∞
" Math_17_2"; 1000;-0,38523;2|3 ;    1,176 ;        0;    1,176;        ∞
" Math_17_2"; 1000;-0,38124;2|3 ;    1,174 ;        0;    1,174;        ∞
" Math_17_2"; 1000;-0,37725;2|3 ;    1,171 ;        0;    1,171;        ∞
" Math_17_2"; 1000;-0,37325;2|3 ;    1,169 ;        0;    1,169;        ∞
" Math_17_2"; 1000;-0,36926;2|3 ;    1,166 ;        0;    1,166;        ∞
" Math_17_2"; 1000;-0,36527;2|3 ;    1,164 ;        0;    1,164;        ∞
" Math_17_2"; 1000;-0,36128;2|3 ;    1,161 ;        0;    1,161;        ∞
" Math_17_2"; 1000;-0,35729;2|3 ;    1,159 ;        0;    1,159;        ∞
" Math_17_2"; 1000;-0,35329;2|3 ;    1,156 ;        0;    1,156;        ∞
" Math_17_2"; 1000;-0,3493;2|3 ;    1,154 ;        0;    1,154;        ∞
" Math_17_2"; 1000;-0,34531;2|3 ;    1,152 ;        0;    1,152;        ∞
" Math_17_2"; 1000;-0,34132;2|3 ;    1,149 ;        0;    1,149;        ∞
" Math_17_2"; 1000;-0,33733;2|3 ;    1,147 ;        0;    1,147;        ∞
" Math_17_2"; 1000;-0,33333;2|3 ;    1,145 ;        0;    1,145;        ∞
" Math_17_2"; 1000;-0,32934;2|3 ;    1,142 ;        0;    1,142;        ∞
" Math_17_2"; 1000;-0,32535;2|3 ;     1,14 ;        0;     1,14;        ∞
" Math_17_2"; 1000;-0,32136;2|3 ;    1,138 ;        0;    1,138;        ∞
" Math_17_2"; 1000;-0,31737;2|3 ;    1,136 ;        0;    1,136;        ∞
" Math_17_2"; 1000;-0,31337;2|3 ;    1,134 ;        0;    1,134;        ∞
" Math_17_2"; 1000;-0,30938;2|3 ;    1,131 ;        0;    1,131;        ∞
" Math_17_2"; 1000;-0,30539;2|3 ;    1,129 ;        0;    1,129;        ∞
" Math_17_2"; 1000;-0,3014;2|3 ;    1,127 ;        0;    1,127;        ∞
" Math_17_2"; 1000;-0,29741;2|3 ;    1,125 ;        0;    1,125;        ∞
" Math_17_2"; 1000;-0,29341;2|3 ;    1,123 ;        0;    1,123;        ∞
" Math_17_2"; 1000;-0,28942;2|3 ;    1,121 ;        0;    1,121;        ∞
" Math_17_2"; 1000;-0,28543;2|3 ;    1,119 ;        0;    1,119;        ∞
" Math_17_2"; 1000;-0,28144;2|3 ;    1,116 ;        0;    1,116;        ∞
" Math_17_2"; 1000;-0,27745;2|3 ;    1,114 ;        0;    1,114;        ∞
" Math_17_2"; 1000;-0,27345;2|3 ;    1,112 ;        0;    1,112;        ∞
" Math_17_2"; 1000;-0,26946;2|3 ;     1,11 ;        0;     1,11;        ∞
" Math_17_2"; 1000;-0,26547;2|3 ;    1,108 ;        0;    1,108;        ∞
" Math_17_2"; 1000;-0,26148;2|3 ;    1,106 ;        0;    1,106;        ∞
" Math_17_2"; 1000;-0,25749;2|3 ;    1,104 ;        0;    1,104;        ∞
" Math_17_2"; 1000;-0,25349;2|3 ;    1,102 ;        0;    1,102;        ∞
" Math_17_2"; 1000;-0,2495;2|3 ;      1,1 ;        0;      1,1;        ∞
" Math_17_2"; 1000;-0,24551;2|3 ;    1,098 ;        0;    1,098;        ∞
" Math_17_2"; 1000;-0,24152;2|3 ;    1,097 ;        0;    1,097;        ∞
" Math_17_2"; 1000;-0,23752;2|3 ;    1,095 ;        0;    1,095;        ∞
" Math_17_2"; 1000;-0,23353;2|3 ;    1,093 ;        0;    1,093;        ∞
" Math_17_2"; 1000;-0,22954;2|3 ;    1,091 ;        0;    1,091;        ∞
" Math_17_2"; 1000;-0,22555;2|3 ;    1,089 ;        0;    1,089;        ∞
" Math_17_2"; 1000;-0,22156;2|3 ;    1,087 ;        0;    1,087;        ∞
" Math_17_2"; 1000;-0,21756;2|3 ;    1,085 ;        0;    1,085;        ∞
" Math_17_2"; 1000;-0,21357;2|3 ;    1,083 ;        0;    1,083;        ∞
" Math_17_2"; 1000;-0,20958;2|3 ;    1,082 ;        0;    1,082;        ∞
" Math_17_2"; 1000;-0,20559;2|3 ;     1,08 ;        0;     1,08;        ∞
" Math_17_2"; 1000;-0,2016;2|3 ;    1,078 ;        0;    1,078;        ∞
" Math_17_2"; 1000;-0,1976;2|3 ;    1,076 ;        0;    1,076;        ∞
" Math_17_2"; 1000;-0,19361;2|3 ;    1,074 ;        0;    1,074;        ∞
" Math_17_2"; 1000;-0,18962;2|3 ;    1,073 ;        0;    1,073;        ∞
" Math_17_2"; 1000;-0,18563;2|3 ;    1,071 ;        0;    1,071;        ∞
" Math_17_2"; 1000;-0,18164;2|3 ;    1,069 ;        0;    1,069;        ∞
" Math_17_2"; 1000;-0,17764;2|3 ;    1,067 ;        0;    1,067;        ∞
" Math_17_2"; 1000;-0,17365;2|3 ;    1,066 ;        0;    1,066;        ∞
" Math_17_2"; 1000;-0,16966;2|3 ;    1,064 ;        0;    1,064;        ∞
" Math_17_2"; 1000;-0,16567;2|3 ;    1,062 ;        0;    1,062;        ∞
" Math_17_2"; 1000;-0,16168;2|3 ;    1,061 ;        0;    1,061;        ∞
" Math_17_2"; 1000;-0,15768;2|3 ;    1,059 ;        0;    1,059;        ∞
" Math_17_2"; 1000;-0,15369;2|3 ;    1,057 ;        0;    1,057;        ∞
" Math_17_2"; 1000;-0,1497;2|3 ;    1,056 ;        0;    1,056;        ∞
" Math_17_2"; 1000;-0,14571;2|3 ;    1,054 ;        0;    1,054;        ∞
" Math_17_2"; 1000;-0,14172;2|3 ;    1,052 ;        0;    1,052;        ∞
" Math_17_2"; 1000;-0,13772;2|3 ;    1,051 ;        0;    1,051;        ∞
" Math_17_2"; 1000;-0,13373;2|3 ;    1,049 ;        0;    1,049;        ∞
" Math_17_2"; 1000;-0,12974;2|3 ;    1,047 ;        0;    1,047;        ∞
" Math_17_2"; 1000;-0,12575;2|3 ;    1,046 ;        0;    1,046;        ∞
" Math_17_2"; 1000;-0,12176;2|3 ;    1,044 ;        0;    1,044;        ∞
" Math_17_2"; 1000;-0,11776;2|3 ;    1,043 ;        0;    1,043;        ∞
" Math_17_2"; 1000;-0,11377;2|3 ;    1,041 ;        0;    1,041;        ∞
" Math_17_2"; 1000;-0,10978;2|3 ;     1,04 ;        0;     1,04;        ∞
" Math_17_2"; 1000;-0,10579;2|3 ;    1,038 ;        0;    1,038;        ∞
" Math_17_2"; 1000;-0,1018;2|3 ;    1,036 ;        0;    1,036;        ∞
" Math_17_2"; 1000;-0,097804;2|3 ;    1,035 ;        0;    1,035;        ∞
" Math_17_2"; 1000;-0,093812;2|3 ;    1,033 ;        0;    1,033;        ∞
" Math_17_2"; 1000;-0,08982;2|3 ;    1,032 ;        0;    1,032;        ∞
" Math_17_2"; 1000;-0,085828;2|3 ;     1,03 ;        0;     1,03;        ∞
" Math_17_2"; 1000;-0,081836;2|3 ;    1,029 ;        0;    1,029;        ∞
" Math_17_2"; 1000;-0,077844;2|3 ;    1,027 ;        0;    1,027;        ∞
" Math_17_2"; 1000;-0,073852;2|3 ;    1,026 ;        0;    1,026;        ∞
" Math_17_2"; 1000;-0,06986;2|3 ;    1,024 ;        0;    1,024;        ∞
" Math_17_2"; 1000;-0,065868;2|3 ;    1,023 ;        0;    1,023;        ∞
" Math_17_2"; 1000;-0,061876;2|3 ;    1,022 ;        0;    1,022;        ∞
" Math_17_2"; 1000;-0,057884;2|3 ;     1,02 ;        0;     1,02;        ∞
" Math_17_2"; 1000;-0,053892;2|3 ;    1,019 ;        0;    1,019;        ∞
" Math_17_2"; 1000;-0,0499;2|3 ;    1,017 ;        0;    1,017;        ∞
" Math_17_2"; 1000;-0,045908;2|3 ;    1,016 ;        0;    1,016;        ∞
" Math_17_2"; 1000;-0,041916;2|3 ;    1,014 ;        0;    1,014;        ∞
" Math_17_2"; 1000;-0,037924;2|3 ;    1,013 ;        0;    1,013;        ∞
" Math_17_2"; 1000;-0,033932;2|3 ;    1,012 ;        0;    1,012;        ∞
" Math_17_2"; 1000;-0,02994;2|3 ;     1,01 ;        0;     1,01;        ∞
" Math_17_2"; 1000;-0,025948;2|3 ;    1,009 ;        0;    1,009;        ∞
" Math_17_2"; 1000;-0,021956;2|3 ;    1,007 ;        0;    1,007;        ∞
" Math_17_2"; 1000;-0,017964;2|3 ;    1,006 ;        0;    1,006;        ∞
" Math_17_2"; 1000;-0,013972;2|3 ;    1,005 ;        0;    1,005;        ∞
" Math_17_2"; 1000;-0,00998;2|3 ;    1,003 ;        0;    1,003;        ∞
" Math_17_2"; 1000;-0,005988;2|3 ;    1,002 ;        0;    1,002;        ∞
" Math_17_2"; 1000;-0,001996;2|3 ;    1,001 ;        0;    1,001;        ∞
" Math_17_2"; 1000;0,001996;2|3 ;   0,9993 ;        0;   0,9993;        ∞
" Math_17_2"; 1000;0,005988;2|3 ;    0,998 ;        0;    0,998;        ∞
" Math_17_2"; 1000;0,00998;2|3 ;   0,9967 ;        0;   0,9967;        ∞
" Math_17_2"; 1000;0,013972;2|3 ;   0,9954 ;        0;   0,9954;        ∞
" Math_17_2"; 1000;0,017964;2|3 ;   0,9941 ;        0;   0,9941;        ∞
" Math_17_2"; 1000;0,021956;2|3 ;   0,9928 ;        0;   0,9928;        ∞
" Math_17_2"; 1000;0,025948;2|3 ;   0,9915 ;        0;   0,9915;        ∞
" Math_17_2"; 1000;0,02994;2|3 ;   0,9902 ;        0;   0,9902;        ∞
" Math_17_2"; 1000;0,033932;2|3 ;   0,9889 ;        0;   0,9889;        ∞
" Math_17_2"; 1000;0,037924;2|3 ;   0,9877 ;        0;   0,9877;        ∞
" Math_17_2"; 1000;0,041916;2|3 ;   0,9864 ;        0;   0,9864;        ∞
" Math_17_2"; 1000;0,045908;2|3 ;   0,9851 ;        0;   0,9851;        ∞
" Math_17_2"; 1000; 0,0499;2|3 ;   0,9839 ;        0;   0,9839;        ∞
" Math_17_2"; 1000;0,053892;2|3 ;   0,9827 ;        0;   0,9827;        ∞
" Math_17_2"; 1000;0,057884;2|3 ;   0,9814 ;        0;   0,9814;        ∞
" Math_17_2"; 1000;0,061876;2|3 ;   0,9802 ;        0;   0,9802;        ∞
" Math_17_2"; 1000;0,065868;2|3 ;    0,979 ;        0;    0,979;        ∞
" Math_17_2"; 1000;0,06986;2|3 ;   0,9777 ;        0;   0,9777;        ∞
" Math_17_2"; 1000;0,073852;2|3 ;   0,9765 ;        0;   0,9765;        ∞
" Math_17_2"; 1000;0,077844;2|3 ;   0,9753 ;        0;   0,9753;        ∞
" Math_17_2"; 1000;0,081836;2|3 ;   0,9741 ;        0;   0,9741;        ∞
" Math_17_2"; 1000;0,085828;2|3 ;   0,9729 ;        0;   0,9729;        ∞
" Math_17_2"; 1000;0,08982;2|3 ;   0,9717 ;        0;   0,9717;        ∞
" Math_17_2"; 1000;0,093812;2|3 ;   0,9706 ;        0;   0,9706;        ∞
" Math_17_2"; 1000;0,097804;2|3 ;   0,9694 ;        0;   0,9694;        ∞
" Math_17_2"; 1000; 0,1018;2|3 ;   0,9682 ;        0;   0,9682;        ∞
" Math_17_2"; 1000;0,10579;2|3 ;    0,967 ;        0;    0,967;        ∞
" Math_17_2"; 1000;0,10978;2|3 ;   0,9659 ;        0;   0,9659;        ∞
" Math_17_2"; 1000;0,11377;2|3 ;   0,9647 ;        0;   0,9647;        ∞
" Math_17_2"; 1000;0,11776;2|3 ;   0,9636 ;        0;   0,9636;        ∞
" Math_17_2"; 1000;0,12176;2|3 ;   0,9624 ;        0;   0,9624;        ∞
" Math_17_2"; 1000;0,12575;2|3 ;   0,9613 ;        0;   0,9613;        ∞
" Math_17_2"; 1000;0,12974;2|3 ;   0,9602 ;        0;   0,9602;        ∞
" Math_17_2"; 1000;0,13373;2|3 ;    0,959 ;        0;    0,959;        ∞
" Math_17_2"; 1000;0,13772;2|3 ;   0,9579 ;        0;   0,9579;        ∞
" Math_17_2"; 1000;0,14172;2|3 ;   0,9568 ;        0;   0,9568;        ∞
" Math_17_2"; 1000;0,14571;2|3 ;   0,9557 ;        0;   0,9557;        ∞
" Math_17_2"; 1000; 0,1497;2|3 ;   0,9546 ;        0;   0,9546;        ∞
" Math_17_2"; 1000;0,15369;2|3 ;   0,9535 ;        0;   0,9535;        ∞
" Math_17_2"; 1000;0,15768;2|3 ;   0,9524 ;        0;   0,9524;        ∞
" Math_17_2"; 1000;0,16168;2|3 ;   0,9513 ;        0;   0,9513;        ∞
" Math_17_2"; 1000;0,16567;2|3 ;   0,9502 ;        0;   0,9502;        ∞
" Math_17_2"; 1000;0,16966;2|3 ;   0,9491 ;        0;   0,9491;        ∞
" Math_17_2"; 1000;0,17365;2|3 ;    0,948 ;        0;    0,948;        ∞
" Math_17_2"; 1000;0,17764;2|3 ;    0,947 ;        0;    0,947;        ∞
" Math_17_2"; 1000;0,18164;2|3 ;   0,9459 ;        0;   0,9459;        ∞
" Math_17_2"; 1000;0,18563;2|3 ;   0,9448 ;        0;   0,9448;        ∞
" Math_17_2"; 1000;0,18962;2|3 ;   0,9438 ;        0;   0,9438;        ∞
" Math_17_2"; 1000;0,19361;2|3 ;   0,9427 ;        0;   0,9427;        ∞
" Math_17_2"; 1000; 0,1976;2|3 ;   0,9417 ;        0;   0,9417;        ∞
" Math_17_2"; 1000; 0,2016;2|3 ;   0,9406 ;        0;   0,9406;        ∞
" Math_17_2"; 1000;0,20559;2|3 ;   0,9396 ;        0;   0,9396;        ∞
" Math_17_2"; 1000;0,20958;2|3 ;   0,9385 ;        0;   0,9385;        ∞
" Math_17_2"; 1000;0,21357;2|3 ;   0,9375 ;        0;   0,9375;        ∞
" Math_17_2"; 1000;0,21756;2|3 ;   0,9365 ;        0;   0,9365;        ∞
" Math_17_2"; 1000;0,22156;2|3 ;   0,9355 ;        0;   0,9355;        ∞
" Math_17_2"; 1000;0,22555;2|3 ;   0,9345 ;        0;   0,9345;        ∞
" Math_17_2"; 1000;0,22954;2|3 ;   0,9334 ;        0;   0,9334;        ∞
