"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,718;2|3 ;    1,372 ;        0;    1,372;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,714;2|3 ;    1,367 ;        0;    1,367;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000;  -0,71;2|3 ;    1,363 ;        0;    1,363;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,706;2|3 ;    1,358 ;        0;    1,358;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,702;2|3 ;    1,353 ;        0;    1,353;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,698;2|3 ;    1,349 ;        0;    1,349;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,694;2|3 ;    1,345 ;        0;    1,345;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000;  -0,69;2|3 ;     1,34 ;        0;     1,34;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,686;2|3 ;    1,336 ;        0;    1,336;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,682;2|3 ;    1,332 ;        0;    1,332;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,678;2|3 ;    1,328 ;        0;    1,328;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,674;2|3 ;    1,323 ;        0;    1,323;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000;  -0,67;2|3 ;    1,319 ;        0;    1,319;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,666;2|3 ;    1,315 ;        0;    1,315;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,662;2|3 ;    1,312 ;        0;    1,312;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,658;2|3 ;    1,308 ;        0;    1,308;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,654;2|3 ;    1,304 ;        0;    1,304;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000;  -0,65;2|3 ;      1,3 ;        0;      1,3;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,646;2|3 ;    1,296 ;        0;    1,296;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,642;2|3 ;    1,293 ;        0;    1,293;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,638;2|3 ;    1,289 ;        0;    1,289;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,634;2|3 ;    1,286 ;        0;    1,286;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000;  -0,63;2|3 ;    1,282 ;        0;    1,282;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,626;2|3 ;    1,279 ;        0;    1,279;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,622;2|3 ;    1,275 ;        0;    1,275;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,618;2|3 ;    1,272 ;        0;    1,272;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,614;2|3 ;    1,269 ;        0;    1,269;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000;  -0,61;2|3 ;    1,265 ;        0;    1,265;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,606;2|3 ;    1,262 ;        0;    1,262;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,602;2|3 ;    1,259 ;        0;    1,259;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,598;2|3 ;    1,256 ;        0;    1,256;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,594;2|3 ;    1,253 ;        0;    1,253;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000;  -0,59;2|3 ;     1,25 ;        0;     1,25;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,586;2|3 ;    1,247 ;        0;    1,247;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,582;2|3 ;    1,244 ;        0;    1,244;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,578;2|3 ;    1,241 ;        0;    1,241;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,574;2|3 ;    1,238 ;        0;    1,238;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000;  -0,57;2|3 ;    1,235 ;        0;    1,235;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,566;2|3 ;    1,232 ;        0;    1,232;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,562;2|3 ;    1,229 ;        0;    1,229;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,558;2|3 ;    1,226 ;        0;    1,226;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,554;2|3 ;    1,224 ;        0;    1,224;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000;  -0,55;2|3 ;    1,221 ;        0;    1,221;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,546;2|3 ;    1,218 ;        0;    1,218;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,542;2|3 ;    1,216 ;        0;    1,216;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,538;2|3 ;    1,213 ;        0;    1,213;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,534;2|3 ;     1,21 ;        0;     1,21;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000;  -0,53;2|3 ;    1,208 ;        0;    1,208;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,526;2|3 ;    1,205 ;        0;    1,205;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,522;2|3 ;    1,203 ;        0;    1,203;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,518;2|3 ;      1,2 ;        0;      1,2;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,514;2|3 ;    1,198 ;        0;    1,198;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000;  -0,51;2|3 ;    1,195 ;        0;    1,195;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,506;2|3 ;    1,193 ;        0;    1,193;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,502;2|3 ;     1,19 ;        0;     1,19;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,498;2|3 ;    1,188 ;        0;    1,188;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000; -0,494;2|3 ;    1,186 ;        0;    1,186;        ∞
"Math_19_2(C:\git_reps\summer_practice\opaque-func-lib\Lebedev\SummerPractice2_2016\OpaqueFunctions\OpaqueFunctions.cs)"; 1000;  -0,49;2|3 ;    1,183 ;        0;    1,183;        ∞
