"  Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"  Math_3_2";   10;-0,49301;2|3 ;    0,712 ;        0;    0,712;        ∞
"  Math_3_2";   10;-0,48902;2|3 ;   0,7148 ;        0;   0,7148;        ∞
"  Math_3_2";   10;-0,48503;2|3 ;   0,7176 ;        0;   0,7176;        ∞
"  Math_3_2";   10;-0,48104;2|3 ;   0,7204 ;        0;   0,7204;        ∞
"  Math_3_2";   10;-0,47705;2|3 ;   0,7232 ;        0;   0,7232;        ∞
"  Math_3_2";   10;-0,47305;2|3 ;   0,7259 ;        0;   0,7259;        ∞
"  Math_3_2";   10;-0,46906;2|3 ;   0,7287 ;        0;   0,7287;        ∞
"  Math_3_2";   10;-0,46507;2|3 ;   0,7314 ;        0;   0,7314;        ∞
"  Math_3_2";   10;-0,46108;2|3 ;   0,7341 ;        0;   0,7341;        ∞
"  Math_3_2";   10;-0,45709;2|3 ;   0,7368 ;        0;   0,7368;        ∞
"  Math_3_2";   10;-0,45309;2|3 ;   0,7395 ;        0;   0,7395;        ∞
"  Math_3_2";   10;-0,4491;2|3 ;   0,7422 ;        0;   0,7422;        ∞
"  Math_3_2";   10;-0,44511;2|3 ;   0,7449 ;        0;   0,7449;        ∞
"  Math_3_2";   10;-0,44112;2|3 ;   0,7476 ;        0;   0,7476;        ∞
"  Math_3_2";   10;-0,43713;2|3 ;   0,7503 ;        0;   0,7503;        ∞
"  Math_3_2";   10;-0,43313;2|3 ;   0,7529 ;        0;   0,7529;        ∞
"  Math_3_2";   10;-0,42914;2|3 ;   0,7556 ;        0;   0,7556;        ∞
"  Math_3_2";   10;-0,42515;2|3 ;   0,7582 ;        0;   0,7582;        ∞
"  Math_3_2";   10;-0,42116;2|3 ;   0,7608 ;        0;   0,7608;        ∞
"  Math_3_2";   10;-0,41717;2|3 ;   0,7634 ;        0;   0,7634;        ∞
"  Math_3_2";   10;-0,41317;2|3 ;    0,766 ;        0;    0,766;        ∞
"  Math_3_2";   10;-0,40918;2|3 ;   0,7686 ;        0;   0,7686;        ∞
"  Math_3_2";   10;-0,40519;2|3 ;   0,7712 ;        0;   0,7712;        ∞
"  Math_3_2";   10;-0,4012;2|3 ;   0,7738 ;        0;   0,7738;        ∞
"  Math_3_2";   10;-0,39721;2|3 ;   0,7764 ;        0;   0,7764;        ∞
"  Math_3_2";   10;-0,39321;2|3 ;    0,779 ;        0;    0,779;        ∞
"  Math_3_2";   10;-0,38922;2|3 ;   0,7815 ;        0;   0,7815;        ∞
"  Math_3_2";   10;-0,38523;2|3 ;   0,7841 ;        0;   0,7841;        ∞
"  Math_3_2";   10;-0,38124;2|3 ;   0,7866 ;        0;   0,7866;        ∞
"  Math_3_2";   10;-0,37725;2|3 ;   0,7891 ;        0;   0,7891;        ∞
"  Math_3_2";   10;-0,37325;2|3 ;   0,7917 ;        0;   0,7917;        ∞
"  Math_3_2";   10;-0,36926;2|3 ;   0,7942 ;        0;   0,7942;        ∞
"  Math_3_2";   10;-0,36527;2|3 ;   0,7967 ;        0;   0,7967;        ∞
"  Math_3_2";   10;-0,36128;2|3 ;   0,7992 ;        0;   0,7992;        ∞
"  Math_3_2";   10;-0,35729;2|3 ;   0,8017 ;        0;   0,8017;        ∞
"  Math_3_2";   10;-0,35329;2|3 ;   0,8042 ;        0;   0,8042;        ∞
"  Math_3_2";   10;-0,3493;2|3 ;   0,8067 ;        0;   0,8067;        ∞
"  Math_3_2";   10;-0,34531;2|3 ;   0,8091 ;        0;   0,8091;        ∞
"  Math_3_2";   10;-0,34132;2|3 ;   0,8116 ;        0;   0,8116;        ∞
"  Math_3_2";   10;-0,33733;2|3 ;    0,814 ;        0;    0,814;        ∞
"  Math_3_2";   10;-0,33333;2|3 ;   0,8165 ;        0;   0,8165;        ∞
"  Math_3_2";   10;-0,32934;2|3 ;   0,8189 ;        0;   0,8189;        ∞
"  Math_3_2";   10;-0,32535;2|3 ;   0,8214 ;        0;   0,8214;        ∞
"  Math_3_2";   10;-0,32136;2|3 ;   0,8238 ;        0;   0,8238;        ∞
"  Math_3_2";   10;-0,31737;2|3 ;   0,8262 ;        0;   0,8262;        ∞
"  Math_3_2";   10;-0,31337;2|3 ;   0,8286 ;        0;   0,8286;        ∞
"  Math_3_2";   10;-0,30938;2|3 ;    0,831 ;        0;    0,831;        ∞
"  Math_3_2";   10;-0,30539;2|3 ;   0,8334 ;        0;   0,8334;        ∞
"  Math_3_2";   10;-0,3014;2|3 ;   0,8358 ;        0;   0,8358;        ∞
"  Math_3_2";   10;-0,29741;2|3 ;   0,8382 ;        0;   0,8382;        ∞
"  Math_3_2";   10;-0,29341;2|3 ;   0,8406 ;        0;   0,8406;        ∞
"  Math_3_2";   10;-0,28942;2|3 ;    0,843 ;        0;    0,843;        ∞
"  Math_3_2";   10;-0,28543;2|3 ;   0,8453 ;        0;   0,8453;        ∞
"  Math_3_2";   10;-0,28144;2|3 ;   0,8477 ;        0;   0,8477;        ∞
"  Math_3_2";   10;-0,27745;2|3 ;     0,85 ;        0;     0,85;        ∞
"  Math_3_2";   10;-0,27345;2|3 ;   0,8524 ;        0;   0,8524;        ∞
"  Math_3_2";   10;-0,26946;2|3 ;   0,8547 ;        0;   0,8547;        ∞
"  Math_3_2";   10;-0,26547;2|3 ;    0,857 ;        0;    0,857;        ∞
"  Math_3_2";   10;-0,26148;2|3 ;   0,8594 ;        0;   0,8594;        ∞
"  Math_3_2";   10;-0,25749;2|3 ;   0,8617 ;        0;   0,8617;        ∞
"  Math_3_2";   10;-0,25349;2|3 ;    0,864 ;        0;    0,864;        ∞
"  Math_3_2";   10;-0,2495;2|3 ;   0,8663 ;        0;   0,8663;        ∞
"  Math_3_2";   10;-0,24551;2|3 ;   0,8686 ;        0;   0,8686;        ∞
"  Math_3_2";   10;-0,24152;2|3 ;   0,8709 ;        0;   0,8709;        ∞
"  Math_3_2";   10;-0,23752;2|3 ;   0,8732 ;        0;   0,8732;        ∞
"  Math_3_2";   10;-0,23353;2|3 ;   0,8755 ;        0;   0,8755;        ∞
"  Math_3_2";   10;-0,22954;2|3 ;   0,8778 ;        0;   0,8778;        ∞
"  Math_3_2";   10;-0,22555;2|3 ;     0,88 ;        0;     0,88;        ∞
"  Math_3_2";   10;-0,22156;2|3 ;   0,8823 ;        0;   0,8823;        ∞
"  Math_3_2";   10;-0,21756;2|3 ;   0,8846 ;        0;   0,8846;        ∞
"  Math_3_2";   10;-0,21357;2|3 ;   0,8868 ;        0;   0,8868;        ∞
"  Math_3_2";   10;-0,20958;2|3 ;   0,8891 ;        0;   0,8891;        ∞
"  Math_3_2";   10;-0,20559;2|3 ;   0,8913 ;        0;   0,8913;        ∞
"  Math_3_2";   10;-0,2016;2|3 ;   0,8935 ;        0;   0,8935;        ∞
"  Math_3_2";   10;-0,1976;2|3 ;   0,8958 ;        0;   0,8958;        ∞
"  Math_3_2";   10;-0,19361;2|3 ;    0,898 ;        0;    0,898;        ∞
"  Math_3_2";   10;-0,18962;2|3 ;   0,9002 ;        0;   0,9002;        ∞
"  Math_3_2";   10;-0,18563;2|3 ;   0,9024 ;        0;   0,9024;        ∞
"  Math_3_2";   10;-0,18164;2|3 ;   0,9046 ;        0;   0,9046;        ∞
"  Math_3_2";   10;-0,17764;2|3 ;   0,9068 ;        0;   0,9068;        ∞
"  Math_3_2";   10;-0,17365;2|3 ;    0,909 ;        0;    0,909;        ∞
"  Math_3_2";   10;-0,16966;2|3 ;   0,9112 ;        0;   0,9112;        ∞
"  Math_3_2";   10;-0,16567;2|3 ;   0,9134 ;        0;   0,9134;        ∞
"  Math_3_2";   10;-0,16168;2|3 ;   0,9156 ;        0;   0,9156;        ∞
"  Math_3_2";   10;-0,15768;2|3 ;   0,9178 ;        0;   0,9178;        ∞
"  Math_3_2";   10;-0,15369;2|3 ;   0,9199 ;        0;   0,9199;        ∞
"  Math_3_2";   10;-0,1497;2|3 ;   0,9221 ;        0;   0,9221;        ∞
"  Math_3_2";   10;-0,14571;2|3 ;   0,9243 ;        0;   0,9243;        ∞
"  Math_3_2";   10;-0,14172;2|3 ;   0,9264 ;        0;   0,9264;        ∞
"  Math_3_2";   10;-0,13772;2|3 ;   0,9286 ;        0;   0,9286;        ∞
"  Math_3_2";   10;-0,13373;2|3 ;   0,9307 ;        0;   0,9307;        ∞
"  Math_3_2";   10;-0,12974;2|3 ;   0,9329 ;        0;   0,9329;        ∞
"  Math_3_2";   10;-0,12575;2|3 ;    0,935 ;        0;    0,935;        ∞
"  Math_3_2";   10;-0,12176;2|3 ;   0,9371 ;        0;   0,9371;        ∞
"  Math_3_2";   10;-0,11776;2|3 ;   0,9393 ;        0;   0,9393;        ∞
"  Math_3_2";   10;-0,11377;2|3 ;   0,9414 ;        0;   0,9414;        ∞
"  Math_3_2";   10;-0,10978;2|3 ;   0,9435 ;        0;   0,9435;        ∞
"  Math_3_2";   10;-0,10579;2|3 ;   0,9456 ;        0;   0,9456;        ∞
"  Math_3_2";   10;-0,1018;2|3 ;   0,9477 ;        0;   0,9477;        ∞
"  Math_3_2";   10;-0,097804;2|3 ;   0,9498 ;        0;   0,9498;        ∞
"  Math_3_2";   10;-0,093812;2|3 ;   0,9519 ;        0;   0,9519;        ∞
"  Math_3_2";   10;-0,08982;2|3 ;    0,954 ;        0;    0,954;        ∞
"  Math_3_2";   10;-0,085828;2|3 ;   0,9561 ;        0;   0,9561;        ∞
"  Math_3_2";   10;-0,081836;2|3 ;   0,9582 ;        0;   0,9582;        ∞
"  Math_3_2";   10;-0,077844;2|3 ;   0,9603 ;        0;   0,9603;        ∞
"  Math_3_2";   10;-0,073852;2|3 ;   0,9624 ;        0;   0,9624;        ∞
"  Math_3_2";   10;-0,06986;2|3 ;   0,9644 ;        0;   0,9644;        ∞
"  Math_3_2";   10;-0,065868;2|3 ;   0,9665 ;        0;   0,9665;        ∞
"  Math_3_2";   10;-0,061876;2|3 ;   0,9686 ;        0;   0,9686;        ∞
"  Math_3_2";   10;-0,057884;2|3 ;   0,9706 ;        0;   0,9706;        ∞
"  Math_3_2";   10;-0,053892;2|3 ;   0,9727 ;        0;   0,9727;        ∞
"  Math_3_2";   10;-0,0499;2|3 ;   0,9747 ;        0;   0,9747;        ∞
"  Math_3_2";   10;-0,045908;2|3 ;   0,9768 ;        0;   0,9768;        ∞
"  Math_3_2";   10;-0,041916;2|3 ;   0,9788 ;        0;   0,9788;        ∞
"  Math_3_2";   10;-0,037924;2|3 ;   0,9809 ;        0;   0,9809;        ∞
"  Math_3_2";   10;-0,033932;2|3 ;   0,9829 ;        0;   0,9829;        ∞
"  Math_3_2";   10;-0,02994;2|3 ;   0,9849 ;        0;   0,9849;        ∞
"  Math_3_2";   10;-0,025948;2|3 ;   0,9869 ;        0;   0,9869;        ∞
"  Math_3_2";   10;-0,021956;2|3 ;    0,989 ;        0;    0,989;        ∞
"  Math_3_2";   10;-0,017964;2|3 ;    0,991 ;        0;    0,991;        ∞
"  Math_3_2";   10;-0,013972;2|3 ;    0,993 ;        0;    0,993;        ∞
"  Math_3_2";   10;-0,00998;2|3 ;    0,995 ;        0;    0,995;        ∞
"  Math_3_2";   10;-0,005988;2|3 ;    0,997 ;        0;    0,997;        ∞
"  Math_3_2";   10;-0,001996;2|3 ;    0,999 ;        0;    0,999;        ∞
"  Math_3_2";   10;0,001996;2|3 ;    1,001 ;        0;    1,001;        ∞
"  Math_3_2";   10;0,005988;2|3 ;    1,003 ;        0;    1,003;        ∞
"  Math_3_2";   10;0,00998;2|3 ;    1,005 ;        0;    1,005;        ∞
"  Math_3_2";   10;0,013972;2|3 ;    1,007 ;        0;    1,007;        ∞
"  Math_3_2";   10;0,017964;2|3 ;    1,009 ;        0;    1,009;        ∞
"  Math_3_2";   10;0,021956;2|3 ;    1,011 ;        0;    1,011;        ∞
"  Math_3_2";   10;0,025948;2|3 ;    1,013 ;        0;    1,013;        ∞
"  Math_3_2";   10;0,02994;2|3 ;    1,015 ;        0;    1,015;        ∞
"  Math_3_2";   10;0,033932;2|3 ;    1,017 ;        0;    1,017;        ∞
"  Math_3_2";   10;0,037924;2|3 ;    1,019 ;        0;    1,019;        ∞
"  Math_3_2";   10;0,041916;2|3 ;    1,021 ;        0;    1,021;        ∞
"  Math_3_2";   10;0,045908;2|3 ;    1,023 ;        0;    1,023;        ∞
"  Math_3_2";   10; 0,0499;2|3 ;    1,025 ;        0;    1,025;        ∞
"  Math_3_2";   10;0,053892;2|3 ;    1,027 ;        0;    1,027;        ∞
"  Math_3_2";   10;0,057884;2|3 ;    1,029 ;        0;    1,029;        ∞
"  Math_3_2";   10;0,061876;2|3 ;     1,03 ;        0;     1,03;        ∞
"  Math_3_2";   10;0,065868;2|3 ;    1,032 ;        0;    1,032;        ∞
"  Math_3_2";   10;0,06986;2|3 ;    1,034 ;        0;    1,034;        ∞
"  Math_3_2";   10;0,073852;2|3 ;    1,036 ;        0;    1,036;        ∞
"  Math_3_2";   10;0,077844;2|3 ;    1,038 ;        0;    1,038;        ∞
"  Math_3_2";   10;0,081836;2|3 ;     1,04 ;        0;     1,04;        ∞
"  Math_3_2";   10;0,085828;2|3 ;    1,042 ;        0;    1,042;        ∞
"  Math_3_2";   10;0,08982;2|3 ;    1,044 ;        0;    1,044;        ∞
"  Math_3_2";   10;0,093812;2|3 ;    1,046 ;        0;    1,046;        ∞
"  Math_3_2";   10;0,097804;2|3 ;    1,048 ;        0;    1,048;        ∞
"  Math_3_2";   10; 0,1018;2|3 ;     1,05 ;        0;     1,05;        ∞
"  Math_3_2";   10;0,10579;2|3 ;    1,052 ;        0;    1,052;        ∞
"  Math_3_2";   10;0,10978;2|3 ;    1,053 ;        0;    1,053;        ∞
"  Math_3_2";   10;0,11377;2|3 ;    1,055 ;        0;    1,055;        ∞
"  Math_3_2";   10;0,11776;2|3 ;    1,057 ;        0;    1,057;        ∞
"  Math_3_2";   10;0,12176;2|3 ;    1,059 ;        0;    1,059;        ∞
"  Math_3_2";   10;0,12575;2|3 ;    1,061 ;        0;    1,061;        ∞
"  Math_3_2";   10;0,12974;2|3 ;    1,063 ;        0;    1,063;        ∞
"  Math_3_2";   10;0,13373;2|3 ;    1,065 ;        0;    1,065;        ∞
"  Math_3_2";   10;0,13772;2|3 ;    1,067 ;        0;    1,067;        ∞
"  Math_3_2";   10;0,14172;2|3 ;    1,069 ;        0;    1,069;        ∞
"  Math_3_2";   10;0,14571;2|3 ;     1,07 ;        0;     1,07;        ∞
"  Math_3_2";   10; 0,1497;2|3 ;    1,072 ;        0;    1,072;        ∞
"  Math_3_2";   10;0,15369;2|3 ;    1,074 ;        0;    1,074;        ∞
"  Math_3_2";   10;0,15768;2|3 ;    1,076 ;        0;    1,076;        ∞
"  Math_3_2";   10;0,16168;2|3 ;    1,078 ;        0;    1,078;        ∞
"  Math_3_2";   10;0,16567;2|3 ;     1,08 ;        0;     1,08;        ∞
"  Math_3_2";   10;0,16966;2|3 ;    1,082 ;        0;    1,082;        ∞
"  Math_3_2";   10;0,17365;2|3 ;    1,083 ;        0;    1,083;        ∞
"  Math_3_2";   10;0,17764;2|3 ;    1,085 ;        0;    1,085;        ∞
"  Math_3_2";   10;0,18164;2|3 ;    1,087 ;        0;    1,087;        ∞
"  Math_3_2";   10;0,18563;2|3 ;    1,089 ;        0;    1,089;        ∞
"  Math_3_2";   10;0,18962;2|3 ;    1,091 ;        0;    1,091;        ∞
"  Math_3_2";   10;0,19361;2|3 ;    1,093 ;        0;    1,093;        ∞
"  Math_3_2";   10; 0,1976;2|3 ;    1,094 ;        0;    1,094;        ∞
"  Math_3_2";   10; 0,2016;2|3 ;    1,096 ;        0;    1,096;        ∞
"  Math_3_2";   10;0,20559;2|3 ;    1,098 ;        0;    1,098;        ∞
"  Math_3_2";   10;0,20958;2|3 ;      1,1 ;        0;      1,1;        ∞
"  Math_3_2";   10;0,21357;2|3 ;    1,102 ;        0;    1,102;        ∞
"  Math_3_2";   10;0,21756;2|3 ;    1,103 ;        0;    1,103;        ∞
"  Math_3_2";   10;0,22156;2|3 ;    1,105 ;        0;    1,105;        ∞
"  Math_3_2";   10;0,22555;2|3 ;    1,107 ;        0;    1,107;        ∞
