"  Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"  Math_5_2"; 1000;-0,47705;2|3 ;   0,8504 ;        0;   0,8504;        ∞
"  Math_5_2"; 1000;-0,47305;2|3 ;    0,852 ;        0;    0,852;        ∞
"  Math_5_2"; 1000;-0,46906;2|3 ;   0,8536 ;        0;   0,8536;        ∞
"  Math_5_2"; 1000;-0,46507;2|3 ;   0,8552 ;        0;   0,8552;        ∞
"  Math_5_2"; 1000;-0,46108;2|3 ;   0,8568 ;        0;   0,8568;        ∞
"  Math_5_2"; 1000;-0,45709;2|3 ;   0,8584 ;        0;   0,8584;        ∞
"  Math_5_2"; 1000;-0,45309;2|3 ;     0,86 ;        0;     0,86;        ∞
"  Math_5_2"; 1000;-0,4491;2|3 ;   0,8615 ;        0;   0,8615;        ∞
"  Math_5_2"; 1000;-0,44511;2|3 ;   0,8631 ;        0;   0,8631;        ∞
"  Math_5_2"; 1000;-0,44112;2|3 ;   0,8646 ;        0;   0,8646;        ∞
"  Math_5_2"; 1000;-0,43713;2|3 ;   0,8662 ;        0;   0,8662;        ∞
"  Math_5_2"; 1000;-0,43313;2|3 ;   0,8677 ;        0;   0,8677;        ∞
"  Math_5_2"; 1000;-0,42914;2|3 ;   0,8692 ;        0;   0,8692;        ∞
"  Math_5_2"; 1000;-0,42515;2|3 ;   0,8707 ;        0;   0,8707;        ∞
"  Math_5_2"; 1000;-0,42116;2|3 ;   0,8722 ;        0;   0,8722;        ∞
"  Math_5_2"; 1000;-0,41717;2|3 ;   0,8737 ;        0;   0,8737;        ∞
"  Math_5_2"; 1000;-0,41317;2|3 ;   0,8752 ;        0;   0,8752;        ∞
"  Math_5_2"; 1000;-0,40918;2|3 ;   0,8767 ;        0;   0,8767;        ∞
"  Math_5_2"; 1000;-0,40519;2|3 ;   0,8782 ;        0;   0,8782;        ∞
"  Math_5_2"; 1000;-0,4012;2|3 ;   0,8797 ;        0;   0,8797;        ∞
"  Math_5_2"; 1000;-0,39721;2|3 ;   0,8811 ;        0;   0,8811;        ∞
"  Math_5_2"; 1000;-0,39321;2|3 ;   0,8826 ;        0;   0,8826;        ∞
"  Math_5_2"; 1000;-0,38922;2|3 ;    0,884 ;        0;    0,884;        ∞
"  Math_5_2"; 1000;-0,38523;2|3 ;   0,8855 ;        0;   0,8855;        ∞
"  Math_5_2"; 1000;-0,38124;2|3 ;   0,8869 ;        0;   0,8869;        ∞
"  Math_5_2"; 1000;-0,37725;2|3 ;   0,8883 ;        0;   0,8883;        ∞
"  Math_5_2"; 1000;-0,37325;2|3 ;   0,8898 ;        0;   0,8898;        ∞
"  Math_5_2"; 1000;-0,36926;2|3 ;   0,8912 ;        0;   0,8912;        ∞
"  Math_5_2"; 1000;-0,36527;2|3 ;   0,8926 ;        0;   0,8926;        ∞
"  Math_5_2"; 1000;-0,36128;2|3 ;    0,894 ;        0;    0,894;        ∞
"  Math_5_2"; 1000;-0,35729;2|3 ;   0,8954 ;        0;   0,8954;        ∞
"  Math_5_2"; 1000;-0,35329;2|3 ;   0,8968 ;        0;   0,8968;        ∞
"  Math_5_2"; 1000;-0,3493;2|3 ;   0,8981 ;        0;   0,8981;        ∞
"  Math_5_2"; 1000;-0,34531;2|3 ;   0,8995 ;        0;   0,8995;        ∞
"  Math_5_2"; 1000;-0,34132;2|3 ;   0,9009 ;        0;   0,9009;        ∞
"  Math_5_2"; 1000;-0,33733;2|3 ;   0,9022 ;        0;   0,9022;        ∞
"  Math_5_2"; 1000;-0,33333;2|3 ;   0,9036 ;        0;   0,9036;        ∞
"  Math_5_2"; 1000;-0,32934;2|3 ;    0,905 ;        0;    0,905;        ∞
"  Math_5_2"; 1000;-0,32535;2|3 ;   0,9063 ;        0;   0,9063;        ∞
"  Math_5_2"; 1000;-0,32136;2|3 ;   0,9076 ;        0;   0,9076;        ∞
"  Math_5_2"; 1000;-0,31737;2|3 ;    0,909 ;        0;    0,909;        ∞
"  Math_5_2"; 1000;-0,31337;2|3 ;   0,9103 ;        0;   0,9103;        ∞
"  Math_5_2"; 1000;-0,30938;2|3 ;   0,9116 ;        0;   0,9116;        ∞
"  Math_5_2"; 1000;-0,30539;2|3 ;   0,9129 ;        0;   0,9129;        ∞
"  Math_5_2"; 1000;-0,3014;2|3 ;   0,9142 ;        0;   0,9142;        ∞
"  Math_5_2"; 1000;-0,29741;2|3 ;   0,9155 ;        0;   0,9155;        ∞
"  Math_5_2"; 1000;-0,29341;2|3 ;   0,9168 ;        0;   0,9168;        ∞
"  Math_5_2"; 1000;-0,28942;2|3 ;   0,9181 ;        0;   0,9181;        ∞
"  Math_5_2"; 1000;-0,28543;2|3 ;   0,9194 ;        0;   0,9194;        ∞
"  Math_5_2"; 1000;-0,28144;2|3 ;   0,9207 ;        0;   0,9207;        ∞
"  Math_5_2"; 1000;-0,27745;2|3 ;    0,922 ;        0;    0,922;        ∞
"  Math_5_2"; 1000;-0,27345;2|3 ;   0,9232 ;        0;   0,9232;        ∞
"  Math_5_2"; 1000;-0,26946;2|3 ;   0,9245 ;        0;   0,9245;        ∞
"  Math_5_2"; 1000;-0,26547;2|3 ;   0,9258 ;        0;   0,9258;        ∞
"  Math_5_2"; 1000;-0,26148;2|3 ;    0,927 ;        0;    0,927;        ∞
"  Math_5_2"; 1000;-0,25749;2|3 ;   0,9283 ;        0;   0,9283;        ∞
"  Math_5_2"; 1000;-0,25349;2|3 ;   0,9295 ;        0;   0,9295;        ∞
"  Math_5_2"; 1000;-0,2495;2|3 ;   0,9308 ;        0;   0,9308;        ∞
"  Math_5_2"; 1000;-0,24551;2|3 ;    0,932 ;        0;    0,932;        ∞
"  Math_5_2"; 1000;-0,24152;2|3 ;   0,9332 ;        0;   0,9332;        ∞
"  Math_5_2"; 1000;-0,23752;2|3 ;   0,9345 ;        0;   0,9345;        ∞
"  Math_5_2"; 1000;-0,23353;2|3 ;   0,9357 ;        0;   0,9357;        ∞
"  Math_5_2"; 1000;-0,22954;2|3 ;   0,9369 ;        0;   0,9369;        ∞
"  Math_5_2"; 1000;-0,22555;2|3 ;   0,9381 ;        0;   0,9381;        ∞
"  Math_5_2"; 1000;-0,22156;2|3 ;   0,9393 ;        0;   0,9393;        ∞
"  Math_5_2"; 1000;-0,21756;2|3 ;   0,9405 ;        0;   0,9405;        ∞
"  Math_5_2"; 1000;-0,21357;2|3 ;   0,9417 ;        0;   0,9417;        ∞
"  Math_5_2"; 1000;-0,20958;2|3 ;   0,9429 ;        0;   0,9429;        ∞
"  Math_5_2"; 1000;-0,20559;2|3 ;   0,9441 ;        0;   0,9441;        ∞
"  Math_5_2"; 1000;-0,2016;2|3 ;   0,9453 ;        0;   0,9453;        ∞
"  Math_5_2"; 1000;-0,1976;2|3 ;   0,9464 ;        0;   0,9464;        ∞
"  Math_5_2"; 1000;-0,19361;2|3 ;   0,9476 ;        0;   0,9476;        ∞
"  Math_5_2"; 1000;-0,18962;2|3 ;   0,9488 ;        0;   0,9488;        ∞
"  Math_5_2"; 1000;-0,18563;2|3 ;     0,95 ;        0;     0,95;        ∞
"  Math_5_2"; 1000;-0,18164;2|3 ;   0,9511 ;        0;   0,9511;        ∞
"  Math_5_2"; 1000;-0,17764;2|3 ;   0,9523 ;        0;   0,9523;        ∞
"  Math_5_2"; 1000;-0,17365;2|3 ;   0,9534 ;        0;   0,9534;        ∞
"  Math_5_2"; 1000;-0,16966;2|3 ;   0,9546 ;        0;   0,9546;        ∞
"  Math_5_2"; 1000;-0,16567;2|3 ;   0,9557 ;        0;   0,9557;        ∞
"  Math_5_2"; 1000;-0,16168;2|3 ;   0,9569 ;        0;   0,9569;        ∞
"  Math_5_2"; 1000;-0,15768;2|3 ;    0,958 ;        0;    0,958;        ∞
"  Math_5_2"; 1000;-0,15369;2|3 ;   0,9591 ;        0;   0,9591;        ∞
"  Math_5_2"; 1000;-0,1497;2|3 ;   0,9603 ;        0;   0,9603;        ∞
"  Math_5_2"; 1000;-0,14571;2|3 ;   0,9614 ;        0;   0,9614;        ∞
"  Math_5_2"; 1000;-0,14172;2|3 ;   0,9625 ;        0;   0,9625;        ∞
"  Math_5_2"; 1000;-0,13772;2|3 ;   0,9636 ;        0;   0,9636;        ∞
"  Math_5_2"; 1000;-0,13373;2|3 ;   0,9647 ;        0;   0,9647;        ∞
"  Math_5_2"; 1000;-0,12974;2|3 ;   0,9659 ;        0;   0,9659;        ∞
"  Math_5_2"; 1000;-0,12575;2|3 ;    0,967 ;        0;    0,967;        ∞
"  Math_5_2"; 1000;-0,12176;2|3 ;   0,9681 ;        0;   0,9681;        ∞
"  Math_5_2"; 1000;-0,11776;2|3 ;   0,9692 ;        0;   0,9692;        ∞
"  Math_5_2"; 1000;-0,11377;2|3 ;   0,9703 ;        0;   0,9703;        ∞
"  Math_5_2"; 1000;-0,10978;2|3 ;   0,9713 ;        0;   0,9713;        ∞
"  Math_5_2"; 1000;-0,10579;2|3 ;   0,9724 ;        0;   0,9724;        ∞
"  Math_5_2"; 1000;-0,1018;2|3 ;   0,9735 ;        0;   0,9735;        ∞
"  Math_5_2"; 1000;-0,097804;2|3 ;   0,9746 ;        0;   0,9746;        ∞
"  Math_5_2"; 1000;-0,093812;2|3 ;   0,9757 ;        0;   0,9757;        ∞
"  Math_5_2"; 1000;-0,08982;2|3 ;   0,9767 ;        0;   0,9767;        ∞
"  Math_5_2"; 1000;-0,085828;2|3 ;   0,9778 ;        0;   0,9778;        ∞
"  Math_5_2"; 1000;-0,081836;2|3 ;   0,9789 ;        0;   0,9789;        ∞
"  Math_5_2"; 1000;-0,077844;2|3 ;   0,9799 ;        0;   0,9799;        ∞
"  Math_5_2"; 1000;-0,073852;2|3 ;    0,981 ;        0;    0,981;        ∞
"  Math_5_2"; 1000;-0,06986;2|3 ;   0,9821 ;        0;   0,9821;        ∞
"  Math_5_2"; 1000;-0,065868;2|3 ;   0,9831 ;        0;   0,9831;        ∞
"  Math_5_2"; 1000;-0,061876;2|3 ;   0,9842 ;        0;   0,9842;        ∞
"  Math_5_2"; 1000;-0,057884;2|3 ;   0,9852 ;        0;   0,9852;        ∞
"  Math_5_2"; 1000;-0,053892;2|3 ;   0,9862 ;        0;   0,9862;        ∞
"  Math_5_2"; 1000;-0,0499;2|3 ;   0,9873 ;        0;   0,9873;        ∞
"  Math_5_2"; 1000;-0,045908;2|3 ;   0,9883 ;        0;   0,9883;        ∞
"  Math_5_2"; 1000;-0,041916;2|3 ;   0,9894 ;        0;   0,9894;        ∞
"  Math_5_2"; 1000;-0,037924;2|3 ;   0,9904 ;        0;   0,9904;        ∞
"  Math_5_2"; 1000;-0,033932;2|3 ;   0,9914 ;        0;   0,9914;        ∞
"  Math_5_2"; 1000;-0,02994;2|3 ;   0,9924 ;        0;   0,9924;        ∞
"  Math_5_2"; 1000;-0,025948;2|3 ;   0,9934 ;        0;   0,9934;        ∞
"  Math_5_2"; 1000;-0,021956;2|3 ;   0,9945 ;        0;   0,9945;        ∞
"  Math_5_2"; 1000;-0,017964;2|3 ;   0,9955 ;        0;   0,9955;        ∞
"  Math_5_2"; 1000;-0,013972;2|3 ;   0,9965 ;        0;   0,9965;        ∞
"  Math_5_2"; 1000;-0,00998;2|3 ;   0,9975 ;        0;   0,9975;        ∞
"  Math_5_2"; 1000;-0,005988;2|3 ;   0,9985 ;        0;   0,9985;        ∞
"  Math_5_2"; 1000;-0,001996;2|3 ;   0,9995 ;        0;   0,9995;        ∞
"  Math_5_2"; 1000;0,001996;2|3 ;        1 ;        0;        1;        ∞
"  Math_5_2"; 1000;0,005988;2|3 ;    1,001 ;        0;    1,001;        ∞
"  Math_5_2"; 1000;0,00998;2|3 ;    1,002 ;        0;    1,002;        ∞
"  Math_5_2"; 1000;0,013972;2|3 ;    1,003 ;        0;    1,003;        ∞
"  Math_5_2"; 1000;0,017964;2|3 ;    1,004 ;        0;    1,004;        ∞
"  Math_5_2"; 1000;0,021956;2|3 ;    1,005 ;        0;    1,005;        ∞
"  Math_5_2"; 1000;0,025948;2|3 ;    1,006 ;        0;    1,006;        ∞
"  Math_5_2"; 1000;0,02994;2|3 ;    1,007 ;        0;    1,007;        ∞
"  Math_5_2"; 1000;0,033932;2|3 ;    1,008 ;        0;    1,008;        ∞
"  Math_5_2"; 1000;0,037924;2|3 ;    1,009 ;        0;    1,009;        ∞
"  Math_5_2"; 1000;0,041916;2|3 ;     1,01 ;        0;     1,01;        ∞
"  Math_5_2"; 1000;0,045908;2|3 ;    1,011 ;        0;    1,011;        ∞
"  Math_5_2"; 1000; 0,0499;2|3 ;    1,012 ;        0;    1,012;        ∞
"  Math_5_2"; 1000;0,053892;2|3 ;    1,013 ;        0;    1,013;        ∞
"  Math_5_2"; 1000;0,057884;2|3 ;    1,014 ;        0;    1,014;        ∞
"  Math_5_2"; 1000;0,061876;2|3 ;    1,015 ;        0;    1,015;        ∞
"  Math_5_2"; 1000;0,065868;2|3 ;    1,016 ;        0;    1,016;        ∞
"  Math_5_2"; 1000;0,06986;2|3 ;    1,017 ;        0;    1,017;        ∞
"  Math_5_2"; 1000;0,073852;2|3 ;    1,018 ;        0;    1,018;        ∞
"  Math_5_2"; 1000;0,077844;2|3 ;    1,019 ;        0;    1,019;        ∞
"  Math_5_2"; 1000;0,081836;2|3 ;     1,02 ;        0;     1,02;        ∞
"  Math_5_2"; 1000;0,085828;2|3 ;    1,021 ;        0;    1,021;        ∞
"  Math_5_2"; 1000;0,08982;2|3 ;    1,022 ;        0;    1,022;        ∞
"  Math_5_2"; 1000;0,093812;2|3 ;    1,023 ;        0;    1,023;        ∞
"  Math_5_2"; 1000;0,097804;2|3 ;    1,024 ;        0;    1,024;        ∞
"  Math_5_2"; 1000; 0,1018;2|3 ;    1,025 ;        0;    1,025;        ∞
"  Math_5_2"; 1000;0,10579;2|3 ;    1,025 ;        0;    1,025;        ∞
"  Math_5_2"; 1000;0,10978;2|3 ;    1,026 ;        0;    1,026;        ∞
"  Math_5_2"; 1000;0,11377;2|3 ;    1,027 ;        0;    1,027;        ∞
"  Math_5_2"; 1000;0,11776;2|3 ;    1,028 ;        0;    1,028;        ∞
"  Math_5_2"; 1000;0,12176;2|3 ;    1,029 ;        0;    1,029;        ∞
"  Math_5_2"; 1000;0,12575;2|3 ;     1,03 ;        0;     1,03;        ∞
"  Math_5_2"; 1000;0,12974;2|3 ;    1,031 ;        0;    1,031;        ∞
"  Math_5_2"; 1000;0,13373;2|3 ;    1,032 ;        0;    1,032;        ∞
"  Math_5_2"; 1000;0,13772;2|3 ;    1,033 ;        0;    1,033;        ∞
"  Math_5_2"; 1000;0,14172;2|3 ;    1,034 ;        0;    1,034;        ∞
"  Math_5_2"; 1000;0,14571;2|3 ;    1,035 ;        0;    1,035;        ∞
"  Math_5_2"; 1000; 0,1497;2|3 ;    1,035 ;        0;    1,035;        ∞
"  Math_5_2"; 1000;0,15369;2|3 ;    1,036 ;        0;    1,036;        ∞
"  Math_5_2"; 1000;0,15768;2|3 ;    1,037 ;        0;    1,037;        ∞
"  Math_5_2"; 1000;0,16168;2|3 ;    1,038 ;        0;    1,038;        ∞
"  Math_5_2"; 1000;0,16567;2|3 ;    1,039 ;        0;    1,039;        ∞
"  Math_5_2"; 1000;0,16966;2|3 ;     1,04 ;        0;     1,04;        ∞
